frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.4,,,,,
0.000056000,74,172.19.0.4,172.19.0.9,,,,,
0.000113000,66,172.19.0.9,172.19.0.4,,,,,
0.000268000,103,172.19.0.9,172.19.0.4,1,,,,
0.000295000,66,172.19.0.4,172.19.0.9,,,,,
0.000768000,70,172.19.0.4,172.19.0.9,2,,,,
0.000870000,66,172.19.0.9,172.19.0.4,,,,,
0.001212000,195,172.19.0.9,172.19.0.4,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4,,1
0.001245000,66,172.19.0.4,172.19.0.9,,,,,
0.001480000,75,172.19.0.4,172.19.0.5,8,,a0,,4
0.001622000,66,172.19.0.5,172.19.0.4,,,,,
0.001683000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.001857000,75,172.19.0.4,172.19.0.5,8,,a1,,5
0.001931000,66,172.19.0.5,172.19.0.4,,,,,
0.002002000,75,172.19.0.4,172.19.0.5,8,,a2,,6
0.002077000,66,172.19.0.5,172.19.0.4,,,,,
0.002116000,75,172.19.0.4,172.19.0.5,8,,a3,,7
0.002176000,66,172.19.0.5,172.19.0.4,,,,,
0.002210000,84,172.19.0.4,172.19.0.5,8^8,,a4^a5,,8^9
0.002237000,71,172.19.0.3,172.19.0.4,9,,,,7
0.002266000,66,172.19.0.5,172.19.0.4,,,,,
0.002275000,120,172.19.0.4,172.19.0.3,8^8^8^8^8^8,,a1^a2^a3^a4^a5^a6,,8^9^10^11^12^13
0.002301000,84,172.19.0.4,172.19.0.5,8^8,,a6^a7,,10^11
0.002356000,66,172.19.0.5,172.19.0.4,,,,,
0.002390000,84,172.19.0.4,172.19.0.5,8^8,,a8^a9,,12^13
0.002445000,66,172.19.0.5,172.19.0.4,,,,,
0.002446000,71,172.19.0.3,172.19.0.4,9,,,,8
0.002479000,84,172.19.0.4,172.19.0.5,8^8,,b0^b1,,14^15
0.002488000,111,172.19.0.4,172.19.0.3,8^8^8^8^8,,a7^a8^a9^b0^b1,,14^15^16^17^18
0.002535000,66,172.19.0.5,172.19.0.4,,,,,
0.002569000,75,172.19.0.4,172.19.0.5,8,,b2,,16
0.002597000,71,172.19.0.3,172.19.0.4,9,,,,9
0.002625000,66,172.19.0.5,172.19.0.4,,,,,
0.002633000,84,172.19.0.4,172.19.0.3,8^8,,b2^b3,,19^20
0.002659000,75,172.19.0.4,172.19.0.5,8,,b3,,17
0.002714000,66,172.19.0.5,172.19.0.4,,,,,
0.002756000,84,172.19.0.4,172.19.0.5,8^8,,b4^b5,,18^19
0.002811000,66,172.19.0.5,172.19.0.4,,,,,
0.002898000,75,172.19.0.4,172.19.0.5,8,,b6,,20
0.002923000,71,172.19.0.3,172.19.0.4,9,,,,10
0.003153000,66,172.19.0.5,172.19.0.4,,,,,
0.003395000,84,172.19.0.4,172.19.0.3,8^8,,b4^b5,,21^22
0.003453000,75,172.19.0.4,172.19.0.5,8,,b7,,21
0.003778000,95,172.19.0.4,172.19.0.9,9,,,,1
0.003900000,66,172.19.0.9,172.19.0.4,,,,,
0.005053000,71,172.19.0.3,172.19.0.4,9,,,,11
0.005090000,147,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8^8,,b6^b7^b8^b9^c0^c1^c2^c3^c4,,23^24^25^26^27^28^29^30^31
0.005173000,71,172.19.0.5,172.19.0.4,9,,,,4
0.005201000,66,172.19.0.4,172.19.0.5,,,,,
0.005245000,121,172.19.0.3,172.19.0.4,9^9^9^9^9^9^9^9^9^9^9,,,,12^13^14^15^16^17^18^19^20^21^22
0.005271000,66,172.19.0.4,172.19.0.3,,,,,
0.005326000,66,172.19.0.5,172.19.0.4,,,,,
0.005363000,129,172.19.0.4,172.19.0.5,8^8^8^8^8^8^8,,b8^b9^c0^c1^c2^c3^c4,,22^23^24^25^26^27^28
0.005496000,71,172.19.0.3,172.19.0.4,9,,,,23
