frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.000402000,66,172.19.0.7,172.19.0.6,,,,,
0.000793000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,4
0.000913000,66,172.19.0.8,172.19.0.7,,,,,
0.000974000,71,172.19.0.7,172.19.0.6,9,,,,3
0.001087000,66,172.19.0.6,172.19.0.7,,,,,
0.001163000,71,172.19.0.8,172.19.0.7,9,,,,4
0.001195000,66,172.19.0.7,172.19.0.8,,,,,
2.408711000,75,172.19.0.6,172.19.0.7,8,,a0,,4
2.408815000,66,172.19.0.7,172.19.0.6,,,,,
2.409105000,75,172.19.0.7,172.19.0.8,8,,a0,,5
2.409219000,71,172.19.0.7,172.19.0.6,9,,,,4
2.409361000,66,172.19.0.6,172.19.0.7,,,,,
2.409462000,71,172.19.0.8,172.19.0.7,9,,,,5
2.409498000,66,172.19.0.7,172.19.0.8,,,,,
2.411850000,75,172.19.0.6,172.19.0.7,8,,a1,,5
2.412646000,75,172.19.0.7,172.19.0.8,8,,a1,,6
2.412819000,71,172.19.0.7,172.19.0.6,9,,,,5
2.412920000,84,172.19.0.6,172.19.0.7,8^8,,a2^a3,,6^7
2.413126000,71,172.19.0.7,172.19.0.6,9,,,,6
2.413213000,75,172.19.0.6,172.19.0.7,8,,a4,,8
2.413561000,71,172.19.0.7,172.19.0.6,9,,,,7
2.413662000,75,172.19.0.6,172.19.0.7,8,,a5,,9
2.413880000,71,172.19.0.7,172.19.0.6,9,,,,8
2.413969000,84,172.19.0.6,172.19.0.7,8^8,,a6^a7,,10^11
2.413980000,71,172.19.0.8,172.19.0.7,9,,,,6
2.414023000,93,172.19.0.7,172.19.0.8,8^8^8,,a2^a3^a4,,7^8^9
2.414163000,71,172.19.0.7,172.19.0.6,9,,,,9
2.414177000,71,172.19.0.8,172.19.0.7,9,,,,7
2.414212000,75,172.19.0.7,172.19.0.8,8,,a5,,10
2.414277000,75,172.19.0.6,172.19.0.7,8,,a8,,12
2.414377000,71,172.19.0.8,172.19.0.7,9,,,,8
2.414403000,66,172.19.0.7,172.19.0.8,,,,,
2.414466000,75,172.19.0.7,172.19.0.8,8,,a6,,11
2.414525000,71,172.19.0.7,172.19.0.6,9,,,,10
2.414557000,71,172.19.0.8,172.19.0.7,9,,,,9
2.414584000,66,172.19.0.7,172.19.0.8,,,,,
2.414593000,93,172.19.0.6,172.19.0.7,8^8^8,,a9^b0^b1,,13^14^15
2.414690000,71,172.19.0.8,172.19.0.7,9,,,,10
2.414714000,66,172.19.0.7,172.19.0.8,,,,,
2.414740000,75,172.19.0.7,172.19.0.8,8,,a7,,12
2.414804000,71,172.19.0.7,172.19.0.6,9,,,,11
2.414866000,71,172.19.0.8,172.19.0.7,9,,,,11
2.414869000,75,172.19.0.6,172.19.0.7,8,,b2,,16
2.414892000,66,172.19.0.7,172.19.0.8,,,,,
2.415021000,75,172.19.0.7,172.19.0.8,8,,a8,,13
2.415035000,71,172.19.0.8,172.19.0.7,9,,,,12
2.415062000,66,172.19.0.7,172.19.0.8,,,,,
2.415126000,71,172.19.0.7,172.19.0.6,9,,,,12
2.415168000,71,172.19.0.8,172.19.0.7,9,,,,13
2.415190000,84,172.19.0.6,172.19.0.7,8^8,,b3^b4,,17^18
2.415193000,66,172.19.0.7,172.19.0.8,,,,,
2.415348000,75,172.19.0.7,172.19.0.8,8,,a9,,14
