frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.6,172.19.0.7,,,,,
0.000089000,74,172.19.0.7,172.19.0.6,,,,,
0.000152000,66,172.19.0.6,172.19.0.7,,,,,
0.000576000,152,172.19.0.6,172.19.0.7,1,,,,
0.000676000,66,172.19.0.7,172.19.0.6,,,,,
0.000804000,70,172.19.0.7,172.19.0.6,2,,,,
0.000928000,66,172.19.0.6,172.19.0.7,,,,,
0.001059000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,1
0.001323000,66,172.19.0.7,172.19.0.6,,,,,
0.001396000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,2
0.001435000,66,172.19.0.7,172.19.0.6,,,,,
0.002532000,70,172.19.0.7,172.19.0.6,4,,,,1
0.002566000,66,172.19.0.6,172.19.0.7,,,,,
0.002874000,71,172.19.0.7,172.19.0.6,9,,,,2
0.002900000,66,172.19.0.6,172.19.0.7,,,,,
1.014374000,74,172.19.0.5,172.19.0.6,,,,,
1.014427000,74,172.19.0.6,172.19.0.5,,,,,
1.014506000,66,172.19.0.5,172.19.0.6,,,,,
1.014703000,152,172.19.0.5,172.19.0.6,1,,,,
1.014730000,66,172.19.0.6,172.19.0.5,,,,,
1.015004000,70,172.19.0.6,172.19.0.5,2,,,,
1.015143000,66,172.19.0.5,172.19.0.6,,,,,
1.015365000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,3
1.015392000,66,172.19.0.6,172.19.0.5,,,,,
1.015609000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,4
1.015636000,66,172.19.0.6,172.19.0.5,,,,,
1.015910000,70,172.19.0.6,172.19.0.5,4,,,,3
1.016032000,66,172.19.0.5,172.19.0.6,,,,,
1.016158000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
1.016600000,66,172.19.0.7,172.19.0.6,,,,,
