frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.5,172.19.0.6,,,,,
0.000109000,74,172.19.0.6,172.19.0.5,,,,,
0.000155000,66,172.19.0.5,172.19.0.6,,,,,
0.000349000,152,172.19.0.5,172.19.0.6,1,,,,
0.000410000,66,172.19.0.6,172.19.0.5,,,,,
0.000693000,70,172.19.0.6,172.19.0.5,2,,,,
0.000726000,66,172.19.0.5,172.19.0.6,,,,,
0.001012000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,3
0.001194000,66,172.19.0.6,172.19.0.5,,,,,
0.001255000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,4
0.001317000,66,172.19.0.6,172.19.0.5,,,,,
0.001592000,70,172.19.0.6,172.19.0.5,4,,,,3
0.001620000,66,172.19.0.5,172.19.0.6,,,,,
0.002345000,71,172.19.0.6,172.19.0.5,9,,,,4
0.002371000,66,172.19.0.5,172.19.0.6,,,,,
2.408735000,75,172.19.0.4,172.19.0.5,8,,a0,,4
2.408834000,66,172.19.0.5,172.19.0.4,,,,,
2.409112000,75,172.19.0.4,172.19.0.5,8,,a1,,5
2.409146000,66,172.19.0.5,172.19.0.4,,,,,
2.409250000,75,172.19.0.4,172.19.0.5,8,,a2,,6
2.409288000,66,172.19.0.5,172.19.0.4,,,,,
2.409365000,75,172.19.0.4,172.19.0.5,8,,a3,,7
2.409394000,66,172.19.0.5,172.19.0.4,,,,,
2.409458000,84,172.19.0.4,172.19.0.5,8^8,,a4^a5,,8^9
2.409484000,66,172.19.0.5,172.19.0.4,,,,,
2.409548000,84,172.19.0.4,172.19.0.5,8^8,,a6^a7,,10^11
2.409574000,66,172.19.0.5,172.19.0.4,,,,,
2.409637000,84,172.19.0.4,172.19.0.5,8^8,,a8^a9,,12^13
2.409662000,66,172.19.0.5,172.19.0.4,,,,,
2.409726000,84,172.19.0.4,172.19.0.5,8^8,,b0^b1,,14^15
2.409753000,66,172.19.0.5,172.19.0.4,,,,,
2.409816000,75,172.19.0.4,172.19.0.5,8,,b2,,16
2.409842000,66,172.19.0.5,172.19.0.4,,,,,
2.409906000,75,172.19.0.4,172.19.0.5,8,,b3,,17
2.409932000,66,172.19.0.5,172.19.0.4,,,,,
2.409993000,75,172.19.0.5,172.19.0.6,8,,a0,,5
2.410004000,84,172.19.0.4,172.19.0.5,8^8,,b4^b5,,18^19
2.410028000,66,172.19.0.5,172.19.0.4,,,,,
2.410151000,75,172.19.0.4,172.19.0.5,8,,b6,,20
2.410365000,66,172.19.0.5,172.19.0.4,,,,,
2.410332000,66,172.19.0.6,172.19.0.5,,,,,
2.410418000,71,172.19.0.5,172.19.0.4,9,,,,4
2.410525000,75,172.19.0.5,172.19.0.6,8,,a1,,6
2.410704000,75,172.19.0.4,172.19.0.5,8,,b7,,21
2.410746000,66,172.19.0.5,172.19.0.4,,,,,
2.410751000,71,172.19.0.6,172.19.0.5,9,,,,5
2.410788000,66,172.19.0.5,172.19.0.6,,,,,
2.412639000,66,172.19.0.4,172.19.0.5,,,,,
2.412675000,151,172.19.0.5,172.19.0.4,9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9^9,,,,5^6^7^8^9^10^11^12^13^14^15^16^17^18^19^20^21
2.412686000,66,172.19.0.6,172.19.0.5,,,,,
2.412720000,210,172.19.0.5,172.19.0.6,8^8^8^8^8^8^8^8^8^8^8^8^8^8^8^8,,a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7,,7^8^9^10^11^12^13^14^15^16^17^18^19^20^21^22
2.412731000,129,172.19.0.4,172.19.0.5,8^8^8^8^8^8^8,,b8^b9^c0^c1^c2^c3^c4,,22^23^24^25^26^27^28
2.412755000,66,172.19.0.5,172.19.0.4,,,,,
2.412913000,66,172.19.0.4,172.19.0.5,,,,,
2.412936000,66,172.19.0.6,172.19.0.5,,,,,
2.413130000,75,172.19.0.5,172.19.0.6,8,,b8,,23
2.413200000,66,172.19.0.6,172.19.0.5,,,,,
2.413253000,71,172.19.0.5,172.19.0.4,9,,,,22
2.413311000,66,172.19.0.4,172.19.0.5,,,,,
2.413426000,75,172.19.0.5,172.19.0.6,8,,b9,,24
2.413482000,66,172.19.0.6,172.19.0.5,,,,,
2.413535000,71,172.19.0.5,172.19.0.4,9,,,,23
2.413590000,66,172.19.0.4,172.19.0.5,,,,,
2.413705000,75,172.19.0.5,172.19.0.6,8,,c0,,25
2.413762000,66,172.19.0.6,172.19.0.5,,,,,
2.413812000,71,172.19.0.5,172.19.0.4,9,,,,24
2.413824000,71,172.19.0.6,172.19.0.5,9,,,,6
2.413851000,66,172.19.0.5,172.19.0.6,,,,,
2.413867000,66,172.19.0.4,172.19.0.5,,,,,
2.413980000,75,172.19.0.5,172.19.0.6,8,,c1,,26
2.414029000,71,172.19.0.6,172.19.0.5,9,,,,7
2.414035000,71,172.19.0.5,172.19.0.4,9,,,,25
2.414054000,66,172.19.0.5,172.19.0.6,,,,,
2.414108000,66,172.19.0.4,172.19.0.5,,,,,
2.414401000,71,172.19.0.5,172.19.0.4,9,,,,26
2.414410000,66,172.19.0.6,172.19.0.5,,,,,
2.414448000,75,172.19.0.5,172.19.0.6,8,,c2,,27
2.414473000,66,172.19.0.4,172.19.0.5,,,,,
2.414515000,66,172.19.0.6,172.19.0.5,,,,,
2.414642000,75,172.19.0.5,172.19.0.6,8,,c3,,28
2.414663000,71,172.19.0.6,172.19.0.5,9,,,,8
2.414688000,66,172.19.0.5,172.19.0.6,,,,,
2.414701000,71,172.19.0.5,172.19.0.4,9,,,,27
2.414744000,66,172.19.0.6,172.19.0.5,,,,,
2.414773000,66,172.19.0.4,172.19.0.5,,,,,
2.414834000,75,172.19.0.5,172.19.0.6,8,,c4,,29
2.414890000,66,172.19.0.6,172.19.0.5,,,,,
2.414915000,71,172.19.0.6,172.19.0.5,9,,,,9
2.414940000,66,172.19.0.5,172.19.0.6,,,,,
2.414940000,71,172.19.0.5,172.19.0.4,9,,,,28
2.414996000,66,172.19.0.4,172.19.0.5,,,,,
2.415252000,71,172.19.0.6,172.19.0.5,9,,,,10
2.415276000,66,172.19.0.5,172.19.0.6,,,,,
2.415545000,71,172.19.0.6,172.19.0.5,9,,,,11
2.415570000,66,172.19.0.5,172.19.0.6,,,,,
2.415731000,71,172.19.0.6,172.19.0.5,9,,,,12
2.415755000,66,172.19.0.5,172.19.0.6,,,,,
2.415955000,71,172.19.0.6,172.19.0.5,9,,,,13
2.416256000,66,172.19.0.5,172.19.0.6,,,,,
2.416327000,76,172.19.0.6,172.19.0.5,9^9,,,,14^15
2.416484000,66,172.19.0.5,172.19.0.6,,,,,
2.416549000,71,172.19.0.6,172.19.0.5,9,,,,16
2.416641000,66,172.19.0.5,172.19.0.6,,,,,
2.416706000,71,172.19.0.6,172.19.0.5,9,,,,17
2.416796000,66,172.19.0.5,172.19.0.6,,,,,
2.416860000,71,172.19.0.6,172.19.0.5,9,,,,18
2.416951000,66,172.19.0.5,172.19.0.6,,,,,
2.417015000,71,172.19.0.6,172.19.0.5,9,,,,19
2.417110000,66,172.19.0.5,172.19.0.6,,,,,
2.417179000,71,172.19.0.6,172.19.0.5,9,,,,20
2.417406000,66,172.19.0.5,172.19.0.6,,,,,
2.417474000,71,172.19.0.6,172.19.0.5,9,,,,21
2.417567000,66,172.19.0.5,172.19.0.6,,,,,
2.417640000,71,172.19.0.6,172.19.0.5,9,,,,22
2.417950000,66,172.19.0.5,172.19.0.6,,,,,
2.418026000,71,172.19.0.6,172.19.0.5,9,,,,23
2.418133000,66,172.19.0.5,172.19.0.6,,,,,
2.418817000,71,172.19.0.6,172.19.0.5,9,,,,24
2.419116000,66,172.19.0.5,172.19.0.6,,,,,
2.419206000,71,172.19.0.6,172.19.0.5,9,,,,25
2.419328000,66,172.19.0.5,172.19.0.6,,,,,
2.419411000,71,172.19.0.6,172.19.0.5,9,,,,26
2.419525000,66,172.19.0.5,172.19.0.6,,,,,
2.419901000,71,172.19.0.6,172.19.0.5,9,,,,27
2.420206000,66,172.19.0.5,172.19.0.6,,,,,
2.420287000,71,172.19.0.6,172.19.0.5,9,,,,28
2.420540000,66,172.19.0.5,172.19.0.6,,,,,
2.420616000,71,172.19.0.6,172.19.0.5,9,,,,29
2.420869000,66,172.19.0.5,172.19.0.6,,,,,
