frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000337000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000514000,71,172.19.0.3,172.19.0.4,9,,,,7
0.000587000,120,172.19.0.4,172.19.0.3,8^8^8^8^8^8,,a1^a2^a3^a4^a5^a6,,8^9^10^11^12^13
0.000725000,71,172.19.0.3,172.19.0.4,9,,,,8
0.000738000,71,172.19.0.2,172.19.0.3,9,,,,8
0.000777000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.000799000,111,172.19.0.4,172.19.0.3,8^8^8^8^8,,a7^a8^a9^b0^b1,,14^15^16^17^18
0.000876000,71,172.19.0.3,172.19.0.4,9,,,,9
0.000933000,71,172.19.0.2,172.19.0.3,9,,,,9
0.000944000,84,172.19.0.4,172.19.0.3,8^8,,b2^b3,,19^20
0.000968000,75,172.19.0.3,172.19.0.2,8,,a2,,10
0.001197000,71,172.19.0.3,172.19.0.4,9,,,,10
0.001538000,71,172.19.0.2,172.19.0.3,9,,,,10
0.001586000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.001714000,84,172.19.0.4,172.19.0.3,8^8,,b4^b5,,21^22
0.001785000,71,172.19.0.2,172.19.0.3,9,,,,11
0.001815000,66,172.19.0.3,172.19.0.2,,,,,
0.001933000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.001968000,71,172.19.0.3,172.19.0.4,9,,,,11
0.003448000,147,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8^8,,b6^b7^b8^b9^c0^c1^c2^c3^c4,,23^24^25^26^27^28^29^30^31
0.003484000,121,172.19.0.3,172.19.0.4,9^9^9^9^9^9^9^9^9^9^9,,,,12^13^14^15^16^17^18^19^20^21^22
0.003581000,66,172.19.0.4,172.19.0.3,,,,,
0.003637000,71,172.19.0.2,172.19.0.3,9,,,,12
0.003675000,165,172.19.0.3,172.19.0.2,8^8^8^8^8^8^8^8^8^8^8,,a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5,,13^14^15^16^17^18^19^20^21^22^23
0.003775000,71,172.19.0.3,172.19.0.4,9,,,,23
0.003824000,71,172.19.0.2,172.19.0.3,9,,,,13
0.003832000,66,172.19.0.4,172.19.0.3,,,,,
0.003859000,75,172.19.0.3,172.19.0.2,8,,b6,,24
0.003965000,71,172.19.0.3,172.19.0.4,9,,,,24
0.004002000,71,172.19.0.2,172.19.0.3,9,,,,14
0.004021000,66,172.19.0.4,172.19.0.3,,,,,
0.004037000,75,172.19.0.3,172.19.0.2,8,,b7,,25
0.004204000,71,172.19.0.3,172.19.0.4,9,,,,25
0.004208000,71,172.19.0.2,172.19.0.3,9,,,,15
0.004258000,75,172.19.0.3,172.19.0.2,8,,b8,,26
0.004269000,66,172.19.0.4,172.19.0.3,,,,,
0.004411000,71,172.19.0.2,172.19.0.3,9,,,,16
0.004439000,71,172.19.0.3,172.19.0.4,9,,,,26
0.004446000,75,172.19.0.3,172.19.0.2,8,,b9,,27
0.004507000,66,172.19.0.4,172.19.0.3,,,,,
0.004591000,71,172.19.0.2,172.19.0.3,9,,,,17
0.004621000,71,172.19.0.3,172.19.0.4,9,,,,27
0.004626000,75,172.19.0.3,172.19.0.2,8,,c0,,28
0.004688000,66,172.19.0.4,172.19.0.3,,,,,
