frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.3,172.19.0.4
0.000084000,66,172.19.0.4,172.19.0.3
0.000363000,75,172.19.0.4,172.19.0.5
0.000462000,66,172.19.0.5,172.19.0.4
0.000498000,70,172.19.0.4,172.19.0.3
0.000587000,66,172.19.0.3,172.19.0.4
0.000909000,70,172.19.0.5,172.19.0.4
0.000960000,66,172.19.0.4,172.19.0.5
1.000011000,76,172.19.0.3,172.19.0.4
1.000156000,66,172.19.0.4,172.19.0.3
1.001002000,76,172.19.0.4,172.19.0.5
1.001162000,66,172.19.0.5,172.19.0.4
1.001226000,70,172.19.0.4,172.19.0.3
1.001352000,66,172.19.0.3,172.19.0.4
1.002123000,70,172.19.0.5,172.19.0.4
1.002141000,66,172.19.0.4,172.19.0.5
2.000912000,76,172.19.0.3,172.19.0.4
2.001034000,66,172.19.0.4,172.19.0.3
2.001254000,76,172.19.0.4,172.19.0.5
2.001352000,66,172.19.0.5,172.19.0.4
2.001417000,70,172.19.0.4,172.19.0.3
2.001504000,66,172.19.0.3,172.19.0.4
2.001637000,70,172.19.0.5,172.19.0.4
2.001656000,66,172.19.0.4,172.19.0.5
3.001005000,76,172.19.0.3,172.19.0.4
3.001309000,76,172.19.0.4,172.19.0.5
3.001405000,70,172.19.0.4,172.19.0.3
3.001488000,66,172.19.0.3,172.19.0.4
3.002257000,70,172.19.0.5,172.19.0.4
3.002277000,66,172.19.0.4,172.19.0.5
4.002543000,76,172.19.0.3,172.19.0.4
4.002982000,76,172.19.0.4,172.19.0.5
4.003087000,70,172.19.0.4,172.19.0.3
4.003207000,66,172.19.0.3,172.19.0.4
4.003422000,70,172.19.0.5,172.19.0.4
4.003442000,66,172.19.0.4,172.19.0.5
5.003042000,75,172.19.0.3,172.19.0.4
5.003623000,75,172.19.0.4,172.19.0.5
5.003733000,70,172.19.0.4,172.19.0.3
5.003817000,66,172.19.0.3,172.19.0.4
5.004159000,70,172.19.0.5,172.19.0.4
5.004180000,66,172.19.0.4,172.19.0.5
6.003697000,76,172.19.0.3,172.19.0.4
6.003976000,76,172.19.0.4,172.19.0.5
6.004067000,70,172.19.0.4,172.19.0.3
6.004151000,66,172.19.0.3,172.19.0.4
6.004682000,70,172.19.0.5,172.19.0.4
6.004702000,66,172.19.0.4,172.19.0.5
7.005347000,76,172.19.0.3,172.19.0.4
7.005676000,76,172.19.0.4,172.19.0.5
7.005788000,70,172.19.0.4,172.19.0.3
7.005853000,66,172.19.0.3,172.19.0.4
7.006075000,70,172.19.0.5,172.19.0.4
7.006096000,66,172.19.0.4,172.19.0.5
8.006240000,76,172.19.0.3,172.19.0.4
8.006517000,76,172.19.0.4,172.19.0.5
8.006625000,70,172.19.0.4,172.19.0.3
8.006688000,66,172.19.0.3,172.19.0.4
8.006892000,70,172.19.0.5,172.19.0.4
8.006912000,66,172.19.0.4,172.19.0.5
9.005864000,76,172.19.0.3,172.19.0.4
9.006139000,76,172.19.0.4,172.19.0.5
9.006235000,70,172.19.0.4,172.19.0.3
9.006344000,66,172.19.0.3,172.19.0.4
9.006827000,70,172.19.0.5,172.19.0.4
9.006847000,66,172.19.0.4,172.19.0.5
10.006739000,76,172.19.0.3,172.19.0.4
10.007020000,76,172.19.0.4,172.19.0.5
10.007118000,70,172.19.0.4,172.19.0.3
10.007203000,66,172.19.0.3,172.19.0.4
10.007421000,70,172.19.0.5,172.19.0.4
10.007441000,66,172.19.0.4,172.19.0.5
11.007247000,76,172.19.0.3,172.19.0.4
11.007544000,76,172.19.0.4,172.19.0.5
11.007676000,70,172.19.0.4,172.19.0.3
11.007774000,66,172.19.0.3,172.19.0.4
11.008049000,70,172.19.0.5,172.19.0.4
11.008069000,66,172.19.0.4,172.19.0.5
12.007763000,76,172.19.0.3,172.19.0.4
12.008029000,76,172.19.0.4,172.19.0.5
12.008136000,70,172.19.0.4,172.19.0.3
12.008219000,66,172.19.0.3,172.19.0.4
12.008419000,70,172.19.0.5,172.19.0.4
12.008438000,66,172.19.0.4,172.19.0.5
13.008633000,76,172.19.0.3,172.19.0.4
13.008899000,76,172.19.0.4,172.19.0.5
13.008998000,70,172.19.0.4,172.19.0.3
13.009118000,66,172.19.0.3,172.19.0.4
13.009319000,70,172.19.0.5,172.19.0.4
13.009340000,66,172.19.0.4,172.19.0.5
14.010343000,76,172.19.0.3,172.19.0.4
14.010472000,76,172.19.0.4,172.19.0.5
14.010636000,70,172.19.0.4,172.19.0.3
14.010698000,66,172.19.0.3,172.19.0.4
14.011013000,70,172.19.0.5,172.19.0.4
14.011064000,66,172.19.0.4,172.19.0.5
15.012386000,76,172.19.0.3,172.19.0.4
15.012792000,76,172.19.0.4,172.19.0.5
15.012901000,70,172.19.0.4,172.19.0.3
15.012984000,66,172.19.0.3,172.19.0.4
15.013205000,70,172.19.0.5,172.19.0.4
15.013250000,66,172.19.0.4,172.19.0.5
16.012691000,75,172.19.0.3,172.19.0.4
16.012949000,75,172.19.0.4,172.19.0.5
16.013022000,70,172.19.0.4,172.19.0.3
16.013084000,66,172.19.0.3,172.19.0.4
16.013425000,70,172.19.0.5,172.19.0.4
16.013462000,66,172.19.0.4,172.19.0.5
17.015061000,76,172.19.0.3,172.19.0.4
17.015334000,76,172.19.0.4,172.19.0.5
17.015444000,70,172.19.0.4,172.19.0.3
17.015508000,66,172.19.0.3,172.19.0.4
17.015773000,70,172.19.0.5,172.19.0.4
17.015795000,66,172.19.0.4,172.19.0.5
18.016341000,76,172.19.0.3,172.19.0.4
18.016695000,76,172.19.0.4,172.19.0.5
18.016791000,70,172.19.0.4,172.19.0.3
18.016947000,66,172.19.0.3,172.19.0.4
18.017373000,70,172.19.0.5,172.19.0.4
18.017394000,66,172.19.0.4,172.19.0.5
19.016695000,76,172.19.0.3,172.19.0.4
19.017106000,76,172.19.0.4,172.19.0.5
19.017292000,70,172.19.0.4,172.19.0.3
19.017431000,66,172.19.0.3,172.19.0.4
19.018078000,70,172.19.0.5,172.19.0.4
19.018127000,66,172.19.0.4,172.19.0.5
20.018898000,76,172.19.0.3,172.19.0.4
20.019211000,76,172.19.0.4,172.19.0.5
20.019309000,70,172.19.0.4,172.19.0.3
20.019394000,66,172.19.0.3,172.19.0.4
20.019671000,70,172.19.0.5,172.19.0.4
20.019691000,66,172.19.0.4,172.19.0.5
21.018367000,76,172.19.0.3,172.19.0.4
21.018682000,76,172.19.0.4,172.19.0.5
21.018794000,70,172.19.0.4,172.19.0.3
21.018878000,66,172.19.0.3,172.19.0.4
21.019217000,70,172.19.0.5,172.19.0.4
21.019252000,66,172.19.0.4,172.19.0.5
22.018885000,75,172.19.0.3,172.19.0.4
22.019210000,75,172.19.0.4,172.19.0.5
22.019306000,70,172.19.0.4,172.19.0.3
22.019391000,66,172.19.0.3,172.19.0.4
22.019630000,70,172.19.0.5,172.19.0.4
22.019650000,66,172.19.0.4,172.19.0.5
23.019542000,76,172.19.0.3,172.19.0.4
23.019854000,76,172.19.0.4,172.19.0.5
23.019950000,70,172.19.0.4,172.19.0.3
23.020035000,66,172.19.0.3,172.19.0.4
23.020219000,70,172.19.0.5,172.19.0.4
23.020239000,66,172.19.0.4,172.19.0.5
24.020513000,75,172.19.0.3,172.19.0.4
24.020840000,75,172.19.0.4,172.19.0.5
24.020916000,70,172.19.0.4,172.19.0.3
24.020999000,66,172.19.0.3,172.19.0.4
24.021252000,70,172.19.0.5,172.19.0.4
24.021271000,66,172.19.0.4,172.19.0.5
25.020887000,76,172.19.0.3,172.19.0.4
25.021164000,76,172.19.0.4,172.19.0.5
25.021261000,70,172.19.0.4,172.19.0.3
25.021344000,66,172.19.0.3,172.19.0.4
25.021549000,70,172.19.0.5,172.19.0.4
25.021568000,66,172.19.0.4,172.19.0.5
26.021611000,76,172.19.0.3,172.19.0.4
26.021983000,76,172.19.0.4,172.19.0.5
26.022057000,70,172.19.0.4,172.19.0.3
26.022153000,66,172.19.0.3,172.19.0.4
26.022424000,70,172.19.0.5,172.19.0.4
26.022445000,66,172.19.0.4,172.19.0.5
27.023443000,76,172.19.0.3,172.19.0.4
27.023944000,76,172.19.0.4,172.19.0.5
27.024263000,70,172.19.0.4,172.19.0.3
27.024365000,66,172.19.0.3,172.19.0.4
27.024764000,70,172.19.0.5,172.19.0.4
27.024808000,66,172.19.0.4,172.19.0.5
28.024835000,76,172.19.0.3,172.19.0.4
28.025244000,76,172.19.0.4,172.19.0.5
28.025433000,70,172.19.0.4,172.19.0.3
28.025661000,66,172.19.0.3,172.19.0.4
28.026054000,70,172.19.0.5,172.19.0.4
28.026079000,66,172.19.0.4,172.19.0.5
29.025471000,76,172.19.0.3,172.19.0.4
29.025768000,76,172.19.0.4,172.19.0.5
29.025844000,70,172.19.0.4,172.19.0.3
