frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,42,,,,,,,
0.000014000,42,,,,,,,
1.280008000,42,,,,,,,
1.280101000,42,,,,,,,
1.741449000,42,,,,,,,
6.897241000,42,,,,,,,
7.905635000,76,172.19.0.6,172.19.0.7,3,1,a1,3335,1
7.905749000,66,172.19.0.7,172.19.0.6,,,,,
7.906452000,76,172.19.0.7,172.19.0.8,3,1,a1,3335,1
7.906745000,66,172.19.0.8,172.19.0.7,,,,,
7.906820000,70,172.19.0.7,172.19.0.6,4,,,,1
7.906908000,66,172.19.0.6,172.19.0.7,,,,,
7.907607000,70,172.19.0.8,172.19.0.7,4,,,,1
7.907626000,66,172.19.0.7,172.19.0.8,,,,,
8.903338000,76,172.19.0.6,172.19.0.7,3,1,a1,3234,2
8.903431000,66,172.19.0.7,172.19.0.6,,,,,
8.903826000,76,172.19.0.7,172.19.0.8,3,1,a1,3234,2
8.903897000,66,172.19.0.8,172.19.0.7,,,,,
8.903932000,70,172.19.0.7,172.19.0.6,4,,,,2
8.904027000,66,172.19.0.6,172.19.0.7,,,,,
8.904492000,70,172.19.0.8,172.19.0.7,4,,,,2
8.904535000,66,172.19.0.7,172.19.0.8,,,,,
9.903391000,76,172.19.0.6,172.19.0.7,3,1,a1,3232,3
9.903704000,66,172.19.0.7,172.19.0.6,,,,,
9.903932000,76,172.19.0.7,172.19.0.8,3,1,a1,3232,3
9.904007000,66,172.19.0.8,172.19.0.7,,,,,
9.904056000,70,172.19.0.7,172.19.0.6,4,,,,3
9.904175000,66,172.19.0.6,172.19.0.7,,,,,
9.904426000,70,172.19.0.8,172.19.0.7,4,,,,3
9.904448000,66,172.19.0.7,172.19.0.8,,,,,
10.905423000,75,172.19.0.6,172.19.0.7,3,1,a1,33,4
10.905724000,75,172.19.0.7,172.19.0.8,3,1,a1,33,4
10.905832000,70,172.19.0.7,172.19.0.6,4,,,,4
10.905906000,66,172.19.0.6,172.19.0.7,,,,,
10.906008000,70,172.19.0.8,172.19.0.7,4,,,,4
10.906029000,66,172.19.0.7,172.19.0.8,,,,,
11.907143000,76,172.19.0.6,172.19.0.7,3,1,a1,3136,5
11.907370000,76,172.19.0.7,172.19.0.8,3,1,a1,3136,5
11.907454000,70,172.19.0.7,172.19.0.6,4,,,,5
11.907559000,66,172.19.0.6,172.19.0.7,,,,,
11.907852000,70,172.19.0.8,172.19.0.7,4,,,,5
11.907874000,66,172.19.0.7,172.19.0.8,,,,,
12.906256000,76,172.19.0.6,172.19.0.7,3,1,a1,3837,6
12.906908000,76,172.19.0.7,172.19.0.8,3,1,a1,3837,6
12.907015000,70,172.19.0.7,172.19.0.6,4,,,,6
12.907082000,66,172.19.0.6,172.19.0.7,,,,,
12.907583000,70,172.19.0.8,172.19.0.7,4,,,,6
12.907604000,66,172.19.0.7,172.19.0.8,,,,,
13.907101000,76,172.19.0.6,172.19.0.7,3,1,a1,3539,7
13.907411000,76,172.19.0.7,172.19.0.8,3,1,a1,3539,7
13.907520000,70,172.19.0.7,172.19.0.6,4,,,,7
13.907682000,66,172.19.0.6,172.19.0.7,,,,,
13.907926000,70,172.19.0.8,172.19.0.7,4,,,,7
13.907966000,66,172.19.0.7,172.19.0.8,,,,,
14.907836000,76,172.19.0.6,172.19.0.7,3,1,a1,3530,8
14.908154000,76,172.19.0.7,172.19.0.8,3,1,a1,3530,8
14.908262000,70,172.19.0.7,172.19.0.6,4,,,,8
14.908458000,66,172.19.0.6,172.19.0.7,,,,,
14.908573000,70,172.19.0.8,172.19.0.7,4,,,,8
14.908615000,66,172.19.0.7,172.19.0.8,,,,,
15.908685000,76,172.19.0.6,172.19.0.7,3,1,a1,3134,9
15.909011000,76,172.19.0.7,172.19.0.8,3,1,a1,3134,9
15.909092000,70,172.19.0.7,172.19.0.6,4,,,,9
15.909172000,66,172.19.0.6,172.19.0.7,,,,,
15.909329000,70,172.19.0.8,172.19.0.7,4,,,,9
15.909351000,66,172.19.0.7,172.19.0.8,,,,,
16.910935000,76,172.19.0.6,172.19.0.7,3,1,a1,3830,10
16.911566000,76,172.19.0.7,172.19.0.8,3,1,a1,3830,10
16.911647000,70,172.19.0.7,172.19.0.6,4,,,,10
16.912043000,66,172.19.0.6,172.19.0.7,,,,,
16.912916000,70,172.19.0.8,172.19.0.7,4,,,,10
