frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.2,172.19.0.3,8,,a1,,3
0.000083000,66,172.19.0.3,172.19.0.2,,,,,
0.000305000,75,172.19.0.2,172.19.0.3,8,,a2,,4
0.000330000,66,172.19.0.3,172.19.0.2,,,,,
0.000764000,75,172.19.0.3,172.19.0.4,8,,a1,,4
0.000815000,75,172.19.0.2,172.19.0.3,8,,a3,,5
0.000839000,66,172.19.0.3,172.19.0.2,,,,,
0.000927000,66,172.19.0.4,172.19.0.3,,,,,
0.000930000,75,172.19.0.2,172.19.0.3,8,,a4,,6
0.000950000,66,172.19.0.3,172.19.0.2,,,,,
0.000979000,71,172.19.0.3,172.19.0.2,9,,,,3
0.001032000,75,172.19.0.2,172.19.0.3,8,,a5,,7
0.001052000,66,172.19.0.3,172.19.0.2,,,,,
0.001096000,66,172.19.0.2,172.19.0.3,,,,,
0.001103000,75,172.19.0.3,172.19.0.4,8,,a2,,5
0.001148000,66,172.19.0.4,172.19.0.3,,,,,
0.001182000,75,172.19.0.2,172.19.0.3,8,,a6,,8
0.001203000,66,172.19.0.3,172.19.0.2,,,,,
0.001225000,71,172.19.0.3,172.19.0.2,9,,,,4
0.001268000,71,172.19.0.4,172.19.0.3,9,,,,4
0.001270000,75,172.19.0.2,172.19.0.3,8,,a7,,9
0.001290000,66,172.19.0.3,172.19.0.4,,,,,
0.001298000,66,172.19.0.3,172.19.0.2,,,,,
0.001305000,66,172.19.0.2,172.19.0.3,,,,,
0.001378000,75,172.19.0.3,172.19.0.4,8,,a3,,6
0.001462000,66,172.19.0.4,172.19.0.3,,,,,
0.001508000,71,172.19.0.3,172.19.0.2,9,,,,5
0.001546000,71,172.19.0.4,172.19.0.3,9,,,,5
0.001557000,66,172.19.0.2,172.19.0.3,,,,,
0.001569000,66,172.19.0.3,172.19.0.4,,,,,
0.001679000,75,172.19.0.3,172.19.0.4,8,,a4,,7
0.001738000,66,172.19.0.4,172.19.0.3,,,,,
0.001793000,71,172.19.0.3,172.19.0.2,9,,,,6
0.001958000,66,172.19.0.2,172.19.0.3,,,,,
0.002074000,71,172.19.0.4,172.19.0.3,9,,,,6
0.002100000,66,172.19.0.3,172.19.0.4,,,,,
0.002125000,75,172.19.0.3,172.19.0.4,8,,a5,,8
0.002169000,66,172.19.0.4,172.19.0.3,,,,,
0.002210000,71,172.19.0.3,172.19.0.2,9,,,,7
0.002286000,71,172.19.0.4,172.19.0.3,9,,,,7
0.002301000,66,172.19.0.2,172.19.0.3,,,,,
0.002310000,66,172.19.0.3,172.19.0.4,,,,,
0.002421000,75,172.19.0.3,172.19.0.4,8,,a6,,9
0.002464000,66,172.19.0.4,172.19.0.3,,,,,
0.002487000,71,172.19.0.4,172.19.0.3,9,,,,8
0.002503000,71,172.19.0.3,172.19.0.2,9,,,,8
0.002510000,66,172.19.0.3,172.19.0.4,,,,,
0.002545000,66,172.19.0.2,172.19.0.3,,,,,
0.002910000,75,172.19.0.3,172.19.0.4,8,,a7,,10
0.003008000,66,172.19.0.4,172.19.0.3,,,,,
0.003052000,71,172.19.0.3,172.19.0.2,9,,,,9
0.003062000,71,172.19.0.4,172.19.0.3,9,,,,9
0.003083000,66,172.19.0.3,172.19.0.4,,,,,
0.003153000,66,172.19.0.2,172.19.0.3,,,,,
0.003243000,71,172.19.0.4,172.19.0.3,9,,,,10
0.003265000,66,172.19.0.3,172.19.0.4,,,,,
