frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.5,172.19.0.4,8,,a0,,6
0.000331000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000510000,71,172.19.0.4,172.19.0.5,9,,,,6
0.000593000,66,172.19.0.5,172.19.0.4,,,,,
0.000623000,75,172.19.0.5,172.19.0.4,8,,a1,,7
0.000767000,71,172.19.0.4,172.19.0.5,9,,,,7
0.000853000,66,172.19.0.5,172.19.0.4,,,,,
0.000968000,75,172.19.0.5,172.19.0.4,8,,a2,,8
0.001085000,71,172.19.0.3,172.19.0.4,9,,,,7
0.001118000,71,172.19.0.4,172.19.0.5,9,,,,8
0.001129000,84,172.19.0.4,172.19.0.3,8^8,,a1^a2,,8^9
0.001194000,66,172.19.0.5,172.19.0.4,,,,,
0.001413000,75,172.19.0.5,172.19.0.4,8,,a3,,9
0.002342000,71,172.19.0.3,172.19.0.4,9,,,,8
0.002388000,75,172.19.0.4,172.19.0.3,8,,a3,,10
0.002428000,71,172.19.0.4,172.19.0.5,9,,,,9
0.002499000,66,172.19.0.5,172.19.0.4,,,,,
0.002541000,75,172.19.0.5,172.19.0.4,8,,a4,,10
0.002614000,71,172.19.0.3,172.19.0.4,9,,,,9
0.002650000,66,172.19.0.4,172.19.0.3,,,,,
0.002690000,75,172.19.0.4,172.19.0.3,8,,a4,,11
0.002759000,71,172.19.0.4,172.19.0.5,9,,,,10
0.002817000,66,172.19.0.5,172.19.0.4,,,,,
0.002870000,71,172.19.0.3,172.19.0.4,9,,,,10
0.002903000,66,172.19.0.4,172.19.0.3,,,,,
0.002914000,75,172.19.0.5,172.19.0.4,8,,a5,,11
0.003138000,75,172.19.0.4,172.19.0.3,8,,a5,,12
0.003179000,71,172.19.0.3,172.19.0.4,9,,,,11
0.003196000,71,172.19.0.4,172.19.0.5,9,,,,11
0.003209000,66,172.19.0.4,172.19.0.3,,,,,
0.003265000,75,172.19.0.5,172.19.0.4,8,,a6,,12
0.003438000,71,172.19.0.4,172.19.0.5,9,,,,12
0.003495000,66,172.19.0.5,172.19.0.4,,,,,
0.003533000,71,172.19.0.3,172.19.0.4,9,,,,12
0.003579000,75,172.19.0.4,172.19.0.3,8,,a6,,13
0.004006000,71,172.19.0.3,172.19.0.4,9,,,,13
0.004040000,66,172.19.0.4,172.19.0.3,,,,,
0.010145000,75,172.19.0.5,172.19.0.4,8,,a7,,13
0.010533000,75,172.19.0.4,172.19.0.3,8,,a7,,14
0.010702000,71,172.19.0.4,172.19.0.5,9,,,,13
0.010776000,84,172.19.0.5,172.19.0.4,8^8,,a8^a9,,14^15
0.010940000,71,172.19.0.4,172.19.0.5,9,,,,14
0.011024000,75,172.19.0.5,172.19.0.4,8,,b0,,16
0.011160000,71,172.19.0.4,172.19.0.5,9,,,,15
0.011226000,84,172.19.0.5,172.19.0.4,8^8,,b1^b2,,17^18
0.011355000,71,172.19.0.4,172.19.0.5,9,,,,16
0.011450000,75,172.19.0.5,172.19.0.4,8,,b3,,19
0.011524000,71,172.19.0.4,172.19.0.5,9,,,,17
0.011687000,75,172.19.0.5,172.19.0.4,8,,b4,,20
0.011731000,71,172.19.0.4,172.19.0.5,9,,,,18
0.011911000,75,172.19.0.5,172.19.0.4,8,,b5,,21
0.011947000,76,172.19.0.4,172.19.0.5,9^9,,,,19^20
0.012194000,75,172.19.0.5,172.19.0.4,8,,b6,,22
0.012229000,71,172.19.0.3,172.19.0.4,9,,,,14
0.012229000,71,172.19.0.4,172.19.0.5,9,,,,21
0.012266000,138,172.19.0.4,172.19.0.3,8^8^8^8^8^8^8^8,,a8^a9^b0^b1^b2^b3^b4^b5,,15^16^17^18^19^20^21^22
0.012531000,75,172.19.0.5,172.19.0.4,8,,b7,,23
0.012810000,71,172.19.0.3,172.19.0.4,9,,,,15
0.012836000,66,172.19.0.4,172.19.0.3,,,,,
0.013369000,71,172.19.0.3,172.19.0.4,9,,,,16
0.013398000,66,172.19.0.4,172.19.0.3,,,,,
0.013501000,75,172.19.0.4,172.19.0.3,8,,b6,,23
0.013585000,71,172.19.0.4,172.19.0.5,9,,,,22
0.013681000,120,172.19.0.5,172.19.0.4,8^8^8^8^8^8,,b8^b9^c0^c1^c2^c3,,24^25^26^27^28^29
0.013892000,71,172.19.0.4,172.19.0.5,9,,,,23
0.013995000,84,172.19.0.5,172.19.0.4,8^8,,c4^c5,,30^31
0.014102000,71,172.19.0.4,172.19.0.5,9,,,,24
0.014184000,71,172.19.0.3,172.19.0.4,9,,,,17
0.014190000,75,172.19.0.5,172.19.0.4,8,,c6,,32
0.014232000,84,172.19.0.4,172.19.0.3,8^8,,b7^b8,,24^25
0.014442000,71,172.19.0.4,172.19.0.5,9,,,,25
0.014538000,75,172.19.0.5,172.19.0.4,8,,c7,,33
0.014709000,71,172.19.0.4,172.19.0.5,9,,,,26
0.014776000,84,172.19.0.5,172.19.0.4,8^8,,c8^c9,,34^35
0.014907000,71,172.19.0.4,172.19.0.5,9,,,,27
0.014973000,75,172.19.0.5,172.19.0.4,8,,d0,,36
0.015009000,71,172.19.0.3,172.19.0.4,9,,,,18
0.015053000,93,172.19.0.4,172.19.0.3,8^8^8,,b9^c0^c1,,26^27^28
0.015105000,71,172.19.0.4,172.19.0.5,9,,,,28
0.015171000,75,172.19.0.5,172.19.0.4,8,,d1,,37
0.015303000,71,172.19.0.4,172.19.0.5,9,,,,29
0.015376000,75,172.19.0.5,172.19.0.4,8,,d2,,38
0.015501000,71,172.19.0.4,172.19.0.5,9,,,,30
0.015570000,75,172.19.0.5,172.19.0.4,8,,d3,,39
0.015708000,71,172.19.0.3,172.19.0.4,9,,,,19
0.015709000,71,172.19.0.4,172.19.0.5,9,,,,31
0.015752000,102,172.19.0.4,172.19.0.3,8^8^8^8,,c2^c3^c4^c5,,29^30^31^32
0.015785000,75,172.19.0.5,172.19.0.4,8,,d4,,40
0.015859000,71,172.19.0.4,172.19.0.5,9,,,,32
0.015927000,75,172.19.0.5,172.19.0.4,8,,d5,,41
0.016031000,71,172.19.0.4,172.19.0.5,9,,,,33
0.016193000,75,172.19.0.5,172.19.0.4,8,,d6,,42
