frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.6,172.19.0.7,,,,,
0.000082000,74,172.19.0.7,172.19.0.6,,,,,
0.000126000,66,172.19.0.6,172.19.0.7,,,,,
0.000237000,152,172.19.0.6,172.19.0.7,1,,,,
0.000273000,66,172.19.0.7,172.19.0.6,,,,,
0.001582000,70,172.19.0.7,172.19.0.6,2,,,,
0.001617000,66,172.19.0.6,172.19.0.7,,,,,
0.003189000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,2
0.003280000,66,172.19.0.7,172.19.0.6,,,,,
0.003337000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.003372000,66,172.19.0.7,172.19.0.6,,,,,
0.005215000,70,172.19.0.7,172.19.0.6,4,,,,2
0.005243000,66,172.19.0.6,172.19.0.7,,,,,
0.005536000,71,172.19.0.7,172.19.0.6,9,,,,3
0.005561000,66,172.19.0.6,172.19.0.7,,,,,
3.185525000,75,172.19.0.7,172.19.0.6,8,,a0,,4
3.185601000,66,172.19.0.6,172.19.0.7,,,,,
3.185860000,75,172.19.0.6,172.19.0.5,8,,a0,,5
3.186017000,71,172.19.0.6,172.19.0.7,9,,,,4
3.186073000,66,172.19.0.7,172.19.0.6,,,,,
3.186415000,71,172.19.0.5,172.19.0.6,9,,,,5
3.186440000,66,172.19.0.6,172.19.0.5,,,,,
3.186443000,75,172.19.0.7,172.19.0.6,8,,a1,,5
3.186467000,66,172.19.0.6,172.19.0.7,,,,,
3.186854000,75,172.19.0.6,172.19.0.5,8,,a1,,6
3.186886000,75,172.19.0.7,172.19.0.6,8,,a2,,6
3.186905000,71,172.19.0.6,172.19.0.7,9,,,,5
3.186958000,66,172.19.0.7,172.19.0.6,,,,,
3.186983000,66,172.19.0.6,172.19.0.7,,,,,
3.187137000,71,172.19.0.6,172.19.0.7,9,,,,6
3.187194000,66,172.19.0.7,172.19.0.6,,,,,
3.187215000,75,172.19.0.7,172.19.0.6,8,,a3,,7
3.187237000,66,172.19.0.6,172.19.0.7,,,,,
3.187319000,71,172.19.0.6,172.19.0.7,9,,,,7
3.187370000,66,172.19.0.7,172.19.0.6,,,,,
3.187493000,75,172.19.0.7,172.19.0.6,8,,a4,,8
3.187515000,66,172.19.0.6,172.19.0.7,,,,,
3.187713000,71,172.19.0.5,172.19.0.6,9,,,,6
3.187746000,84,172.19.0.6,172.19.0.5,8^8,,a2^a3,,7^8
3.187857000,75,172.19.0.7,172.19.0.6,8,,a5,,9
3.187880000,66,172.19.0.6,172.19.0.7,,,,,
3.187893000,71,172.19.0.5,172.19.0.6,9,,,,7
3.187916000,66,172.19.0.6,172.19.0.5,,,,,
3.188065000,71,172.19.0.5,172.19.0.6,9,,,,8
3.188087000,66,172.19.0.6,172.19.0.5,,,,,
3.188308000,75,172.19.0.6,172.19.0.5,8,,a4,,9
3.188411000,71,172.19.0.6,172.19.0.7,9,,,,8
3.188576000,75,172.19.0.7,172.19.0.6,8,,a6,,10
3.188612000,71,172.19.0.5,172.19.0.6,9,,,,9
3.188746000,66,172.19.0.6,172.19.0.7,,,,,
3.188625000,66,172.19.0.7,172.19.0.6,,,,,
3.188759000,75,172.19.0.6,172.19.0.5,8,,a5,,10
3.188812000,71,172.19.0.6,172.19.0.7,9,,,,9
3.189397000,66,172.19.0.7,172.19.0.6,,,,,
3.189438000,71,172.19.0.6,172.19.0.7,9,,,,10
3.189495000,66,172.19.0.7,172.19.0.6,,,,,
3.189602000,71,172.19.0.5,172.19.0.6,9,,,,10
3.189653000,75,172.19.0.6,172.19.0.5,8,,a6,,11
3.189884000,71,172.19.0.5,172.19.0.6,9,,,,11
3.189908000,66,172.19.0.6,172.19.0.5,,,,,
8.477093000,76,172.19.0.5,172.19.0.6,3,1,a1,3330,1
8.477182000,66,172.19.0.6,172.19.0.5,,,,,
8.477457000,76,172.19.0.6,172.19.0.7,3,1,a1,3330,1
8.477656000,66,172.19.0.7,172.19.0.6,,,,,
8.477724000,70,172.19.0.6,172.19.0.5,4,,,,1
8.478196000,70,172.19.0.7,172.19.0.6,4,,,,1
8.478223000,66,172.19.0.6,172.19.0.7,,,,,
8.479018000,76,172.19.0.5,172.19.0.6,3,1,a2,3330,2
8.479046000,66,172.19.0.6,172.19.0.5,,,,,
8.479434000,76,172.19.0.6,172.19.0.7,3,1,a2,3330,2
8.479586000,66,172.19.0.7,172.19.0.6,,,,,
8.479643000,70,172.19.0.6,172.19.0.5,4,,,,2
8.481238000,76,172.19.0.5,172.19.0.6,3,1,a0,3330,3
8.481272000,66,172.19.0.6,172.19.0.5,,,,,
8.481580000,76,172.19.0.6,172.19.0.7,3,1,a0,3330,3
8.481657000,66,172.19.0.7,172.19.0.6,,,,,
8.481707000,70,172.19.0.6,172.19.0.5,4,,,,3
8.481761000,76,172.19.0.5,172.19.0.6,3,1,a3,3330,4
8.481964000,70,172.19.0.7,172.19.0.6,4,,,,2
8.481989000,66,172.19.0.6,172.19.0.7,,,,,
8.482195000,70,172.19.0.7,172.19.0.6,4,,,,3
8.482220000,66,172.19.0.6,172.19.0.7,,,,,
8.482422000,76,172.19.0.6,172.19.0.7,3,1,a3,3330,4
8.482904000,70,172.19.0.7,172.19.0.6,4,,,,4
8.482930000,66,172.19.0.6,172.19.0.7,,,,,
8.528491000,66,172.19.0.6,172.19.0.5,,,,,
8.528605000,66,172.19.0.5,172.19.0.6,,,,,
8.528870000,70,172.19.0.6,172.19.0.5,4,,,,4
8.529175000,76,172.19.0.5,172.19.0.6,3,1,a4,3330,5
8.529239000,66,172.19.0.6,172.19.0.5,,,,,
8.529348000,66,172.19.0.5,172.19.0.6,,,,,
8.529606000,76,172.19.0.6,172.19.0.7,3,1,a4,3330,5
