frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.3,172.19.0.2
0.000327000,71,172.19.0.2,172.19.0.3
0.000397000,75,172.19.0.3,172.19.0.2
0.000567000,71,172.19.0.2,172.19.0.3
0.000709000,75,172.19.0.3,172.19.0.2
0.000872000,71,172.19.0.2,172.19.0.3
0.000955000,75,172.19.0.3,172.19.0.2
0.001097000,71,172.19.0.2,172.19.0.3
0.001164000,84,172.19.0.3,172.19.0.2
0.001276000,71,172.19.0.2,172.19.0.3
0.001339000,75,172.19.0.3,172.19.0.2
0.001447000,71,172.19.0.2,172.19.0.3
0.001594000,66,172.19.0.3,172.19.0.2
0.001769000,71,172.19.0.2,172.19.0.3
0.001826000,66,172.19.0.3,172.19.0.2
0.214190000,74,172.19.0.10,172.19.0.2
0.214263000,74,172.19.0.2,172.19.0.10
0.214280000,74,172.19.0.10,172.19.0.2
0.214334000,66,172.19.0.10,172.19.0.2
0.214374000,74,172.19.0.2,172.19.0.10
0.214440000,66,172.19.0.10,172.19.0.2
0.214775000,74,172.19.0.10,172.19.0.2
0.214785000,103,172.19.0.10,172.19.0.2
0.214812000,66,172.19.0.2,172.19.0.10
0.214817000,74,172.19.0.2,172.19.0.10
0.214866000,103,172.19.0.10,172.19.0.2
0.214867000,66,172.19.0.10,172.19.0.2
0.214899000,66,172.19.0.2,172.19.0.10
0.214953000,103,172.19.0.10,172.19.0.2
0.214978000,66,172.19.0.2,172.19.0.10
0.214981000,74,172.19.0.10,172.19.0.2
0.215024000,74,172.19.0.2,172.19.0.10
0.215062000,70,172.19.0.2,172.19.0.10
0.215075000,66,172.19.0.10,172.19.0.2
0.215104000,66,172.19.0.10,172.19.0.2
0.215163000,103,172.19.0.10,172.19.0.2
0.215189000,66,172.19.0.2,172.19.0.10
0.215197000,74,172.19.0.10,172.19.0.2
0.215239000,74,172.19.0.2,172.19.0.10
0.215288000,66,172.19.0.10,172.19.0.2
0.215389000,103,172.19.0.10,172.19.0.2
0.215412000,66,172.19.0.2,172.19.0.10
0.215716000,70,172.19.0.2,172.19.0.10
0.215872000,66,172.19.0.10,172.19.0.2
0.216810000,70,172.19.0.2,172.19.0.10
0.216912000,66,172.19.0.10,172.19.0.2
0.217078000,70,172.19.0.2,172.19.0.10
0.217160000,66,172.19.0.10,172.19.0.2
0.217251000,70,172.19.0.2,172.19.0.10
0.217308000,66,172.19.0.10,172.19.0.2
1.215764000,76,172.19.0.10,172.19.0.2
1.215824000,66,172.19.0.2,172.19.0.10
1.215865000,76,172.19.0.10,172.19.0.2
1.215888000,66,172.19.0.2,172.19.0.10
1.216131000,70,172.19.0.2,172.19.0.10
1.216267000,66,172.19.0.10,172.19.0.2
1.216412000,70,172.19.0.2,172.19.0.10
1.216504000,76,172.19.0.10,172.19.0.2
1.216580000,66,172.19.0.2,172.19.0.10
1.216591000,66,172.19.0.10,172.19.0.2
1.216721000,70,172.19.0.2,172.19.0.10
1.216743000,70,172.19.0.10,172.19.0.2
1.216766000,76,172.19.0.10,172.19.0.2
1.216769000,66,172.19.0.2,172.19.0.10
1.216791000,66,172.19.0.10,172.19.0.2
1.216796000,66,172.19.0.2,172.19.0.10
1.216817000,76,172.19.0.10,172.19.0.2
1.216845000,66,172.19.0.2,172.19.0.10
1.216924000,70,172.19.0.10,172.19.0.2
1.216930000,76,172.19.0.2,172.19.0.3
1.216949000,66,172.19.0.2,172.19.0.10
1.217059000,66,172.19.0.3,172.19.0.2
1.217100000,70,172.19.0.10,172.19.0.2
1.217139000,66,172.19.0.2,172.19.0.10
1.217142000,70,172.19.0.2,172.19.0.10
1.217223000,66,172.19.0.10,172.19.0.2
1.217314000,70,172.19.0.2,172.19.0.10
1.217399000,66,172.19.0.10,172.19.0.2
1.217534000,70,172.19.0.2,172.19.0.10
1.217622000,66,172.19.0.10,172.19.0.2
1.217712000,70,172.19.0.3,172.19.0.2
1.217737000,76,172.19.0.2,172.19.0.3
1.217812000,66,172.19.0.3,172.19.0.2
1.217818000,70,172.19.0.10,172.19.0.2
1.217841000,66,172.19.0.2,172.19.0.10
1.217875000,70,172.19.0.2,172.19.0.10
1.217974000,66,172.19.0.10,172.19.0.2
1.217986000,70,172.19.0.10,172.19.0.2
1.218012000,66,172.19.0.2,172.19.0.10
1.218099000,76,172.19.0.2,172.19.0.3
1.218171000,66,172.19.0.3,172.19.0.2
1.218227000,70,172.19.0.2,172.19.0.10
1.218239000,70,172.19.0.3,172.19.0.2
1.218283000,66,172.19.0.10,172.19.0.2
1.218547000,76,172.19.0.2,172.19.0.3
1.218631000,70,172.19.0.3,172.19.0.2
1.218673000,70,172.19.0.2,172.19.0.10
1.218744000,66,172.19.0.10,172.19.0.2
1.218844000,76,172.19.0.2,172.19.0.3
1.218905000,66,172.19.0.3,172.19.0.2
1.218955000,70,172.19.0.2,172.19.0.10
1.219079000,70,172.19.0.3,172.19.0.2
1.219100000,66,172.19.0.10,172.19.0.2
1.263197000,66,172.19.0.2,172.19.0.3
1.263316000,70,172.19.0.3,172.19.0.2
1.263335000,66,172.19.0.2,172.19.0.3
2.216794000,76,172.19.0.10,172.19.0.2
2.216866000,66,172.19.0.2,172.19.0.10
2.217055000,76,172.19.0.10,172.19.0.2
2.217079000,66,172.19.0.2,172.19.0.10
2.217080000,70,172.19.0.2,172.19.0.10
2.217197000,76,172.19.0.10,172.19.0.2
2.217258000,66,172.19.0.2,172.19.0.10
2.217286000,66,172.19.0.10,172.19.0.2
2.217398000,70,172.19.0.2,172.19.0.10
2.217441000,66,172.19.0.10,172.19.0.2
2.217531000,70,172.19.0.2,172.19.0.10
2.217592000,70,172.19.0.10,172.19.0.2
2.217620000,66,172.19.0.10,172.19.0.2
2.217619000,66,172.19.0.2,172.19.0.10
2.217787000,70,172.19.0.10,172.19.0.2
2.217801000,76,172.19.0.2,172.19.0.3
2.217801000,76,172.19.0.10,172.19.0.2
2.217808000,76,172.19.0.10,172.19.0.2
2.217827000,66,172.19.0.2,172.19.0.10
2.217834000,66,172.19.0.2,172.19.0.10
2.217939000,66,172.19.0.3,172.19.0.2
2.217986000,70,172.19.0.2,172.19.0.10
2.218072000,66,172.19.0.10,172.19.0.2
2.218293000,76,172.19.0.2,172.19.0.3
