frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.5,172.19.0.6
0.000082000,66,172.19.0.6,172.19.0.5
0.000538000,76,172.19.0.5,172.19.0.6
0.000562000,66,172.19.0.6,172.19.0.5
0.000871000,76,172.19.0.5,172.19.0.6
0.000894000,66,172.19.0.6,172.19.0.5
0.001436000,76,172.19.0.5,172.19.0.6
0.001462000,66,172.19.0.6,172.19.0.5
0.001667000,76,172.19.0.6,172.19.0.7
0.001821000,66,172.19.0.7,172.19.0.6
0.001964000,70,172.19.0.6,172.19.0.5
0.002037000,66,172.19.0.5,172.19.0.6
0.002143000,76,172.19.0.5,172.19.0.6
0.002186000,66,172.19.0.6,172.19.0.5
0.002204000,76,172.19.0.6,172.19.0.7
0.002257000,66,172.19.0.7,172.19.0.6
0.002457000,70,172.19.0.6,172.19.0.5
0.002691000,66,172.19.0.5,172.19.0.6
0.002889000,76,172.19.0.6,172.19.0.7
0.002959000,70,172.19.0.6,172.19.0.5
0.003026000,70,172.19.0.7,172.19.0.6
0.003051000,66,172.19.0.6,172.19.0.7
0.003723000,70,172.19.0.7,172.19.0.6
0.003748000,66,172.19.0.6,172.19.0.7
0.003859000,66,172.19.0.7,172.19.0.6
0.003892000,86,172.19.0.6,172.19.0.7
0.003953000,66,172.19.0.7,172.19.0.6
0.003976000,66,172.19.0.5,172.19.0.6
0.004009000,74,172.19.0.6,172.19.0.5
0.004059000,66,172.19.0.5,172.19.0.6
0.004201000,70,172.19.0.7,172.19.0.6
0.004315000,66,172.19.0.6,172.19.0.7
0.004909000,70,172.19.0.7,172.19.0.6
0.004933000,66,172.19.0.6,172.19.0.7
0.006068000,76,172.19.0.5,172.19.0.6
0.006092000,66,172.19.0.6,172.19.0.5
0.007228000,70,172.19.0.7,172.19.0.6
0.007253000,66,172.19.0.6,172.19.0.7
0.007445000,76,172.19.0.6,172.19.0.7
0.007548000,70,172.19.0.6,172.19.0.5
0.007586000,66,172.19.0.7,172.19.0.6
0.007652000,66,172.19.0.7,172.19.0.6
0.007695000,66,172.19.0.5,172.19.0.6
0.008212000,70,172.19.0.7,172.19.0.6
0.008237000,66,172.19.0.6,172.19.0.7
0.009981000,76,172.19.0.5,172.19.0.6
0.010033000,66,172.19.0.6,172.19.0.5
0.011033000,76,172.19.0.6,172.19.0.7
0.011248000,66,172.19.0.7,172.19.0.6
0.011642000,70,172.19.0.6,172.19.0.5
0.011805000,66,172.19.0.5,172.19.0.6
0.013202000,70,172.19.0.7,172.19.0.6
0.013228000,66,172.19.0.6,172.19.0.7
1.001366000,76,172.19.0.5,172.19.0.6
1.001483000,66,172.19.0.6,172.19.0.5
1.001831000,76,172.19.0.5,172.19.0.6
1.001853000,66,172.19.0.6,172.19.0.5
1.002218000,76,172.19.0.5,172.19.0.6
1.002240000,66,172.19.0.6,172.19.0.5
1.002943000,76,172.19.0.5,172.19.0.6
1.002966000,66,172.19.0.6,172.19.0.5
1.003417000,76,172.19.0.6,172.19.0.7
1.003550000,66,172.19.0.7,172.19.0.6
1.003770000,70,172.19.0.6,172.19.0.5
1.003901000,66,172.19.0.5,172.19.0.6
1.004067000,76,172.19.0.6,172.19.0.7
1.004188000,70,172.19.0.7,172.19.0.6
1.004202000,70,172.19.0.6,172.19.0.5
1.004216000,66,172.19.0.6,172.19.0.7
1.004388000,66,172.19.0.5,172.19.0.6
1.004725000,70,172.19.0.6,172.19.0.5
1.004803000,66,172.19.0.5,172.19.0.6
1.005031000,70,172.19.0.7,172.19.0.6
1.005072000,76,172.19.0.6,172.19.0.7
1.005224000,70,172.19.0.6,172.19.0.5
1.005473000,70,172.19.0.7,172.19.0.6
1.005507000,66,172.19.0.5,172.19.0.6
1.005549000,76,172.19.0.6,172.19.0.7
1.006013000,70,172.19.0.7,172.19.0.6
