frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.7,172.19.0.6
0.000160000,66,172.19.0.6,172.19.0.7
0.000668000,75,172.19.0.6,172.19.0.5
0.000863000,66,172.19.0.5,172.19.0.6
0.001015000,71,172.19.0.6,172.19.0.7
0.001499000,66,172.19.0.7,172.19.0.6
0.002003000,71,172.19.0.5,172.19.0.6
0.002078000,75,172.19.0.7,172.19.0.6
0.002103000,66,172.19.0.6,172.19.0.7
0.002364000,66,172.19.0.6,172.19.0.5
0.002656000,75,172.19.0.6,172.19.0.5
0.002680000,75,172.19.0.7,172.19.0.6
0.002703000,66,172.19.0.6,172.19.0.7
0.002755000,66,172.19.0.5,172.19.0.6
0.002803000,71,172.19.0.6,172.19.0.7
0.002854000,66,172.19.0.7,172.19.0.6
0.003008000,75,172.19.0.6,172.19.0.5
0.003057000,66,172.19.0.5,172.19.0.6
0.003168000,71,172.19.0.6,172.19.0.7
0.003244000,66,172.19.0.7,172.19.0.6
0.003276000,75,172.19.0.7,172.19.0.6
0.003310000,66,172.19.0.6,172.19.0.7
0.003734000,71,172.19.0.5,172.19.0.6
0.003778000,66,172.19.0.6,172.19.0.5
0.004413000,75,172.19.0.7,172.19.0.6
0.004442000,66,172.19.0.6,172.19.0.7
0.004788000,75,172.19.0.6,172.19.0.5
0.004838000,66,172.19.0.5,172.19.0.6
0.004849000,75,172.19.0.7,172.19.0.6
0.004877000,66,172.19.0.6,172.19.0.7
0.004917000,71,172.19.0.6,172.19.0.7
0.004968000,66,172.19.0.7,172.19.0.6
0.005255000,75,172.19.0.6,172.19.0.5
0.005258000,75,172.19.0.7,172.19.0.6
0.005484000,66,172.19.0.6,172.19.0.7
0.005541000,66,172.19.0.5,172.19.0.6
0.006184000,71,172.19.0.5,172.19.0.6
0.013926000,66,172.19.0.6,172.19.0.5
0.013998000,76,172.19.0.5,172.19.0.6
0.014025000,66,172.19.0.6,172.19.0.5
0.014182000,71,172.19.0.6,172.19.0.7
0.014306000,66,172.19.0.7,172.19.0.6
0.014512000,75,172.19.0.6,172.19.0.5
0.014630000,66,172.19.0.5,172.19.0.6
0.014730000,71,172.19.0.6,172.19.0.7
0.014787000,66,172.19.0.7,172.19.0.6
0.015107000,75,172.19.0.6,172.19.0.5
0.015164000,66,172.19.0.5,172.19.0.6
0.015233000,71,172.19.0.6,172.19.0.7
0.015305000,66,172.19.0.7,172.19.0.6
0.016659000,71,172.19.0.5,172.19.0.6
0.058397000,66,172.19.0.6,172.19.0.5
0.058574000,71,172.19.0.5,172.19.0.6
0.058615000,66,172.19.0.6,172.19.0.5
5.049573000,42,,
5.049660000,42,,
6.259453000,76,172.19.0.5,172.19.0.6
6.259629000,66,172.19.0.6,172.19.0.5
6.260031000,76,172.19.0.5,172.19.0.6
6.260065000,66,172.19.0.6,172.19.0.5
6.260394000,76,172.19.0.6,172.19.0.7
6.260479000,66,172.19.0.7,172.19.0.6
6.260520000,76,172.19.0.5,172.19.0.6
6.260526000,70,172.19.0.6,172.19.0.5
6.260578000,66,172.19.0.5,172.19.0.6
6.260602000,66,172.19.0.6,172.19.0.5
6.260747000,76,172.19.0.6,172.19.0.7
6.260798000,66,172.19.0.7,172.19.0.6
6.260842000,70,172.19.0.6,172.19.0.5
6.261000000,66,172.19.0.5,172.19.0.6
6.261135000,70,172.19.0.7,172.19.0.6
6.261160000,76,172.19.0.6,172.19.0.7
6.261213000,66,172.19.0.7,172.19.0.6
6.261237000,66,172.19.0.6,172.19.0.7
6.261442000,70,172.19.0.6,172.19.0.5
6.261456000,70,172.19.0.7,172.19.0.6
6.261479000,66,172.19.0.6,172.19.0.7
6.261494000,66,172.19.0.5,172.19.0.6
6.261729000,70,172.19.0.7,172.19.0.6
6.261751000,66,172.19.0.6,172.19.0.7
6.265642000,76,172.19.0.5,172.19.0.6
6.265668000,66,172.19.0.6,172.19.0.5
6.266395000,76,172.19.0.5,172.19.0.6
6.266436000,66,172.19.0.6,172.19.0.5
6.266769000,76,172.19.0.5,172.19.0.6
6.266792000,66,172.19.0.6,172.19.0.5
6.266823000,76,172.19.0.6,172.19.0.7
6.266979000,66,172.19.0.7,172.19.0.6
6.266999000,76,172.19.0.5,172.19.0.6
6.267038000,66,172.19.0.6,172.19.0.5
6.267065000,70,172.19.0.6,172.19.0.5
6.267134000,66,172.19.0.5,172.19.0.6
6.267322000,76,172.19.0.6,172.19.0.7
6.267409000,66,172.19.0.7,172.19.0.6
6.268068000,70,172.19.0.6,172.19.0.5
6.268251000,66,172.19.0.5,172.19.0.6
6.268530000,76,172.19.0.6,172.19.0.7
6.268594000,66,172.19.0.7,172.19.0.6
6.268658000,70,172.19.0.6,172.19.0.5
6.268719000,66,172.19.0.5,172.19.0.6
6.269247000,76,172.19.0.6,172.19.0.7
6.269321000,66,172.19.0.7,172.19.0.6
6.269439000,70,172.19.0.6,172.19.0.5
6.269502000,66,172.19.0.5,172.19.0.6
6.269981000,70,172.19.0.7,172.19.0.6
6.270006000,66,172.19.0.6,172.19.0.7
6.270524000,70,172.19.0.7,172.19.0.6
6.270548000,66,172.19.0.6,172.19.0.7
6.270996000,70,172.19.0.7,172.19.0.6
6.271024000,66,172.19.0.6,172.19.0.7
6.271214000,70,172.19.0.7,172.19.0.6
6.271236000,66,172.19.0.6,172.19.0.7
7.259436000,76,172.19.0.5,172.19.0.6
7.259526000,66,172.19.0.6,172.19.0.5
7.259894000,76,172.19.0.6,172.19.0.7
7.260256000,70,172.19.0.6,172.19.0.5
7.260407000,66,172.19.0.5,172.19.0.6
7.260921000,76,172.19.0.5,172.19.0.6
7.263764000,70,172.19.0.6,172.19.0.5
7.263829000,86,172.19.0.5,172.19.0.6
7.264018000,70,172.19.0.6,172.19.0.5
7.264084000,66,172.19.0.5,172.19.0.6
7.264245000,70,172.19.0.7,172.19.0.6
7.264281000,86,172.19.0.6,172.19.0.7
