frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,82,172.19.0.6,172.19.0.7
0.000046000,66,172.19.0.7,172.19.0.6
0.000400000,71,172.19.0.7,172.19.0.6
0.000657000,66,172.19.0.6,172.19.0.7
4.037323000,74,172.19.0.7,172.19.0.8
4.037513000,74,172.19.0.8,172.19.0.7
4.037568000,66,172.19.0.7,172.19.0.8
4.037719000,152,172.19.0.7,172.19.0.8
4.037776000,66,172.19.0.8,172.19.0.7
4.038367000,70,172.19.0.8,172.19.0.7
4.038390000,66,172.19.0.7,172.19.0.8
4.038939000,121,172.19.0.7,172.19.0.8
4.039006000,66,172.19.0.8,172.19.0.7
4.039057000,82,172.19.0.7,172.19.0.8
4.039099000,66,172.19.0.8,172.19.0.7
4.039309000,70,172.19.0.8,172.19.0.7
4.039333000,66,172.19.0.7,172.19.0.8
4.039536000,71,172.19.0.8,172.19.0.7
4.039554000,66,172.19.0.7,172.19.0.8
5.041002000,83,172.19.0.6,172.19.0.7
5.041305000,66,172.19.0.7,172.19.0.6
5.041459000,83,172.19.0.7,172.19.0.8
5.041488000,71,172.19.0.7,172.19.0.6
5.041853000,66,172.19.0.8,172.19.0.7
5.041870000,66,172.19.0.6,172.19.0.7
5.041959000,71,172.19.0.8,172.19.0.7
5.041979000,66,172.19.0.7,172.19.0.8
97.941446000,70,,
