frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.9,172.19.0.2
0.000109000,74,172.19.0.2,172.19.0.9
0.000352000,66,172.19.0.9,172.19.0.2
0.000559000,103,172.19.0.9,172.19.0.2
0.000596000,66,172.19.0.2,172.19.0.9
0.000829000,70,172.19.0.2,172.19.0.9
0.000922000,66,172.19.0.9,172.19.0.2
0.001679000,105,172.19.0.9,172.19.0.2
0.001701000,66,172.19.0.2,172.19.0.9
0.001959000,77,172.19.0.2,172.19.0.9
0.002048000,66,172.19.0.9,172.19.0.2
0.201794000,74,172.19.0.10,172.19.0.2
0.201838000,74,172.19.0.2,172.19.0.10
0.201919000,66,172.19.0.10,172.19.0.2
0.202276000,103,172.19.0.10,172.19.0.2
0.202319000,66,172.19.0.2,172.19.0.10
0.202811000,70,172.19.0.2,172.19.0.10
0.202903000,66,172.19.0.10,172.19.0.2
1.204137000,76,172.19.0.10,172.19.0.2
1.204188000,66,172.19.0.2,172.19.0.10
1.204840000,70,172.19.0.2,172.19.0.10
1.204918000,66,172.19.0.10,172.19.0.2
1.205118000,70,172.19.0.10,172.19.0.2
1.205137000,66,172.19.0.2,172.19.0.10
1.205440000,76,172.19.0.2,172.19.0.9
1.205579000,66,172.19.0.9,172.19.0.2
1.205617000,70,172.19.0.2,172.19.0.10
1.205685000,66,172.19.0.10,172.19.0.2
1.205992000,70,172.19.0.9,172.19.0.2
1.206033000,66,172.19.0.2,172.19.0.9
2.205580000,76,172.19.0.10,172.19.0.2
2.205649000,66,172.19.0.2,172.19.0.10
2.205883000,70,172.19.0.2,172.19.0.10
2.205942000,66,172.19.0.10,172.19.0.2
2.206218000,70,172.19.0.10,172.19.0.2
2.206239000,66,172.19.0.2,172.19.0.10
2.206473000,76,172.19.0.2,172.19.0.9
2.206619000,66,172.19.0.9,172.19.0.2
2.206699000,70,172.19.0.2,172.19.0.10
2.206749000,66,172.19.0.10,172.19.0.2
2.207097000,70,172.19.0.9,172.19.0.2
2.207123000,66,172.19.0.2,172.19.0.9
3.116575000,74,172.19.0.2,172.19.0.3
3.116693000,74,172.19.0.3,172.19.0.2
3.116723000,66,172.19.0.2,172.19.0.3
3.116884000,152,172.19.0.2,172.19.0.3
3.116975000,66,172.19.0.3,172.19.0.2
3.117515000,70,172.19.0.3,172.19.0.2
3.117537000,66,172.19.0.2,172.19.0.3
3.117861000,121,172.19.0.2,172.19.0.3
3.118029000,66,172.19.0.3,172.19.0.2
3.118110000,83,172.19.0.2,172.19.0.3
3.118168000,66,172.19.0.3,172.19.0.2
3.118294000,70,172.19.0.3,172.19.0.2
3.118315000,66,172.19.0.2,172.19.0.3
3.118613000,71,172.19.0.3,172.19.0.2
3.118630000,66,172.19.0.2,172.19.0.3
3.206221000,76,172.19.0.10,172.19.0.2
3.206272000,66,172.19.0.2,172.19.0.10
3.206736000,70,172.19.0.2,172.19.0.10
3.206793000,66,172.19.0.10,172.19.0.2
3.207074000,70,172.19.0.10,172.19.0.2
3.207347000,76,172.19.0.2,172.19.0.9
3.207429000,66,172.19.0.9,172.19.0.2
3.207489000,70,172.19.0.2,172.19.0.10
3.207626000,66,172.19.0.10,172.19.0.2
3.207974000,70,172.19.0.9,172.19.0.2
3.207996000,66,172.19.0.2,172.19.0.9
4.206965000,76,172.19.0.10,172.19.0.2
4.207341000,70,172.19.0.2,172.19.0.10
4.207438000,66,172.19.0.10,172.19.0.2
4.207869000,70,172.19.0.10,172.19.0.2
4.208132000,76,172.19.0.2,172.19.0.9
4.208270000,70,172.19.0.2,172.19.0.10
4.208382000,66,172.19.0.10,172.19.0.2
4.208549000,70,172.19.0.9,172.19.0.2
4.208574000,66,172.19.0.2,172.19.0.9
5.207977000,76,172.19.0.10,172.19.0.2
5.208584000,70,172.19.0.2,172.19.0.10
5.208676000,66,172.19.0.10,172.19.0.2
5.209030000,70,172.19.0.10,172.19.0.2
5.209296000,76,172.19.0.2,172.19.0.9
5.209384000,70,172.19.0.2,172.19.0.10
5.209434000,66,172.19.0.10,172.19.0.2
5.209739000,70,172.19.0.9,172.19.0.2
5.209801000,66,172.19.0.2,172.19.0.9
6.208922000,76,172.19.0.10,172.19.0.2
6.209351000,70,172.19.0.2,172.19.0.10
6.209423000,66,172.19.0.10,172.19.0.2
6.210010000,70,172.19.0.10,172.19.0.2
6.210493000,76,172.19.0.2,172.19.0.9
6.210584000,70,172.19.0.2,172.19.0.10
6.210633000,66,172.19.0.10,172.19.0.2
6.210785000,70,172.19.0.9,172.19.0.2
6.210807000,66,172.19.0.2,172.19.0.9
7.209945000,76,172.19.0.10,172.19.0.2
7.210235000,70,172.19.0.2,172.19.0.10
7.210312000,66,172.19.0.10,172.19.0.2
7.210705000,70,172.19.0.10,172.19.0.2
7.210964000,76,172.19.0.2,172.19.0.9
7.211035000,70,172.19.0.2,172.19.0.10
7.211106000,66,172.19.0.10,172.19.0.2
7.211271000,70,172.19.0.9,172.19.0.2
7.211294000,66,172.19.0.2,172.19.0.9
8.210758000,76,172.19.0.10,172.19.0.2
8.211008000,70,172.19.0.2,172.19.0.10
8.211094000,66,172.19.0.10,172.19.0.2
8.211312000,70,172.19.0.10,172.19.0.2
8.211489000,76,172.19.0.2,172.19.0.9
8.211589000,70,172.19.0.2,172.19.0.10
8.211659000,66,172.19.0.10,172.19.0.2
8.211759000,70,172.19.0.9,172.19.0.2
8.211782000,66,172.19.0.2,172.19.0.9
9.212115000,76,172.19.0.10,172.19.0.2
9.212405000,70,172.19.0.2,172.19.0.10
9.212554000,66,172.19.0.10,172.19.0.2
9.212804000,70,172.19.0.10,172.19.0.2
9.213062000,76,172.19.0.2,172.19.0.9
9.213114000,70,172.19.0.2,172.19.0.10
9.213187000,66,172.19.0.10,172.19.0.2
9.213239000,70,172.19.0.9,172.19.0.2
9.213293000,66,172.19.0.2,172.19.0.9
10.213281000,76,172.19.0.10,172.19.0.2
10.213756000,70,172.19.0.2,172.19.0.10
10.213848000,66,172.19.0.10,172.19.0.2
10.214061000,70,172.19.0.10,172.19.0.2
10.214292000,76,172.19.0.2,172.19.0.9
10.214379000,70,172.19.0.2,172.19.0.10
10.214447000,66,172.19.0.10,172.19.0.2
10.214560000,70,172.19.0.9,172.19.0.2
10.214581000,66,172.19.0.2,172.19.0.9
11.214314000,76,172.19.0.10,172.19.0.2
11.214770000,70,172.19.0.2,172.19.0.10
11.214890000,66,172.19.0.10,172.19.0.2
