frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
0.000083000,66,172.19.0.6,172.19.0.5,,,,,
0.000210000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,4
0.000297000,66,172.19.0.7,172.19.0.6,,,,,
0.000350000,71,172.19.0.6,172.19.0.5,9,,,,3
0.000514000,66,172.19.0.5,172.19.0.6,,,,,
0.001299000,71,172.19.0.7,172.19.0.6,9,,,,4
0.001327000,66,172.19.0.6,172.19.0.7,,,,,
2.649512000,75,172.19.0.5,172.19.0.6,8,,a0,,4
2.649633000,66,172.19.0.6,172.19.0.5,,,,,
2.649962000,75,172.19.0.5,172.19.0.6,8,,a1,,5
2.649992000,66,172.19.0.6,172.19.0.5,,,,,
2.650143000,75,172.19.0.6,172.19.0.7,8,,a0,,5
2.650277000,66,172.19.0.7,172.19.0.6,,,,,
2.650337000,71,172.19.0.6,172.19.0.5,9,,,,4
2.650417000,66,172.19.0.5,172.19.0.6,,,,,
2.650453000,75,172.19.0.5,172.19.0.6,8,,a2,,6
2.650575000,75,172.19.0.6,172.19.0.7,8,,a1,,6
2.650619000,71,172.19.0.7,172.19.0.6,9,,,,5
2.650635000,71,172.19.0.6,172.19.0.5,9,,,,5
2.650653000,66,172.19.0.6,172.19.0.7,,,,,
2.650696000,66,172.19.0.5,172.19.0.6,,,,,
2.650729000,66,172.19.0.7,172.19.0.6,,,,,
2.650774000,75,172.19.0.5,172.19.0.6,8,,a3,,7
2.650824000,75,172.19.0.6,172.19.0.7,8,,a2,,7
2.650905000,66,172.19.0.7,172.19.0.6,,,,,
2.650914000,71,172.19.0.6,172.19.0.5,9,,,,6
2.650975000,66,172.19.0.5,172.19.0.6,,,,,
2.650994000,71,172.19.0.7,172.19.0.6,9,,,,6
2.651043000,75,172.19.0.5,172.19.0.6,8,,a4,,8
2.651053000,66,172.19.0.6,172.19.0.7,,,,,
2.651161000,71,172.19.0.7,172.19.0.6,9,,,,7
2.651174000,75,172.19.0.6,172.19.0.7,8,,a3,,8
2.651271000,66,172.19.0.7,172.19.0.6,,,,,
2.651299000,66,172.19.0.6,172.19.0.7,,,,,
2.651375000,71,172.19.0.6,172.19.0.5,9,,,,7
2.651476000,75,172.19.0.5,172.19.0.6,8,,a5,,9
2.651740000,71,172.19.0.7,172.19.0.6,9,,,,8
2.651781000,66,172.19.0.6,172.19.0.7,,,,,
2.651966000,75,172.19.0.6,172.19.0.7,8,,a4,,9
2.652055000,66,172.19.0.7,172.19.0.6,,,,,
2.652109000,71,172.19.0.6,172.19.0.5,9,,,,8
2.652183000,75,172.19.0.5,172.19.0.6,8,,a6,,10
2.652334000,75,172.19.0.6,172.19.0.7,8,,a5,,10
2.652369000,71,172.19.0.7,172.19.0.6,9,,,,9
2.652397000,71,172.19.0.6,172.19.0.5,9,,,,9
2.652413000,66,172.19.0.6,172.19.0.7,,,,,
2.652492000,66,172.19.0.7,172.19.0.6,,,,,
2.652568000,66,172.19.0.5,172.19.0.6,,,,,
2.652646000,71,172.19.0.7,172.19.0.6,9,,,,10
2.652672000,66,172.19.0.6,172.19.0.7,,,,,
2.652724000,75,172.19.0.6,172.19.0.7,8,,a6,,11
2.652792000,66,172.19.0.7,172.19.0.6,,,,,
2.652842000,71,172.19.0.6,172.19.0.5,9,,,,10
2.652963000,71,172.19.0.7,172.19.0.6,9,,,,11
2.652968000,66,172.19.0.5,172.19.0.6,,,,,
2.652989000,66,172.19.0.6,172.19.0.7,,,,,
