frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,4
0.000054000,66,172.19.0.7,172.19.0.6,,,,,
0.001051000,71,172.19.0.7,172.19.0.6,9,,,,4
0.001167000,66,172.19.0.6,172.19.0.7,,,,,
2.649939000,75,172.19.0.6,172.19.0.7,8,,a0,,5
2.650032000,66,172.19.0.7,172.19.0.6,,,,,
2.650363000,71,172.19.0.7,172.19.0.6,9,,,,5
2.650364000,75,172.19.0.6,172.19.0.7,8,,a1,,6
2.650447000,66,172.19.0.6,172.19.0.7,,,,,
2.650481000,66,172.19.0.7,172.19.0.6,,,,,
2.650611000,75,172.19.0.6,172.19.0.7,8,,a2,,7
2.650655000,66,172.19.0.7,172.19.0.6,,,,,
2.650749000,71,172.19.0.7,172.19.0.6,9,,,,6
2.650840000,66,172.19.0.6,172.19.0.7,,,,,
2.650916000,71,172.19.0.7,172.19.0.6,9,,,,7
2.650961000,75,172.19.0.6,172.19.0.7,8,,a3,,8
2.650986000,66,172.19.0.7,172.19.0.6,,,,,
2.651086000,66,172.19.0.6,172.19.0.7,,,,,
2.651488000,71,172.19.0.7,172.19.0.6,9,,,,8
2.651574000,66,172.19.0.6,172.19.0.7,,,,,
2.651756000,75,172.19.0.6,172.19.0.7,8,,a4,,9
2.651782000,66,172.19.0.7,172.19.0.6,,,,,
2.652121000,71,172.19.0.7,172.19.0.6,9,,,,9
2.652122000,75,172.19.0.6,172.19.0.7,8,,a5,,10
2.652209000,66,172.19.0.6,172.19.0.7,,,,,
2.652247000,66,172.19.0.7,172.19.0.6,,,,,
2.652402000,71,172.19.0.7,172.19.0.6,9,,,,10
2.652460000,66,172.19.0.6,172.19.0.7,,,,,
2.652512000,75,172.19.0.6,172.19.0.7,8,,a6,,11
2.652538000,66,172.19.0.7,172.19.0.6,,,,,
2.652718000,71,172.19.0.7,172.19.0.6,9,,,,11
2.652776000,66,172.19.0.6,172.19.0.7,,,,,
3.965249000,74,172.19.0.7,172.19.0.8,,,,,
3.965338000,74,172.19.0.8,172.19.0.7,,,,,
3.965373000,66,172.19.0.7,172.19.0.8,,,,,
3.965534000,152,172.19.0.7,172.19.0.8,1,,,,
3.965579000,66,172.19.0.8,172.19.0.7,,,,,
3.965825000,70,172.19.0.8,172.19.0.7,2,,,,
3.965847000,66,172.19.0.7,172.19.0.8,,,,,
3.966098000,121,172.19.0.7,172.19.0.8,3,1,$SYS/broker/connection/b6f851f29bfc.b6->b7/state,31,10
3.966207000,66,172.19.0.8,172.19.0.7,,,,,
3.966291000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,11
3.966338000,66,172.19.0.8,172.19.0.7,,,,,
3.966614000,70,172.19.0.8,172.19.0.7,4,,,,10
3.966637000,66,172.19.0.7,172.19.0.8,,,,,
3.966825000,71,172.19.0.8,172.19.0.7,9,,,,11
3.966846000,66,172.19.0.7,172.19.0.8,,,,,
