frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.7,172.19.0.8
0.000110000,66,172.19.0.8,172.19.0.7
0.000582000,70,172.19.0.8,172.19.0.7
0.000741000,66,172.19.0.7,172.19.0.8
0.001250000,76,172.19.0.7,172.19.0.8
0.001274000,66,172.19.0.8,172.19.0.7
0.001732000,70,172.19.0.8,172.19.0.7
0.001842000,66,172.19.0.7,172.19.0.8
0.002273000,76,172.19.0.7,172.19.0.8
0.002577000,66,172.19.0.8,172.19.0.7
0.002624000,76,172.19.0.7,172.19.0.8
0.002642000,66,172.19.0.8,172.19.0.7
0.002807000,76,172.19.0.7,172.19.0.8
0.003039000,66,172.19.0.8,172.19.0.7
0.003337000,70,172.19.0.8,172.19.0.7
0.003442000,66,172.19.0.7,172.19.0.8
0.003524000,70,172.19.0.8,172.19.0.7
0.003575000,66,172.19.0.7,172.19.0.8
0.003671000,70,172.19.0.8,172.19.0.7
0.003742000,66,172.19.0.7,172.19.0.8
0.999763000,75,172.19.0.7,172.19.0.8
1.000044000,66,172.19.0.8,172.19.0.7
1.000372000,70,172.19.0.8,172.19.0.7
1.000516000,66,172.19.0.7,172.19.0.8
1.001153000,75,172.19.0.7,172.19.0.8
1.001512000,70,172.19.0.8,172.19.0.7
1.001646000,66,172.19.0.7,172.19.0.8
1.002328000,75,172.19.0.7,172.19.0.8
1.002668000,70,172.19.0.8,172.19.0.7
1.002725000,75,172.19.0.7,172.19.0.8
1.002813000,70,172.19.0.8,172.19.0.7
1.002864000,75,172.19.0.7,172.19.0.8
1.002984000,70,172.19.0.8,172.19.0.7
1.003090000,66,172.19.0.7,172.19.0.8
2.000598000,76,172.19.0.7,172.19.0.8
2.000998000,70,172.19.0.8,172.19.0.7
2.001143000,66,172.19.0.7,172.19.0.8
2.001619000,76,172.19.0.7,172.19.0.8
2.001991000,70,172.19.0.8,172.19.0.7
2.002118000,66,172.19.0.7,172.19.0.8
2.002838000,76,172.19.0.7,172.19.0.8
2.003149000,70,172.19.0.8,172.19.0.7
2.003220000,66,172.19.0.7,172.19.0.8
2.003260000,76,172.19.0.7,172.19.0.8
2.003603000,70,172.19.0.8,172.19.0.7
2.003700000,66,172.19.0.7,172.19.0.8
2.006736000,76,172.19.0.7,172.19.0.8
2.007312000,70,172.19.0.8,172.19.0.7
2.007487000,66,172.19.0.7,172.19.0.8
2.999937000,76,172.19.0.7,172.19.0.8
3.000496000,70,172.19.0.8,172.19.0.7
3.000551000,66,172.19.0.7,172.19.0.8
3.000730000,76,172.19.0.7,172.19.0.8
3.000986000,70,172.19.0.8,172.19.0.7
3.001034000,66,172.19.0.7,172.19.0.8
3.002842000,76,172.19.0.7,172.19.0.8
3.003347000,70,172.19.0.8,172.19.0.7
3.003404000,76,172.19.0.7,172.19.0.8
3.003570000,70,172.19.0.8,172.19.0.7
3.003675000,66,172.19.0.7,172.19.0.8
3.005018000,76,172.19.0.7,172.19.0.8
3.005421000,70,172.19.0.8,172.19.0.7
3.005577000,66,172.19.0.7,172.19.0.8
4.001639000,76,172.19.0.7,172.19.0.8
4.002268000,70,172.19.0.8,172.19.0.7
4.002375000,76,172.19.0.7,172.19.0.8
4.002523000,70,172.19.0.8,172.19.0.7
4.002577000,66,172.19.0.7,172.19.0.8
4.002672000,76,172.19.0.7,172.19.0.8
4.002846000,70,172.19.0.8,172.19.0.7
4.002937000,66,172.19.0.7,172.19.0.8
4.005567000,76,172.19.0.7,172.19.0.8
4.007096000,70,172.19.0.8,172.19.0.7
4.007243000,66,172.19.0.7,172.19.0.8
4.012458000,76,172.19.0.7,172.19.0.8
4.014266000,70,172.19.0.8,172.19.0.7
