frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.4,172.19.0.5
0.000104000,66,172.19.0.5,172.19.0.4
0.000514000,76,172.19.0.5,172.19.0.6
0.000612000,76,172.19.0.4,172.19.0.5
0.000662000,66,172.19.0.5,172.19.0.4
0.001160000,66,172.19.0.6,172.19.0.5
0.001226000,70,172.19.0.5,172.19.0.4
0.001284000,66,172.19.0.4,172.19.0.5
0.001403000,76,172.19.0.5,172.19.0.6
0.001457000,66,172.19.0.6,172.19.0.5
0.001499000,70,172.19.0.5,172.19.0.4
0.001590000,66,172.19.0.4,172.19.0.5
0.001854000,76,172.19.0.4,172.19.0.5
0.001877000,66,172.19.0.5,172.19.0.4
0.002169000,70,172.19.0.6,172.19.0.5
0.002213000,76,172.19.0.5,172.19.0.6
0.002249000,66,172.19.0.5,172.19.0.6
0.002275000,66,172.19.0.6,172.19.0.5
0.002291000,70,172.19.0.5,172.19.0.4
0.002361000,66,172.19.0.4,172.19.0.5
0.002388000,76,172.19.0.4,172.19.0.5
0.002434000,66,172.19.0.5,172.19.0.4
0.002621000,76,172.19.0.5,172.19.0.6
0.002734000,66,172.19.0.6,172.19.0.5
0.002815000,70,172.19.0.5,172.19.0.4
0.002861000,66,172.19.0.4,172.19.0.5
0.003209000,76,172.19.0.4,172.19.0.5
0.003233000,66,172.19.0.5,172.19.0.4
0.003439000,70,172.19.0.6,172.19.0.5
0.003463000,66,172.19.0.5,172.19.0.6
0.003523000,76,172.19.0.5,172.19.0.6
0.003571000,66,172.19.0.6,172.19.0.5
0.003652000,70,172.19.0.5,172.19.0.4
0.003788000,66,172.19.0.4,172.19.0.5
0.003865000,70,172.19.0.6,172.19.0.5
0.003904000,66,172.19.0.5,172.19.0.6
0.004149000,70,172.19.0.6,172.19.0.5
0.004167000,66,172.19.0.5,172.19.0.6
0.004427000,70,172.19.0.6,172.19.0.5
0.004445000,66,172.19.0.5,172.19.0.6
0.999320000,75,172.19.0.4,172.19.0.5
0.999370000,66,172.19.0.5,172.19.0.4
1.000085000,75,172.19.0.5,172.19.0.6
1.000230000,66,172.19.0.6,172.19.0.5
1.000274000,70,172.19.0.5,172.19.0.4
1.000355000,66,172.19.0.4,172.19.0.5
1.001169000,70,172.19.0.6,172.19.0.5
1.001190000,66,172.19.0.5,172.19.0.6
1.001196000,75,172.19.0.4,172.19.0.5
1.001239000,66,172.19.0.5,172.19.0.4
1.001901000,75,172.19.0.5,172.19.0.6
1.001955000,66,172.19.0.6,172.19.0.5
1.001996000,70,172.19.0.5,172.19.0.4
1.002199000,66,172.19.0.4,172.19.0.5
1.002569000,75,172.19.0.4,172.19.0.5
1.002685000,70,172.19.0.6,172.19.0.5
1.002710000,66,172.19.0.5,172.19.0.6
1.002924000,75,172.19.0.5,172.19.0.6
1.003032000,66,172.19.0.6,172.19.0.5
1.003081000,70,172.19.0.5,172.19.0.4
1.003167000,75,172.19.0.4,172.19.0.5
1.003339000,75,172.19.0.5,172.19.0.6
1.003390000,66,172.19.0.6,172.19.0.5
1.003430000,70,172.19.0.5,172.19.0.4
1.003516000,75,172.19.0.4,172.19.0.5
1.003681000,75,172.19.0.5,172.19.0.6
1.003752000,66,172.19.0.6,172.19.0.5
1.003804000,70,172.19.0.5,172.19.0.4
1.003809000,70,172.19.0.6,172.19.0.5
1.003829000,66,172.19.0.5,172.19.0.6
1.003903000,66,172.19.0.4,172.19.0.5
1.003978000,70,172.19.0.6,172.19.0.5
1.003996000,66,172.19.0.5,172.19.0.6
1.004155000,70,172.19.0.6,172.19.0.5
1.004181000,66,172.19.0.5,172.19.0.6
2.000508000,76,172.19.0.4,172.19.0.5
2.001458000,76,172.19.0.5,172.19.0.6
2.001580000,66,172.19.0.6,172.19.0.5
2.001636000,70,172.19.0.5,172.19.0.4
2.001807000,66,172.19.0.4,172.19.0.5
2.002036000,70,172.19.0.6,172.19.0.5
2.002093000,66,172.19.0.5,172.19.0.6
