frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.4,172.19.0.5,3,1,a0,3535,1
0.000087000,66,172.19.0.5,172.19.0.4,,,,,
0.000326000,76,172.19.0.5,172.19.0.6,3,1,a0,3535,1
0.000437000,66,172.19.0.6,172.19.0.5,,,,,
0.000484000,70,172.19.0.5,172.19.0.4,4,,,,1
0.000583000,66,172.19.0.4,172.19.0.5,,,,,
0.000787000,70,172.19.0.6,172.19.0.5,4,,,,1
0.000811000,66,172.19.0.5,172.19.0.6,,,,,
0.999200000,75,172.19.0.4,172.19.0.5,3,1,a0,35,2
0.999269000,66,172.19.0.5,172.19.0.4,,,,,
0.999597000,75,172.19.0.5,172.19.0.6,3,1,a0,35,2
0.999720000,66,172.19.0.6,172.19.0.5,,,,,
0.999760000,70,172.19.0.5,172.19.0.4,4,,,,2
0.999935000,66,172.19.0.4,172.19.0.5,,,,,
1.000218000,70,172.19.0.6,172.19.0.5,4,,,,2
1.000238000,66,172.19.0.5,172.19.0.6,,,,,
1.999773000,76,172.19.0.4,172.19.0.5,3,1,a0,3436,3
1.999834000,66,172.19.0.5,172.19.0.4,,,,,
1.999966000,76,172.19.0.5,172.19.0.6,3,1,a0,3436,3
2.000060000,66,172.19.0.6,172.19.0.5,,,,,
2.000101000,70,172.19.0.5,172.19.0.4,4,,,,3
2.000251000,66,172.19.0.4,172.19.0.5,,,,,
2.000496000,70,172.19.0.6,172.19.0.5,4,,,,3
2.000518000,66,172.19.0.5,172.19.0.6,,,,,
3.000353000,76,172.19.0.4,172.19.0.5,3,1,a0,3135,4
3.000685000,76,172.19.0.5,172.19.0.6,3,1,a0,3135,4
3.000829000,70,172.19.0.5,172.19.0.4,4,,,,4
3.001268000,70,172.19.0.6,172.19.0.5,4,,,,4
3.001314000,66,172.19.0.5,172.19.0.6,,,,,
3.001630000,66,172.19.0.4,172.19.0.5,,,,,
4.005098000,76,172.19.0.4,172.19.0.5,3,1,a0,3837,5
4.005620000,76,172.19.0.5,172.19.0.6,3,1,a0,3837,5
4.005747000,70,172.19.0.5,172.19.0.4,4,,,,5
4.005847000,66,172.19.0.4,172.19.0.5,,,,,
4.006254000,70,172.19.0.6,172.19.0.5,4,,,,5
4.006280000,66,172.19.0.5,172.19.0.6,,,,,
5.002810000,75,172.19.0.4,172.19.0.5,3,1,a0,32,6
5.003155000,75,172.19.0.5,172.19.0.6,3,1,a0,32,6
5.003266000,70,172.19.0.5,172.19.0.4,4,,,,6
5.003364000,66,172.19.0.4,172.19.0.5,,,,,
5.003536000,70,172.19.0.6,172.19.0.5,4,,,,6
5.003559000,66,172.19.0.5,172.19.0.6,,,,,
6.006766000,75,172.19.0.4,172.19.0.5,3,1,a0,36,7
6.007360000,75,172.19.0.5,172.19.0.6,3,1,a0,36,7
6.007486000,70,172.19.0.5,172.19.0.4,4,,,,7
6.007583000,66,172.19.0.4,172.19.0.5,,,,,
6.008052000,70,172.19.0.6,172.19.0.5,4,,,,7
6.008075000,66,172.19.0.5,172.19.0.6,,,,,
7.004835000,76,172.19.0.4,172.19.0.5,3,1,a0,3937,8
7.005163000,76,172.19.0.5,172.19.0.6,3,1,a0,3937,8
7.005441000,70,172.19.0.5,172.19.0.4,4,,,,8
7.005543000,66,172.19.0.4,172.19.0.5,,,,,
7.005749000,70,172.19.0.6,172.19.0.5,4,,,,8
7.005772000,66,172.19.0.5,172.19.0.6,,,,,
8.004864000,76,172.19.0.4,172.19.0.5,3,1,a0,3735,9
8.005172000,76,172.19.0.5,172.19.0.6,3,1,a0,3735,9
8.005300000,70,172.19.0.5,172.19.0.4,4,,,,9
8.005430000,66,172.19.0.4,172.19.0.5,,,,,
8.005789000,70,172.19.0.6,172.19.0.5,4,,,,9
8.005812000,66,172.19.0.5,172.19.0.6,,,,,
9.006149000,76,172.19.0.4,172.19.0.5,3,1,a0,3134,10
9.006712000,76,172.19.0.5,172.19.0.6,3,1,a0,3134,10
9.006828000,70,172.19.0.5,172.19.0.4,4,,,,10
9.006930000,66,172.19.0.4,172.19.0.5,,,,,
9.007358000,70,172.19.0.6,172.19.0.5,4,,,,10
9.007382000,66,172.19.0.5,172.19.0.6,,,,,
10.006651000,76,172.19.0.4,172.19.0.5,3,1,a0,3735,11
10.006907000,76,172.19.0.5,172.19.0.6,3,1,a0,3735,11
10.007007000,70,172.19.0.5,172.19.0.4,4,,,,11
10.007102000,66,172.19.0.4,172.19.0.5,,,,,
10.007304000,70,172.19.0.6,172.19.0.5,4,,,,11
10.007325000,66,172.19.0.5,172.19.0.6,,,,,
11.008305000,75,172.19.0.4,172.19.0.5,3,1,a0,30,12
11.008578000,75,172.19.0.5,172.19.0.6,3,1,a0,30,12
11.008784000,70,172.19.0.5,172.19.0.4,4,,,,12
11.008965000,66,172.19.0.4,172.19.0.5,,,,,
11.009705000,70,172.19.0.6,172.19.0.5,4,,,,12
11.009757000,66,172.19.0.5,172.19.0.6,,,,,
12.015907000,76,172.19.0.4,172.19.0.5,3,1,a0,3334,13
12.016764000,76,172.19.0.5,172.19.0.6,3,1,a0,3334,13
12.016916000,70,172.19.0.5,172.19.0.4,4,,,,13
12.017073000,66,172.19.0.4,172.19.0.5,,,,,
12.018335000,70,172.19.0.6,172.19.0.5,4,,,,13
12.018361000,66,172.19.0.5,172.19.0.6,,,,,
13.018153000,76,172.19.0.4,172.19.0.5,3,1,a0,3636,14
13.019326000,76,172.19.0.5,172.19.0.6,3,1,a0,3636,14
13.019463000,70,172.19.0.5,172.19.0.4,4,,,,14
13.019554000,66,172.19.0.4,172.19.0.5,,,,,
13.020091000,70,172.19.0.6,172.19.0.5,4,,,,14
13.020113000,66,172.19.0.5,172.19.0.6,,,,,
14.016662000,76,172.19.0.4,172.19.0.5,3,1,a0,3435,15
14.017309000,76,172.19.0.5,172.19.0.6,3,1,a0,3435,15
14.017386000,70,172.19.0.5,172.19.0.4,4,,,,15
14.017472000,66,172.19.0.4,172.19.0.5,,,,,
14.017814000,70,172.19.0.6,172.19.0.5,4,,,,15
14.017838000,66,172.19.0.5,172.19.0.6,,,,,
15.017279000,76,172.19.0.4,172.19.0.5,3,1,a0,3839,16
15.017850000,76,172.19.0.5,172.19.0.6,3,1,a0,3839,16
