frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.6,172.19.0.7,3,1,a0,3535,1
0.000078000,66,172.19.0.7,172.19.0.6,,,,,
0.000912000,76,172.19.0.7,172.19.0.8,3,1,a0,3535,1
0.001033000,66,172.19.0.8,172.19.0.7,,,,,
0.001082000,70,172.19.0.7,172.19.0.6,4,,,,1
0.001200000,66,172.19.0.6,172.19.0.7,,,,,
0.002221000,70,172.19.0.8,172.19.0.7,4,,,,1
0.002252000,66,172.19.0.7,172.19.0.8,,,,,
0.999241000,75,172.19.0.6,172.19.0.7,3,1,a0,35,2
0.999370000,66,172.19.0.7,172.19.0.6,,,,,
0.999680000,75,172.19.0.7,172.19.0.8,3,1,a0,35,2
0.999905000,66,172.19.0.8,172.19.0.7,,,,,
0.999944000,70,172.19.0.7,172.19.0.6,4,,,,2
1.000031000,66,172.19.0.6,172.19.0.7,,,,,
1.000207000,70,172.19.0.8,172.19.0.7,4,,,,2
1.000227000,66,172.19.0.7,172.19.0.8,,,,,
1.999728000,76,172.19.0.6,172.19.0.7,3,1,a0,3436,3
2.000060000,76,172.19.0.7,172.19.0.8,3,1,a0,3436,3
2.000169000,66,172.19.0.8,172.19.0.7,,,,,
2.000212000,70,172.19.0.7,172.19.0.6,4,,,,3
2.000325000,66,172.19.0.6,172.19.0.7,,,,,
2.000810000,70,172.19.0.8,172.19.0.7,4,,,,3
2.000833000,66,172.19.0.7,172.19.0.8,,,,,
3.000516000,76,172.19.0.6,172.19.0.7,3,1,a0,3135,4
3.000930000,76,172.19.0.7,172.19.0.8,3,1,a0,3135,4
3.001025000,70,172.19.0.7,172.19.0.6,4,,,,4
3.001100000,66,172.19.0.6,172.19.0.7,,,,,
3.001575000,70,172.19.0.8,172.19.0.7,4,,,,4
3.001599000,66,172.19.0.7,172.19.0.8,,,,,
4.005493000,76,172.19.0.6,172.19.0.7,3,1,a0,3837,5
4.005985000,76,172.19.0.7,172.19.0.8,3,1,a0,3837,5
