frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.5,172.19.0.6,,,,,
0.000085000,74,172.19.0.6,172.19.0.5,,,,,
0.000116000,66,172.19.0.5,172.19.0.6,,,,,
0.000318000,152,172.19.0.5,172.19.0.6,1,,,,
0.000413000,66,172.19.0.6,172.19.0.5,,,,,
0.000650000,70,172.19.0.6,172.19.0.5,2,,,,
0.000671000,66,172.19.0.5,172.19.0.6,,,,,
0.000921000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,3
0.001033000,66,172.19.0.6,172.19.0.5,,,,,
0.001072000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,4
0.001111000,66,172.19.0.6,172.19.0.5,,,,,
0.001335000,70,172.19.0.6,172.19.0.5,4,,,,3
0.001382000,66,172.19.0.5,172.19.0.6,,,,,
0.001574000,71,172.19.0.6,172.19.0.5,9,,,,4
0.001592000,66,172.19.0.5,172.19.0.6,,,,,
1.420042000,42,,,,,,,
1.422988000,75,172.19.0.6,172.19.0.5,8,,a1,,5
1.423071000,66,172.19.0.5,172.19.0.6,,,,,
1.423495000,75,172.19.0.6,172.19.0.5,8,,a2,,6
1.423519000,66,172.19.0.5,172.19.0.6,,,,,
1.423707000,75,172.19.0.5,172.19.0.4,8,,a1,,6
1.423755000,75,172.19.0.6,172.19.0.5,8,,a3,,7
1.423774000,66,172.19.0.5,172.19.0.6,,,,,
1.423846000,71,172.19.0.5,172.19.0.6,9,,,,5
1.423922000,66,172.19.0.6,172.19.0.5,,,,,
1.424228000,71,172.19.0.5,172.19.0.6,9,,,,6
1.424300000,66,172.19.0.6,172.19.0.5,,,,,
1.424443000,71,172.19.0.4,172.19.0.5,9,,,,6
1.424444000,71,172.19.0.5,172.19.0.6,9,,,,7
1.424475000,84,172.19.0.5,172.19.0.4,8^8,,a2^a3,,7^8
1.424492000,66,172.19.0.6,172.19.0.5,,,,,
1.424630000,71,172.19.0.4,172.19.0.5,9,,,,7
1.424650000,66,172.19.0.5,172.19.0.4,,,,,
1.424837000,71,172.19.0.4,172.19.0.5,9,,,,8
1.424843000,75,172.19.0.6,172.19.0.5,,,,,
1.424876000,66,172.19.0.5,172.19.0.4,,,,,
1.425597000,75,172.19.0.5,172.19.0.4,8,,a4,,9
1.425655000,71,172.19.0.5,172.19.0.6,9,,,,8
