frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.5,172.19.0.6,,,,,
0.000040000,74,172.19.0.6,172.19.0.5,,,,,
0.000095000,66,172.19.0.5,172.19.0.6,,,,,
0.000309000,152,172.19.0.5,172.19.0.6,1,,,,
0.000367000,66,172.19.0.6,172.19.0.5,,,,,
0.000602000,70,172.19.0.6,172.19.0.5,2,,,,
0.000688000,66,172.19.0.5,172.19.0.6,,,,,
0.000903000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,3
0.000922000,66,172.19.0.6,172.19.0.5,,,,,
0.001051000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,4
0.001068000,66,172.19.0.6,172.19.0.5,,,,,
0.001274000,70,172.19.0.6,172.19.0.5,4,,,,3
0.001437000,66,172.19.0.5,172.19.0.6,,,,,
0.001531000,71,172.19.0.6,172.19.0.5,9,,,,4
0.001571000,66,172.19.0.5,172.19.0.6,,,,,
1.419998000,42,,,,,,,
1.422179000,75,172.19.0.7,172.19.0.6,8,,a1,,4
1.422257000,66,172.19.0.6,172.19.0.7,,,,,
1.422645000,75,172.19.0.7,172.19.0.6,8,,a2,,5
1.422683000,66,172.19.0.6,172.19.0.7,,,,,
1.422935000,75,172.19.0.6,172.19.0.5,8,,a1,,5
1.423051000,75,172.19.0.7,172.19.0.6,8,,a3,,6
1.423057000,66,172.19.0.5,172.19.0.6,,,,,
1.423073000,66,172.19.0.6,172.19.0.7,,,,,
1.423227000,71,172.19.0.6,172.19.0.7,9,,,,4
1.423279000,66,172.19.0.7,172.19.0.6,,,,,
1.423322000,75,172.19.0.7,172.19.0.6,8,,a4,,7
1.423344000,66,172.19.0.6,172.19.0.7,,,,,
1.423427000,75,172.19.0.6,172.19.0.5,8,,a2,,6
1.423501000,66,172.19.0.5,172.19.0.6,,,,,
1.423560000,71,172.19.0.6,172.19.0.7,9,,,,5
1.423621000,66,172.19.0.7,172.19.0.6,,,,,
1.423641000,75,172.19.0.7,172.19.0.6,8,,a5,,8
1.423660000,66,172.19.0.6,172.19.0.7,,,,,
1.423712000,75,172.19.0.6,172.19.0.5,8,,a3,,7
1.423794000,66,172.19.0.5,172.19.0.6,,,,,
1.423831000,71,172.19.0.5,172.19.0.6,9,,,,5
1.423839000,71,172.19.0.6,172.19.0.7,9,,,,6
1.423875000,66,172.19.0.6,172.19.0.5,,,,,
1.424114000,66,172.19.0.7,172.19.0.6,,,,,
1.424210000,71,172.19.0.5,172.19.0.6,9,,,,6
1.424232000,66,172.19.0.6,172.19.0.5,,,,,
1.424287000,75,172.19.0.6,172.19.0.5,8,,a4,,8
1.424291000,75,172.19.0.7,172.19.0.6,8,,a6,,9
1.424316000,66,172.19.0.6,172.19.0.7,,,,,
1.424358000,71,172.19.0.6,172.19.0.7,9,,,,7
1.424425000,71,172.19.0.5,172.19.0.6,9,,,,7
1.424447000,66,172.19.0.6,172.19.0.5,,,,,
1.424587000,75,172.19.0.7,172.19.0.6,8,,a7,,10
1.425064000,66,172.19.0.7,172.19.0.6,,,,,
1.425092000,81,172.19.0.6,172.19.0.7,9^9^9,,,,8^9^10
1.425134000,66,172.19.0.7,172.19.0.6,,,,,
1.425636000,71,172.19.0.5,172.19.0.6,9,,,,8
1.425664000,93,172.19.0.6,172.19.0.5,8^8^8,,a5^a6^a7,,9^10^11
1.425893000,71,172.19.0.5,172.19.0.6,9,,,,9
1.425961000,66,172.19.0.6,172.19.0.5,,,,,
1.426165000,71,172.19.0.5,172.19.0.6,9,,,,10
1.426224000,66,172.19.0.6,172.19.0.5,,,,,
1.426489000,71,172.19.0.5,172.19.0.6,9,,,,11
1.426510000,66,172.19.0.6,172.19.0.5,,,,,
2.033738000,74,172.19.0.6,172.19.0.7,,,,,
2.033797000,74,172.19.0.7,172.19.0.6,,,,,
2.033825000,66,172.19.0.6,172.19.0.7,,,,,
2.033910000,152,172.19.0.6,172.19.0.7,1,,,,
2.033949000,66,172.19.0.7,172.19.0.6,,,,,
2.034150000,70,172.19.0.7,172.19.0.6,2,,,,
2.034170000,66,172.19.0.6,172.19.0.7,,,,,
2.034556000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,2
2.034603000,66,172.19.0.7,172.19.0.6,,,,,
2.034641000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
2.034687000,66,172.19.0.7,172.19.0.6,,,,,
2.034743000,70,172.19.0.7,172.19.0.6,4,,,,2
2.034784000,66,172.19.0.6,172.19.0.7,,,,,
2.034981000,71,172.19.0.7,172.19.0.6,9,,,,3
2.034998000,66,172.19.0.6,172.19.0.7,,,,,
6.666117000,75,172.19.0.5,172.19.0.6,3,1,a3,38,1
6.666237000,66,172.19.0.6,172.19.0.5,,,,,
6.666779000,75,172.19.0.6,172.19.0.7,3,1,a3,38,1
6.666947000,75,172.19.0.5,172.19.0.6,3,1,a1,38,2
6.666954000,66,172.19.0.7,172.19.0.6,,,,,
6.666987000,66,172.19.0.6,172.19.0.5,,,,,
6.667046000,70,172.19.0.6,172.19.0.5,4,,,,1
6.667257000,75,172.19.0.6,172.19.0.7,3,1,a1,38,2
6.667327000,66,172.19.0.7,172.19.0.6,,,,,
6.667604000,75,172.19.0.5,172.19.0.6,3,1,a5,38,3
6.667635000,70,172.19.0.6,172.19.0.5,4,,,,2
