frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,42,,,,,,,
0.003669000,75,172.19.0.5,172.19.0.4,8,,a1,,6
0.004214000,75,172.19.0.4,172.19.0.3,8,,a1,,7
0.004373000,71,172.19.0.4,172.19.0.5,9,,,,6
0.004434000,84,172.19.0.5,172.19.0.4,8^8,,a2^a3,,7^8
0.004563000,71,172.19.0.4,172.19.0.5,9,,,,7
0.004652000,66,172.19.0.5,172.19.0.4,,,,,
0.004771000,71,172.19.0.4,172.19.0.5,9,,,,8
0.004842000,66,172.19.0.5,172.19.0.4,,,,,
0.005213000,71,172.19.0.3,172.19.0.4,9,,,,7
0.005239000,84,172.19.0.4,172.19.0.3,8^8,,a2^a3,,8^9
0.005406000,71,172.19.0.3,172.19.0.4,9,,,,8
0.005425000,66,172.19.0.4,172.19.0.3,,,,,
0.005546000,71,172.19.0.3,172.19.0.4,9,,,,9
0.005559000,75,172.19.0.5,172.19.0.4,8,,a4,,9
0.005564000,66,172.19.0.4,172.19.0.3,,,,,
0.006000000,75,172.19.0.4,172.19.0.3,8,,a4,,10
0.006061000,71,172.19.0.4,172.19.0.5,9,,,,9
0.006230000,84,172.19.0.5,172.19.0.4,8^8,,a5^a6,,10^11
0.006450000,71,172.19.0.4,172.19.0.5,9,,,,10
0.006516000,75,172.19.0.5,172.19.0.4,8,,a7,,12
0.006739000,71,172.19.0.4,172.19.0.5,9,,,,11
0.006905000,66,172.19.0.5,172.19.0.4,,,,,
0.006918000,71,172.19.0.3,172.19.0.4,9,,,,10
0.006990000,84,172.19.0.4,172.19.0.3,8^8,,a5^a6,,11^12
0.007149000,71,172.19.0.4,172.19.0.5,9,,,,12
0.007204000,71,172.19.0.3,172.19.0.4,9,,,,11
0.007217000,66,172.19.0.5,172.19.0.4,,,,,
0.007235000,75,172.19.0.4,172.19.0.3,8,,a7,,13
0.007418000,71,172.19.0.3,172.19.0.4,9,,,,12
0.007439000,66,172.19.0.4,172.19.0.3,,,,,
0.007733000,71,172.19.0.3,172.19.0.4,9,,,,13
0.007754000,66,172.19.0.4,172.19.0.3,,,,,
5.245388000,75,172.19.0.3,172.19.0.4,3,1,a3,38,1
5.245476000,66,172.19.0.4,172.19.0.3,,,,,
5.245612000,75,172.19.0.4,172.19.0.5,3,1,a3,38,1
5.245730000,66,172.19.0.5,172.19.0.4,,,,,
5.245777000,70,172.19.0.4,172.19.0.3,4,,,,1
5.246250000,75,172.19.0.3,172.19.0.4,3,1,a1,38,2
5.246299000,66,172.19.0.4,172.19.0.3,,,,,
5.246318000,70,172.19.0.5,172.19.0.4,4,,,,1
5.246548000,75,172.19.0.4,172.19.0.5,3,1,a1,38,2
5.246678000,70,172.19.0.4,172.19.0.3,4,,,,2
5.247053000,70,172.19.0.5,172.19.0.4,4,,,,2
5.247099000,75,172.19.0.3,172.19.0.4,3,1,a5,38,3
5.247148000,66,172.19.0.4,172.19.0.3,,,,,
5.247333000,75,172.19.0.4,172.19.0.5,3,1,a5,38,3
5.247432000,75,172.19.0.3,172.19.0.4,3,1,a4,38,4
5.247439000,70,172.19.0.4,172.19.0.3,4,,,,3
5.247506000,66,172.19.0.4,172.19.0.3,,,,,
5.247738000,70,172.19.0.5,172.19.0.4,4,,,,3
5.247769000,75,172.19.0.4,172.19.0.5,3,1,a4,38,4
5.248078000,70,172.19.0.5,172.19.0.4,4,,,,4
5.249509000,75,172.19.0.3,172.19.0.4,3,1,a2,38,5
5.249540000,70,172.19.0.4,172.19.0.3,4,,,,4
5.250019000,75,172.19.0.4,172.19.0.5,3,1,a2,38,5
5.250581000,70,172.19.0.5,172.19.0.4,4,,,,5
5.292554000,66,172.19.0.3,172.19.0.4,,,,,
5.292592000,70,172.19.0.4,172.19.0.3,4,,,,5
5.292707000,66,172.19.0.3,172.19.0.4,,,,,
5.296420000,66,172.19.0.4,172.19.0.5,,,,,
