frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000837000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000972000,71,172.19.0.3,172.19.0.4,9,,,,7
0.001166000,66,172.19.0.4,172.19.0.3,,,,,
0.001407000,71,172.19.0.2,172.19.0.3,9,,,,8
0.001446000,66,172.19.0.3,172.19.0.2,,,,,
0.002360000,75,172.19.0.4,172.19.0.3,8,,a1,,8
0.002956000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.003135000,71,172.19.0.3,172.19.0.4,9,,,,8
0.003293000,75,172.19.0.4,172.19.0.3,8,,a2,,9
0.003444000,71,172.19.0.2,172.19.0.3,9,,,,9
0.003509000,66,172.19.0.3,172.19.0.2,,,,,
0.003590000,75,172.19.0.3,172.19.0.2,8,,a2,,10
0.003713000,71,172.19.0.3,172.19.0.4,9,,,,9
0.003789000,66,172.19.0.4,172.19.0.3,,,,,
0.003989000,75,172.19.0.4,172.19.0.3,8,,a3,,10
0.004285000,71,172.19.0.3,172.19.0.4,9,,,,10
0.004373000,75,172.19.0.4,172.19.0.3,8,,a4,,11
0.004470000,71,172.19.0.2,172.19.0.3,9,,,,10
0.004510000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.004566000,71,172.19.0.3,172.19.0.4,9,,,,11
0.004640000,66,172.19.0.4,172.19.0.3,,,,,
0.004662000,71,172.19.0.2,172.19.0.3,9,,,,11
0.004697000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.004845000,71,172.19.0.2,172.19.0.3,9,,,,12
0.004871000,66,172.19.0.3,172.19.0.2,,,,,
0.005394000,75,172.19.0.4,172.19.0.3,8,,a5,,12
0.006068000,75,172.19.0.3,172.19.0.2,8,,a5,,13
0.006234000,71,172.19.0.3,172.19.0.4,9,,,,12
0.006410000,75,172.19.0.4,172.19.0.3,8,,a6,,13
0.006466000,71,172.19.0.2,172.19.0.3,9,,,,13
0.006498000,66,172.19.0.3,172.19.0.2,,,,,
0.006539000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.006753000,71,172.19.0.3,172.19.0.4,9,,,,13
0.006816000,66,172.19.0.4,172.19.0.3,,,,,
0.006858000,71,172.19.0.2,172.19.0.3,9,,,,14
0.006884000,66,172.19.0.3,172.19.0.2,,,,,
5.362623000,76,172.19.0.2,172.19.0.3,3,1,a0,3239,1
5.362898000,66,172.19.0.3,172.19.0.2,,,,,
5.363248000,76,172.19.0.3,172.19.0.4,3,1,a0,3239,1
5.363389000,66,172.19.0.4,172.19.0.3,,,,,
5.363448000,70,172.19.0.3,172.19.0.2,4,,,,1
5.363822000,70,172.19.0.4,172.19.0.3,4,,,,1
5.364310000,76,172.19.0.2,172.19.0.3,3,1,a1,3239,2
5.364337000,66,172.19.0.3,172.19.0.2,,,,,
5.364723000,76,172.19.0.2,172.19.0.3,3,1,a2,3239,3
5.364747000,66,172.19.0.3,172.19.0.2,,,,,
5.364918000,76,172.19.0.3,172.19.0.4,3,1,a1,3239,2
5.365028000,66,172.19.0.4,172.19.0.3,,,,,
5.365030000,76,172.19.0.2,172.19.0.3,3,1,a3,3239,4
5.365055000,66,172.19.0.3,172.19.0.2,,,,,
5.365151000,70,172.19.0.3,172.19.0.2,4,,,,2
5.365285000,76,172.19.0.3,172.19.0.4,3,1,a2,3239,3
5.365339000,66,172.19.0.4,172.19.0.3,,,,,
5.365777000,76,172.19.0.3,172.19.0.4,3,1,a3,3239,4
5.365837000,66,172.19.0.4,172.19.0.3,,,,,
5.366514000,76,172.19.0.2,172.19.0.3,3,1,a5,3239,5
5.366553000,70,172.19.0.4,172.19.0.3,4,,,,2
5.366581000,74,172.19.0.3,172.19.0.2,4^4,,,,3^4
5.367266000,76,172.19.0.2,172.19.0.3,3,1,a4,3239,6
5.367293000,66,172.19.0.3,172.19.0.2,,,,,
5.367893000,76,172.19.0.3,172.19.0.4,3,1,a5,3239,5
5.368075000,74,172.19.0.4,172.19.0.3,4^4,,,,3^4
5.368151000,70,172.19.0.3,172.19.0.2,4,,,,5
5.368346000,76,172.19.0.2,172.19.0.3,3,1,a6,3239,7
5.368432000,76,172.19.0.3,172.19.0.4,3,1,a4,3239,6
5.368523000,70,172.19.0.3,172.19.0.2,4,,,,6
5.368671000,70,172.19.0.4,172.19.0.3,4,,,,5
5.368858000,76,172.19.0.3,172.19.0.4,3,1,a6,3239,7
5.368946000,70,172.19.0.4,172.19.0.3,4,,,,6
5.411378000,66,172.19.0.2,172.19.0.3,,,,,
5.411426000,70,172.19.0.3,172.19.0.2,4,,,,7
5.411488000,66,172.19.0.3,172.19.0.4,,,,,
5.411533000,66,172.19.0.2,172.19.0.3,,,,,
5.411632000,70,172.19.0.4,172.19.0.3,4,,,,7
5.411658000,66,172.19.0.3,172.19.0.4,,,,,
6.361337000,76,172.19.0.2,172.19.0.3,3,1,a0,3235,8
6.361808000,76,172.19.0.3,172.19.0.4,3,1,a0,3235,8
6.361914000,70,172.19.0.3,172.19.0.2,4,,,,8
6.361965000,66,172.19.0.2,172.19.0.3,,,,,
6.362042000,76,172.19.0.2,172.19.0.3,3,1,a2,3235,9
6.362200000,70,172.19.0.4,172.19.0.3,4,,,,8
6.362224000,66,172.19.0.3,172.19.0.4,,,,,
