frame.time_relative,frame.len,ip.src,ip.dst
100.627346000,66,172.19.0.2,172.19.0.8
101.629838000,76,172.19.0.8,172.19.0.2
101.629864000,66,172.19.0.2,172.19.0.8
102.630838000,76,172.19.0.8,172.19.0.2
102.630862000,66,172.19.0.2,172.19.0.8
103.632024000,76,172.19.0.8,172.19.0.2
103.632064000,66,172.19.0.2,172.19.0.8
104.631944000,76,172.19.0.8,172.19.0.2
104.631965000,66,172.19.0.2,172.19.0.8
105.632530000,76,172.19.0.8,172.19.0.2
105.632590000,66,172.19.0.2,172.19.0.8
106.635066000,76,172.19.0.8,172.19.0.2
106.635122000,66,172.19.0.2,172.19.0.8
107.635486000,76,172.19.0.8,172.19.0.2
107.635512000,66,172.19.0.2,172.19.0.8
108.636162000,76,172.19.0.8,172.19.0.2
108.636188000,66,172.19.0.2,172.19.0.8
109.639467000,76,172.19.0.8,172.19.0.2
109.639512000,66,172.19.0.2,172.19.0.8
110.638704000,76,172.19.0.8,172.19.0.2
110.638729000,66,172.19.0.2,172.19.0.8
111.642578000,76,172.19.0.8,172.19.0.2
111.642624000,66,172.19.0.2,172.19.0.8
112.643871000,76,172.19.0.8,172.19.0.2
112.643893000,66,172.19.0.2,172.19.0.8
113.640692000,76,172.19.0.8,172.19.0.2
113.640721000,66,172.19.0.2,172.19.0.8
114.641516000,76,172.19.0.8,172.19.0.2
114.641595000,66,172.19.0.2,172.19.0.8
115.647943000,76,172.19.0.8,172.19.0.2
115.647965000,66,172.19.0.2,172.19.0.8
116.649051000,76,172.19.0.8,172.19.0.2
116.649093000,66,172.19.0.2,172.19.0.8
116.719899000,42,,
116.720324000,42,,
117.646637000,76,172.19.0.8,172.19.0.2
117.646659000,66,172.19.0.2,172.19.0.8
118.648451000,75,172.19.0.8,172.19.0.2
118.648477000,66,172.19.0.2,172.19.0.8
119.651372000,76,172.19.0.8,172.19.0.2
119.651398000,66,172.19.0.2,172.19.0.8
120.055399000,68,172.19.0.2,172.19.0.8
120.055946000,68,172.19.0.8,172.19.0.2
120.055971000,66,172.19.0.2,172.19.0.8
120.652893000,76,172.19.0.8,172.19.0.2
120.652979000,66,172.19.0.2,172.19.0.8
121.651594000,76,172.19.0.8,172.19.0.2
121.651670000,66,172.19.0.2,172.19.0.8
122.653723000,76,172.19.0.8,172.19.0.2
122.653792000,66,172.19.0.2,172.19.0.8
123.656235000,76,172.19.0.8,172.19.0.2
123.656277000,66,172.19.0.2,172.19.0.8
124.656562000,76,172.19.0.8,172.19.0.2
124.656584000,66,172.19.0.2,172.19.0.8
125.657488000,75,172.19.0.8,172.19.0.2
125.657532000,66,172.19.0.2,172.19.0.8
126.661037000,75,172.19.0.8,172.19.0.2
126.661063000,66,172.19.0.2,172.19.0.8
127.659840000,76,172.19.0.8,172.19.0.2
127.659889000,66,172.19.0.2,172.19.0.8
128.662124000,76,172.19.0.8,172.19.0.2
128.662150000,66,172.19.0.2,172.19.0.8
129.661063000,76,172.19.0.8,172.19.0.2
129.661085000,66,172.19.0.2,172.19.0.8
130.662133000,76,172.19.0.8,172.19.0.2
130.662171000,66,172.19.0.2,172.19.0.8
131.662909000,76,172.19.0.8,172.19.0.2
131.662946000,66,172.19.0.2,172.19.0.8
132.665272000,76,172.19.0.8,172.19.0.2
132.665316000,66,172.19.0.2,172.19.0.8
133.665788000,76,172.19.0.8,172.19.0.2
133.665814000,66,172.19.0.2,172.19.0.8
134.665973000,76,172.19.0.8,172.19.0.2
134.665995000,66,172.19.0.2,172.19.0.8
135.666286000,76,172.19.0.8,172.19.0.2
135.666309000,66,172.19.0.2,172.19.0.8
136.666756000,76,172.19.0.8,172.19.0.2
136.666818000,66,172.19.0.2,172.19.0.8
137.667950000,76,172.19.0.8,172.19.0.2
137.668005000,66,172.19.0.2,172.19.0.8
