frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.7,172.19.0.8
0.000118000,66,172.19.0.8,172.19.0.7
0.000407000,71,172.19.0.8,172.19.0.7
0.000513000,75,172.19.0.7,172.19.0.8
0.000537000,66,172.19.0.8,172.19.0.7
0.000634000,66,172.19.0.7,172.19.0.8
0.000946000,71,172.19.0.8,172.19.0.7
0.001002000,66,172.19.0.7,172.19.0.8
0.001027000,75,172.19.0.7,172.19.0.8
0.001050000,66,172.19.0.8,172.19.0.7
0.001114000,71,172.19.0.8,172.19.0.7
0.001167000,66,172.19.0.7,172.19.0.8
0.001410000,75,172.19.0.7,172.19.0.8
0.001433000,66,172.19.0.8,172.19.0.7
0.002164000,75,172.19.0.7,172.19.0.8
0.002221000,66,172.19.0.8,172.19.0.7
0.002592000,71,172.19.0.8,172.19.0.7
0.002694000,75,172.19.0.7,172.19.0.8
0.002768000,66,172.19.0.8,172.19.0.7
0.002827000,66,172.19.0.7,172.19.0.8
0.002864000,71,172.19.0.8,172.19.0.7
0.003001000,66,172.19.0.7,172.19.0.8
0.003066000,71,172.19.0.8,172.19.0.7
0.003115000,66,172.19.0.7,172.19.0.8
0.003361000,75,172.19.0.7,172.19.0.8
0.003379000,66,172.19.0.8,172.19.0.7
0.004723000,71,172.19.0.8,172.19.0.7
0.004805000,66,172.19.0.7,172.19.0.8
