frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.6,172.19.0.7
0.000068000,66,172.19.0.7,172.19.0.6
0.000280000,75,172.19.0.6,172.19.0.7
0.000299000,66,172.19.0.7,172.19.0.6
0.000559000,75,172.19.0.6,172.19.0.7
0.000581000,66,172.19.0.7,172.19.0.6
0.000930000,75,172.19.0.6,172.19.0.7
0.000971000,66,172.19.0.7,172.19.0.6
0.001345000,75,172.19.0.6,172.19.0.7
0.001403000,66,172.19.0.7,172.19.0.6
0.001712000,75,172.19.0.6,172.19.0.7
0.001748000,66,172.19.0.7,172.19.0.6
0.001835000,75,172.19.0.7,172.19.0.8
0.002003000,66,172.19.0.8,172.19.0.7
0.002072000,71,172.19.0.7,172.19.0.6
0.002127000,66,172.19.0.6,172.19.0.7
0.002233000,75,172.19.0.7,172.19.0.8
0.002294000,71,172.19.0.8,172.19.0.7
0.002460000,66,172.19.0.8,172.19.0.7
0.002485000,75,172.19.0.6,172.19.0.7
0.002488000,66,172.19.0.7,172.19.0.8
0.002508000,66,172.19.0.7,172.19.0.6
0.002718000,71,172.19.0.7,172.19.0.6
0.002773000,66,172.19.0.6,172.19.0.7
0.002830000,71,172.19.0.8,172.19.0.7
0.002855000,66,172.19.0.7,172.19.0.8
0.002880000,75,172.19.0.7,172.19.0.8
0.002932000,66,172.19.0.8,172.19.0.7
0.002979000,71,172.19.0.7,172.19.0.6
0.002996000,71,172.19.0.8,172.19.0.7
0.003019000,66,172.19.0.7,172.19.0.8
0.003068000,66,172.19.0.6,172.19.0.7
0.003264000,75,172.19.0.7,172.19.0.8
0.003353000,66,172.19.0.8,172.19.0.7
0.003416000,71,172.19.0.7,172.19.0.6
0.003698000,66,172.19.0.6,172.19.0.7
0.003983000,75,172.19.0.7,172.19.0.8
0.004102000,66,172.19.0.8,172.19.0.7
0.004178000,71,172.19.0.7,172.19.0.6
0.004247000,66,172.19.0.6,172.19.0.7
0.004507000,71,172.19.0.8,172.19.0.7
0.004534000,75,172.19.0.7,172.19.0.8
0.004653000,66,172.19.0.8,172.19.0.7
0.004681000,66,172.19.0.7,172.19.0.8
0.004786000,71,172.19.0.8,172.19.0.7
0.004856000,66,172.19.0.7,172.19.0.8
0.004948000,71,172.19.0.8,172.19.0.7
0.004970000,66,172.19.0.7,172.19.0.8
0.005053000,71,172.19.0.7,172.19.0.6
0.005133000,66,172.19.0.6,172.19.0.7
0.005218000,75,172.19.0.7,172.19.0.8
0.005276000,66,172.19.0.8,172.19.0.7
0.005312000,71,172.19.0.7,172.19.0.6
0.005352000,66,172.19.0.6,172.19.0.7
0.006621000,71,172.19.0.8,172.19.0.7
0.006642000,66,172.19.0.7,172.19.0.8
