frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.9,172.19.0.4
0.000045000,74,172.19.0.4,172.19.0.9
0.000116000,66,172.19.0.9,172.19.0.4
0.000291000,103,172.19.0.9,172.19.0.4
0.000355000,66,172.19.0.4,172.19.0.9
0.000925000,70,172.19.0.4,172.19.0.9
0.000969000,66,172.19.0.9,172.19.0.4
0.001226000,105,172.19.0.9,172.19.0.4
0.001251000,66,172.19.0.4,172.19.0.9
0.001737000,75,172.19.0.4,172.19.0.5
0.001851000,66,172.19.0.5,172.19.0.4
0.001889000,75,172.19.0.4,172.19.0.3
0.001968000,75,172.19.0.4,172.19.0.5
0.002010000,66,172.19.0.5,172.19.0.4
0.002060000,75,172.19.0.4,172.19.0.5
0.002099000,66,172.19.0.5,172.19.0.4
0.002148000,75,172.19.0.4,172.19.0.5
0.002187000,66,172.19.0.5,172.19.0.4
0.002235000,75,172.19.0.4,172.19.0.5
0.002274000,66,172.19.0.5,172.19.0.4
0.002344000,75,172.19.0.4,172.19.0.5
0.002455000,66,172.19.0.5,172.19.0.4
0.002520000,75,172.19.0.4,172.19.0.5
0.002524000,77,172.19.0.4,172.19.0.9
0.002603000,66,172.19.0.5,172.19.0.4
0.002609000,66,172.19.0.9,172.19.0.4
0.002773000,71,172.19.0.3,172.19.0.4
0.002787000,71,172.19.0.5,172.19.0.4
0.002801000,120,172.19.0.4,172.19.0.3
0.002807000,66,172.19.0.4,172.19.0.5
0.003042000,71,172.19.0.3,172.19.0.4
0.003046000,71,172.19.0.5,172.19.0.4
0.003063000,66,172.19.0.4,172.19.0.3
0.003064000,66,172.19.0.4,172.19.0.5
0.003193000,71,172.19.0.3,172.19.0.4
0.003212000,66,172.19.0.4,172.19.0.3
0.003259000,71,172.19.0.5,172.19.0.4
0.003278000,66,172.19.0.4,172.19.0.5
0.003436000,71,172.19.0.3,172.19.0.4
0.003469000,66,172.19.0.4,172.19.0.3
0.003659000,71,172.19.0.5,172.19.0.4
0.003718000,66,172.19.0.4,172.19.0.5
0.003883000,71,172.19.0.3,172.19.0.4
0.003903000,66,172.19.0.4,172.19.0.3
0.004028000,71,172.19.0.5,172.19.0.4
0.004065000,66,172.19.0.4,172.19.0.5
0.004137000,71,172.19.0.3,172.19.0.4
0.004183000,66,172.19.0.4,172.19.0.3
0.004460000,71,172.19.0.3,172.19.0.4
0.004513000,66,172.19.0.4,172.19.0.3
0.004538000,71,172.19.0.5,172.19.0.4
0.004561000,66,172.19.0.4,172.19.0.5
0.005066000,71,172.19.0.5,172.19.0.4
0.005090000,66,172.19.0.4,172.19.0.5
5.033636000,42,,
5.033721000,42,,
5.033735000,42,,
5.033746000,42,,
6.245596000,76,172.19.0.3,172.19.0.4
6.245940000,66,172.19.0.4,172.19.0.3
6.246323000,76,172.19.0.4,172.19.0.9
6.246481000,66,172.19.0.9,172.19.0.4
6.246538000,70,172.19.0.4,172.19.0.3
6.246854000,76,172.19.0.3,172.19.0.4
6.246878000,66,172.19.0.4,172.19.0.3
6.246927000,70,172.19.0.9,172.19.0.4
6.246973000,66,172.19.0.4,172.19.0.9
6.247235000,76,172.19.0.4,172.19.0.9
6.247358000,66,172.19.0.9,172.19.0.4
6.247467000,70,172.19.0.4,172.19.0.3
6.247631000,70,172.19.0.9,172.19.0.4
6.247708000,66,172.19.0.4,172.19.0.9
6.247920000,76,172.19.0.3,172.19.0.4
6.247939000,66,172.19.0.4,172.19.0.3
6.248125000,76,172.19.0.4,172.19.0.9
6.248171000,66,172.19.0.9,172.19.0.4
6.248232000,70,172.19.0.4,172.19.0.3
6.248502000,70,172.19.0.9,172.19.0.4
6.248524000,66,172.19.0.4,172.19.0.9
6.248939000,76,172.19.0.3,172.19.0.4
6.248961000,66,172.19.0.4,172.19.0.3
6.249083000,76,172.19.0.4,172.19.0.9
6.249243000,66,172.19.0.9,172.19.0.4
6.249307000,76,172.19.0.3,172.19.0.4
6.249329000,70,172.19.0.4,172.19.0.3
6.249450000,66,172.19.0.4,172.19.0.3
6.249603000,70,172.19.0.9,172.19.0.4
6.249614000,76,172.19.0.4,172.19.0.9
6.249691000,66,172.19.0.9,172.19.0.4
6.249927000,66,172.19.0.4,172.19.0.9
6.249979000,70,172.19.0.9,172.19.0.4
6.250007000,66,172.19.0.4,172.19.0.9
6.293921000,66,172.19.0.3,172.19.0.4
6.293952000,70,172.19.0.4,172.19.0.3
6.294016000,66,172.19.0.3,172.19.0.4
7.246814000,76,172.19.0.3,172.19.0.4
7.246888000,66,172.19.0.4,172.19.0.3
7.247106000,76,172.19.0.3,172.19.0.4
7.247123000,76,172.19.0.4,172.19.0.9
7.247123000,66,172.19.0.4,172.19.0.3
7.247276000,66,172.19.0.9,172.19.0.4
7.247335000,70,172.19.0.4,172.19.0.3
7.247461000,66,172.19.0.3,172.19.0.4
7.247500000,76,172.19.0.3,172.19.0.4
7.247519000,66,172.19.0.4,172.19.0.3
7.247594000,76,172.19.0.4,172.19.0.9
7.247637000,66,172.19.0.9,172.19.0.4
7.247694000,70,172.19.0.4,172.19.0.3
7.247738000,66,172.19.0.3,172.19.0.4
7.247781000,76,172.19.0.3,172.19.0.4
7.247803000,66,172.19.0.4,172.19.0.3
7.247874000,76,172.19.0.4,172.19.0.9
7.247904000,70,172.19.0.9,172.19.0.4
7.247905000,70,172.19.0.4,172.19.0.3
7.247940000,66,172.19.0.4,172.19.0.9
7.247961000,66,172.19.0.3,172.19.0.4
7.247969000,66,172.19.0.9,172.19.0.4
7.248003000,76,172.19.0.3,172.19.0.4
7.248022000,66,172.19.0.4,172.19.0.3
7.248099000,76,172.19.0.4,172.19.0.9
7.248105000,70,172.19.0.9,172.19.0.4
7.248123000,66,172.19.0.4,172.19.0.9
7.248126000,70,172.19.0.4,172.19.0.3
7.248174000,66,172.19.0.9,172.19.0.4
7.248201000,66,172.19.0.3,172.19.0.4
7.248372000,76,172.19.0.4,172.19.0.9
7.248390000,70,172.19.0.9,172.19.0.4
7.248402000,70,172.19.0.4,172.19.0.3
7.248409000,66,172.19.0.4,172.19.0.9
7.248435000,66,172.19.0.9,172.19.0.4
7.248451000,66,172.19.0.3,172.19.0.4
7.248572000,70,172.19.0.9,172.19.0.4
7.248589000,66,172.19.0.4,172.19.0.9
7.248722000,70,172.19.0.9,172.19.0.4
7.248740000,66,172.19.0.4,172.19.0.9
8.246760000,76,172.19.0.3,172.19.0.4
8.246851000,66,172.19.0.4,172.19.0.3
8.247105000,76,172.19.0.4,172.19.0.9
8.247208000,66,172.19.0.9,172.19.0.4
8.247271000,70,172.19.0.4,172.19.0.3
8.247391000,66,172.19.0.3,172.19.0.4
8.247411000,70,172.19.0.9,172.19.0.4
8.247436000,66,172.19.0.4,172.19.0.9
8.247676000,76,172.19.0.3,172.19.0.4
8.248110000,76,172.19.0.4,172.19.0.9
8.248192000,70,172.19.0.4,172.19.0.3
8.248266000,66,172.19.0.3,172.19.0.4
8.248316000,76,172.19.0.3,172.19.0.4
8.248529000,70,172.19.0.9,172.19.0.4
8.248576000,66,172.19.0.4,172.19.0.9
8.248624000,76,172.19.0.4,172.19.0.9
8.248666000,70,172.19.0.4,172.19.0.3
8.248721000,76,172.19.0.3,172.19.0.4
8.248794000,70,172.19.0.9,172.19.0.4
8.248846000,66,172.19.0.4,172.19.0.9
8.248894000,76,172.19.0.4,172.19.0.9
8.248962000,70,172.19.0.4,172.19.0.3
8.249010000,76,172.19.0.3,172.19.0.4
8.249075000,70,172.19.0.9,172.19.0.4
8.249099000,66,172.19.0.4,172.19.0.9
