frame.time_relative,frame.len,ip.src,ip.dst
100.650191000,70,172.19.0.5,172.19.0.4
100.650249000,66,172.19.0.4,172.19.0.5
100.651078000,70,172.19.0.6,172.19.0.5
100.651106000,66,172.19.0.5,172.19.0.6
101.649849000,75,172.19.0.4,172.19.0.5
101.650765000,75,172.19.0.5,172.19.0.6
101.651686000,70,172.19.0.6,172.19.0.5
101.651714000,66,172.19.0.5,172.19.0.6
101.652321000,70,172.19.0.5,172.19.0.4
101.652814000,66,172.19.0.4,172.19.0.5
102.652562000,76,172.19.0.4,172.19.0.5
102.653640000,76,172.19.0.5,172.19.0.6
102.653932000,70,172.19.0.5,172.19.0.4
102.654106000,66,172.19.0.4,172.19.0.5
102.656558000,70,172.19.0.6,172.19.0.5
102.656589000,66,172.19.0.5,172.19.0.6
103.652081000,76,172.19.0.4,172.19.0.5
103.652761000,76,172.19.0.5,172.19.0.6
103.653020000,70,172.19.0.5,172.19.0.4
103.653103000,66,172.19.0.4,172.19.0.5
103.653718000,70,172.19.0.6,172.19.0.5
103.653948000,66,172.19.0.5,172.19.0.6
104.655341000,76,172.19.0.4,172.19.0.5
104.655858000,76,172.19.0.5,172.19.0.6
104.656441000,70,172.19.0.6,172.19.0.5
104.656472000,66,172.19.0.5,172.19.0.6
104.658774000,70,172.19.0.5,172.19.0.4
104.658887000,66,172.19.0.4,172.19.0.5
105.655009000,76,172.19.0.4,172.19.0.5
105.655438000,76,172.19.0.5,172.19.0.6
105.655676000,70,172.19.0.5,172.19.0.4
105.655747000,66,172.19.0.4,172.19.0.5
105.656070000,70,172.19.0.6,172.19.0.5
105.656103000,66,172.19.0.5,172.19.0.6
106.657728000,76,172.19.0.4,172.19.0.5
106.658953000,76,172.19.0.5,172.19.0.6
106.659126000,70,172.19.0.5,172.19.0.4
106.659301000,66,172.19.0.4,172.19.0.5
106.660310000,70,172.19.0.6,172.19.0.5
106.660340000,66,172.19.0.5,172.19.0.6
107.655897000,76,172.19.0.4,172.19.0.5
107.657138000,76,172.19.0.5,172.19.0.6
107.657362000,70,172.19.0.5,172.19.0.4
107.657511000,66,172.19.0.4,172.19.0.5
107.658211000,70,172.19.0.6,172.19.0.5
107.658239000,66,172.19.0.5,172.19.0.6
108.657425000,76,172.19.0.4,172.19.0.5
108.657922000,76,172.19.0.5,172.19.0.6
108.659052000,70,172.19.0.5,172.19.0.4
108.659354000,70,172.19.0.6,172.19.0.5
108.659381000,66,172.19.0.5,172.19.0.6
108.659385000,66,172.19.0.4,172.19.0.5
109.659853000,76,172.19.0.4,172.19.0.5
109.660404000,76,172.19.0.5,172.19.0.6
109.660521000,70,172.19.0.5,172.19.0.4
109.660674000,66,172.19.0.4,172.19.0.5
109.661286000,70,172.19.0.6,172.19.0.5
109.661312000,66,172.19.0.5,172.19.0.6
110.660206000,76,172.19.0.4,172.19.0.5
110.660775000,76,172.19.0.5,172.19.0.6
110.661401000,70,172.19.0.5,172.19.0.4
110.661510000,66,172.19.0.4,172.19.0.5
110.662309000,70,172.19.0.6,172.19.0.5
110.662335000,66,172.19.0.5,172.19.0.6
111.661820000,76,172.19.0.4,172.19.0.5
111.662321000,76,172.19.0.5,172.19.0.6
