frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.5,172.19.0.4
0.000621000,75,172.19.0.4,172.19.0.3
0.000783000,71,172.19.0.4,172.19.0.5
0.000851000,93,172.19.0.5,172.19.0.4
0.000954000,71,172.19.0.4,172.19.0.5
0.001004000,75,172.19.0.5,172.19.0.4
0.001046000,71,172.19.0.3,172.19.0.4
0.001074000,75,172.19.0.4,172.19.0.3
0.001107000,71,172.19.0.4,172.19.0.5
0.001156000,75,172.19.0.5,172.19.0.4
0.001200000,71,172.19.0.3,172.19.0.4
0.001226000,75,172.19.0.4,172.19.0.3
0.001259000,71,172.19.0.4,172.19.0.5
0.001308000,75,172.19.0.5,172.19.0.4
0.001372000,71,172.19.0.3,172.19.0.4
0.001398000,75,172.19.0.4,172.19.0.3
0.001454000,71,172.19.0.4,172.19.0.5
0.001627000,66,172.19.0.5,172.19.0.4
0.001707000,71,172.19.0.3,172.19.0.4
0.001750000,75,172.19.0.4,172.19.0.3
0.001802000,71,172.19.0.4,172.19.0.5
0.001847000,66,172.19.0.5,172.19.0.4
0.001919000,71,172.19.0.3,172.19.0.4
0.001946000,75,172.19.0.4,172.19.0.3
0.001978000,71,172.19.0.4,172.19.0.5
0.002019000,66,172.19.0.5,172.19.0.4
0.002093000,71,172.19.0.3,172.19.0.4
0.002120000,75,172.19.0.4,172.19.0.3
0.002266000,71,172.19.0.3,172.19.0.4
0.002286000,66,172.19.0.4,172.19.0.3
1.218467000,76,172.19.0.3,172.19.0.4
1.218545000,66,172.19.0.4,172.19.0.3
1.218868000,76,172.19.0.4,172.19.0.5
1.219061000,76,172.19.0.3,172.19.0.4
1.219097000,66,172.19.0.5,172.19.0.4
1.219102000,66,172.19.0.4,172.19.0.3
1.219161000,70,172.19.0.4,172.19.0.3
1.219316000,76,172.19.0.4,172.19.0.5
1.219332000,76,172.19.0.3,172.19.0.4
1.219353000,66,172.19.0.4,172.19.0.3
1.219370000,66,172.19.0.5,172.19.0.4
1.219396000,70,172.19.0.5,172.19.0.4
1.219408000,70,172.19.0.4,172.19.0.3
1.219525000,76,172.19.0.4,172.19.0.5
1.219567000,66,172.19.0.5,172.19.0.4
1.219592000,70,172.19.0.5,172.19.0.4
1.219830000,76,172.19.0.3,172.19.0.4
1.219856000,70,172.19.0.4,172.19.0.3
1.220272000,76,172.19.0.4,172.19.0.5
1.220405000,76,172.19.0.3,172.19.0.4
1.220415000,70,172.19.0.5,172.19.0.4
1.220427000,66,172.19.0.4,172.19.0.3
1.220455000,70,172.19.0.4,172.19.0.3
1.220587000,76,172.19.0.4,172.19.0.5
1.220659000,66,172.19.0.5,172.19.0.4
1.221492000,70,172.19.0.5,172.19.0.4
1.264114000,66,172.19.0.4,172.19.0.5
1.264265000,66,172.19.0.3,172.19.0.4
1.264295000,70,172.19.0.4,172.19.0.3
1.264350000,70,172.19.0.5,172.19.0.4
1.264369000,66,172.19.0.4,172.19.0.5
1.264403000,66,172.19.0.3,172.19.0.4
2.219575000,76,172.19.0.3,172.19.0.4
2.219730000,66,172.19.0.4,172.19.0.3
2.220162000,76,172.19.0.4,172.19.0.5
2.220303000,66,172.19.0.5,172.19.0.4
2.220365000,76,172.19.0.3,172.19.0.4
2.220372000,70,172.19.0.4,172.19.0.3
2.220444000,66,172.19.0.3,172.19.0.4
2.220636000,76,172.19.0.4,172.19.0.5
2.220686000,66,172.19.0.5,172.19.0.4
2.220826000,70,172.19.0.5,172.19.0.4
2.220846000,66,172.19.0.4,172.19.0.5
2.221399000,70,172.19.0.4,172.19.0.3
2.221427000,70,172.19.0.5,172.19.0.4
2.221451000,66,172.19.0.4,172.19.0.5
2.221465000,86,172.19.0.3,172.19.0.4
2.222150000,76,172.19.0.4,172.19.0.5
2.222261000,70,172.19.0.4,172.19.0.3
2.222427000,76,172.19.0.3,172.19.0.4
2.222715000,70,172.19.0.4,172.19.0.3
2.222835000,70,172.19.0.5,172.19.0.4
2.222845000,66,172.19.0.3,172.19.0.4
2.222885000,76,172.19.0.4,172.19.0.5
2.222990000,70,172.19.0.4,172.19.0.3
2.223096000,66,172.19.0.3,172.19.0.4
2.223318000,70,172.19.0.5,172.19.0.4
2.223347000,76,172.19.0.4,172.19.0.5
2.223595000,70,172.19.0.5,172.19.0.4
2.223617000,66,172.19.0.4,172.19.0.5
3.220181000,76,172.19.0.3,172.19.0.4
3.220704000,76,172.19.0.4,172.19.0.5
3.220876000,70,172.19.0.4,172.19.0.3
3.220976000,76,172.19.0.3,172.19.0.4
3.221170000,70,172.19.0.4,172.19.0.3
3.221269000,76,172.19.0.3,172.19.0.4
3.221440000,70,172.19.0.4,172.19.0.3
3.221509000,66,172.19.0.3,172.19.0.4
3.221535000,76,172.19.0.3,172.19.0.4
3.221678000,70,172.19.0.5,172.19.0.4
3.221730000,86,172.19.0.4,172.19.0.5
3.221870000,70,172.19.0.4,172.19.0.3
3.221925000,66,172.19.0.3,172.19.0.4
3.221981000,70,172.19.0.5,172.19.0.4
3.222045000,76,172.19.0.3,172.19.0.4
3.222050000,76,172.19.0.4,172.19.0.5
3.222315000,70,172.19.0.5,172.19.0.4
3.222316000,70,172.19.0.4,172.19.0.3
3.222357000,76,172.19.0.4,172.19.0.5
3.222379000,66,172.19.0.3,172.19.0.4
3.222545000,70,172.19.0.5,172.19.0.4
3.222565000,66,172.19.0.4,172.19.0.5
3.223026000,70,172.19.0.5,172.19.0.4
3.223045000,66,172.19.0.4,172.19.0.5
4.222024000,76,172.19.0.3,172.19.0.4
4.222516000,76,172.19.0.4,172.19.0.5
4.222653000,70,172.19.0.4,172.19.0.3
4.222729000,86,172.19.0.3,172.19.0.4
4.222840000,70,172.19.0.4,172.19.0.3
4.222894000,76,172.19.0.3,172.19.0.4
4.222999000,70,172.19.0.4,172.19.0.3
4.223124000,76,172.19.0.3,172.19.0.4
4.223173000,70,172.19.0.5,172.19.0.4
4.223228000,86,172.19.0.4,172.19.0.5
4.223332000,70,172.19.0.4,172.19.0.3
4.223406000,70,172.19.0.5,172.19.0.4
4.223424000,66,172.19.0.3,172.19.0.4
4.223447000,76,172.19.0.4,172.19.0.5
4.223594000,70,172.19.0.4,172.19.0.3
4.223607000,70,172.19.0.5,172.19.0.4
4.223635000,76,172.19.0.4,172.19.0.5
4.223658000,66,172.19.0.3,172.19.0.4
4.223791000,70,172.19.0.5,172.19.0.4
4.223813000,66,172.19.0.4,172.19.0.5
4.224148000,70,172.19.0.5,172.19.0.4
4.224312000,66,172.19.0.4,172.19.0.5
5.222991000,76,172.19.0.3,172.19.0.4
5.223432000,76,172.19.0.4,172.19.0.5
5.223521000,70,172.19.0.4,172.19.0.3
5.223574000,86,172.19.0.3,172.19.0.4
5.223676000,70,172.19.0.4,172.19.0.3
5.223728000,76,172.19.0.3,172.19.0.4
5.223783000,70,172.19.0.4,172.19.0.3
5.223818000,70,172.19.0.5,172.19.0.4
5.223826000,66,172.19.0.3,172.19.0.4
5.223845000,86,172.19.0.4,172.19.0.5
5.223847000,76,172.19.0.3,172.19.0.4
5.223922000,70,172.19.0.4,172.19.0.3
5.223967000,66,172.19.0.3,172.19.0.4
5.223970000,70,172.19.0.5,172.19.0.4
5.223995000,76,172.19.0.4,172.19.0.5
5.224048000,70,172.19.0.4,172.19.0.3
5.224114000,70,172.19.0.5,172.19.0.4
5.224119000,66,172.19.0.3,172.19.0.4
5.224141000,76,172.19.0.4,172.19.0.5
5.224291000,70,172.19.0.5,172.19.0.4
5.224527000,66,172.19.0.4,172.19.0.5
5.224770000,70,172.19.0.5,172.19.0.4
5.224788000,66,172.19.0.4,172.19.0.5
6.223503000,76,172.19.0.3,172.19.0.4
6.223756000,76,172.19.0.4,172.19.0.5
6.224169000,70,172.19.0.5,172.19.0.4
6.224210000,66,172.19.0.4,172.19.0.5
6.224606000,70,172.19.0.4,172.19.0.3
6.224685000,96,172.19.0.3,172.19.0.4
6.224813000,76,172.19.0.4,172.19.0.5
6.224920000,70,172.19.0.4,172.19.0.3
6.225065000,66,172.19.0.3,172.19.0.4
6.225090000,76,172.19.0.3,172.19.0.4
6.225274000,70,172.19.0.4,172.19.0.3
6.225321000,66,172.19.0.3,172.19.0.4
6.225446000,70,172.19.0.4,172.19.0.3
6.225485000,70,172.19.0.5,172.19.0.4
6.225511000,86,172.19.0.4,172.19.0.5
6.225514000,66,172.19.0.3,172.19.0.4
6.225614000,70,172.19.0.4,172.19.0.3
6.225628000,70,172.19.0.5,172.19.0.4
6.225653000,76,172.19.0.4,172.19.0.5
6.225683000,66,172.19.0.3,172.19.0.4
6.225768000,70,172.19.0.5,172.19.0.4
6.225787000,66,172.19.0.4,172.19.0.5
6.225872000,70,172.19.0.5,172.19.0.4
6.225890000,66,172.19.0.4,172.19.0.5
7.224339000,76,172.19.0.3,172.19.0.4
7.224730000,76,172.19.0.4,172.19.0.5
7.224867000,70,172.19.0.4,172.19.0.3
7.224940000,66,172.19.0.3,172.19.0.4
7.225255000,76,172.19.0.3,172.19.0.4
7.225516000,70,172.19.0.5,172.19.0.4
7.225542000,66,172.19.0.4,172.19.0.5
7.225925000,76,172.19.0.4,172.19.0.5
7.226153000,70,172.19.0.4,172.19.0.3
7.226237000,86,172.19.0.3,172.19.0.4
7.226520000,70,172.19.0.4,172.19.0.3
7.226577000,76,172.19.0.3,172.19.0.4
7.226620000,70,172.19.0.5,172.19.0.4
7.226657000,76,172.19.0.4,172.19.0.5
7.226727000,70,172.19.0.4,172.19.0.3
7.226826000,66,172.19.0.3,172.19.0.4
7.226903000,70,172.19.0.5,172.19.0.4
7.226959000,86,172.19.0.4,172.19.0.5
7.227029000,70,172.19.0.4,172.19.0.3
7.227085000,66,172.19.0.3,172.19.0.4
7.227131000,70,172.19.0.5,172.19.0.4
7.227158000,66,172.19.0.4,172.19.0.5
7.227750000,70,172.19.0.5,172.19.0.4
7.227793000,66,172.19.0.4,172.19.0.5
8.225945000,76,172.19.0.3,172.19.0.4
8.226276000,76,172.19.0.4,172.19.0.5
8.226408000,70,172.19.0.4,172.19.0.3
8.226482000,86,172.19.0.3,172.19.0.4
8.226594000,70,172.19.0.4,172.19.0.3
8.226661000,76,172.19.0.3,172.19.0.4
8.226824000,70,172.19.0.4,172.19.0.3
8.226876000,76,172.19.0.3,172.19.0.4
8.227041000,70,172.19.0.4,172.19.0.3
8.227123000,66,172.19.0.3,172.19.0.4
8.227293000,70,172.19.0.4,172.19.0.3
8.227336000,70,172.19.0.5,172.19.0.4
8.227408000,106,172.19.0.4,172.19.0.5
8.227472000,66,172.19.0.3,172.19.0.4
8.227677000,70,172.19.0.5,172.19.0.4
8.227695000,66,172.19.0.4,172.19.0.5
8.227907000,70,172.19.0.5,172.19.0.4
8.227963000,66,172.19.0.4,172.19.0.5
8.228488000,70,172.19.0.5,172.19.0.4
8.228511000,66,172.19.0.4,172.19.0.5
8.228774000,70,172.19.0.5,172.19.0.4
8.228806000,66,172.19.0.4,172.19.0.5
9.225914000,75,172.19.0.3,172.19.0.4
9.226454000,75,172.19.0.4,172.19.0.5
9.226546000,70,172.19.0.4,172.19.0.3
9.226615000,84,172.19.0.3,172.19.0.4
9.226891000,70,172.19.0.4,172.19.0.3
9.227001000,70,172.19.0.5,172.19.0.4
