frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,74,172.19.0.6,172.19.0.7
0.000049000,74,172.19.0.7,172.19.0.6
0.000113000,66,172.19.0.6,172.19.0.7
0.000230000,152,172.19.0.6,172.19.0.7
0.000249000,66,172.19.0.7,172.19.0.6
0.000609000,70,172.19.0.7,172.19.0.6
0.000707000,66,172.19.0.6,172.19.0.7
0.000931000,121,172.19.0.6,172.19.0.7
0.000952000,66,172.19.0.7,172.19.0.6
0.001079000,82,172.19.0.6,172.19.0.7
0.001121000,66,172.19.0.7,172.19.0.6
0.001241000,70,172.19.0.7,172.19.0.6
0.001349000,66,172.19.0.6,172.19.0.7
0.001520000,82,172.19.0.7,172.19.0.8
0.001645000,66,172.19.0.8,172.19.0.7
0.001694000,71,172.19.0.7,172.19.0.6
0.001836000,66,172.19.0.6,172.19.0.7
0.002280000,71,172.19.0.8,172.19.0.7
0.002302000,66,172.19.0.7,172.19.0.8
