frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.6,172.19.0.7
0.000549000,75,172.19.0.7,172.19.0.8
0.000695000,71,172.19.0.7,172.19.0.6
0.000759000,84,172.19.0.6,172.19.0.7
0.000885000,71,172.19.0.7,172.19.0.6
0.000941000,75,172.19.0.6,172.19.0.7
0.001116000,71,172.19.0.7,172.19.0.6
0.001228000,66,172.19.0.6,172.19.0.7
0.001351000,71,172.19.0.8,172.19.0.7
0.001404000,84,172.19.0.7,172.19.0.8
0.001505000,71,172.19.0.7,172.19.0.6
0.001560000,66,172.19.0.6,172.19.0.7
0.001603000,71,172.19.0.8,172.19.0.7
0.001637000,75,172.19.0.7,172.19.0.8
0.001727000,75,172.19.0.6,172.19.0.7
0.001773000,71,172.19.0.8,172.19.0.7
0.001796000,66,172.19.0.7,172.19.0.8
0.001820000,75,172.19.0.7,172.19.0.8
0.001884000,71,172.19.0.7,172.19.0.6
0.001928000,71,172.19.0.8,172.19.0.7
0.001939000,66,172.19.0.6,172.19.0.7
0.001961000,66,172.19.0.7,172.19.0.8
0.002039000,75,172.19.0.6,172.19.0.7
0.002137000,75,172.19.0.7,172.19.0.8
0.002145000,71,172.19.0.8,172.19.0.7
0.002184000,66,172.19.0.7,172.19.0.8
0.002248000,71,172.19.0.7,172.19.0.6
0.002344000,66,172.19.0.6,172.19.0.7
0.002368000,75,172.19.0.6,172.19.0.7
0.002381000,71,172.19.0.8,172.19.0.7
0.002445000,66,172.19.0.7,172.19.0.8
0.002565000,75,172.19.0.7,172.19.0.8
0.002704000,71,172.19.0.7,172.19.0.6
0.002849000,66,172.19.0.6,172.19.0.7
0.003088000,71,172.19.0.8,172.19.0.7
0.003114000,66,172.19.0.7,172.19.0.8
5.187920000,42,,
5.187935000,42,,
5.187978000,42,,
5.187985000,42,,
5.187992000,42,,
5.187997000,42,,
5.188013000,42,,
5.188025000,42,,
