frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.2,,,,,
0.000113000,74,172.19.0.2,172.19.0.9,,,,,
0.000214000,66,172.19.0.9,172.19.0.2,,,,,
0.000773000,103,172.19.0.9,172.19.0.2,1,,,,
0.000805000,66,172.19.0.2,172.19.0.9,,,,,
0.000975000,70,172.19.0.2,172.19.0.9,2,,,,
0.001049000,66,172.19.0.9,172.19.0.2,,,,,
0.002311000,105,172.19.0.9,172.19.0.2,8,,a1^a2^a3^a4^a5^a6^a7,,1
0.002351000,66,172.19.0.2,172.19.0.9,,,,,
0.002724000,75,172.19.0.2,172.19.0.3,8,,a1,,3
0.002939000,66,172.19.0.3,172.19.0.2,,,,,
0.003341000,71,172.19.0.3,172.19.0.2,9,,,,3
0.004288000,66,172.19.0.2,172.19.0.3,,,,,
0.004418000,75,172.19.0.2,172.19.0.3,8,,a2,,4
0.004692000,66,172.19.0.3,172.19.0.2,,,,,
0.004927000,75,172.19.0.2,172.19.0.3,8,,a3,,5
0.004994000,66,172.19.0.3,172.19.0.2,,,,,
0.005036000,93,172.19.0.2,172.19.0.3,8^8^8,,a4^a5^a6,,6^7^8
0.005087000,66,172.19.0.3,172.19.0.2,,,,,
0.005136000,75,172.19.0.2,172.19.0.3,8,,a7,,9
0.005202000,66,172.19.0.3,172.19.0.2,,,,,
0.005257000,77,172.19.0.2,172.19.0.9,9,,,,1
0.005331000,66,172.19.0.9,172.19.0.2,,,,,
0.005633000,71,172.19.0.3,172.19.0.2,9,,,,4
0.005654000,66,172.19.0.2,172.19.0.3,,,,,
0.006433000,71,172.19.0.3,172.19.0.2,9,,,,5
0.006456000,66,172.19.0.2,172.19.0.3,,,,,
0.007421000,71,172.19.0.3,172.19.0.2,9,,,,6
0.007446000,66,172.19.0.2,172.19.0.3,,,,,
0.007913000,71,172.19.0.3,172.19.0.2,9,,,,7
0.007934000,66,172.19.0.2,172.19.0.3,,,,,
0.008806000,71,172.19.0.3,172.19.0.2,9,,,,8
0.008827000,66,172.19.0.2,172.19.0.3,,,,,
0.009360000,71,172.19.0.3,172.19.0.2,9,,,,9
0.009381000,66,172.19.0.2,172.19.0.3,,,,,
5.246577000,74,172.19.0.10,172.19.0.2,,,,,
5.246655000,74,172.19.0.2,172.19.0.10,,,,,
5.246722000,66,172.19.0.10,172.19.0.2,,,,,
5.246908000,103,172.19.0.10,172.19.0.2,1,,,,
5.246933000,66,172.19.0.2,172.19.0.10,,,,,
5.246987000,74,172.19.0.10,172.19.0.2,,,,,
5.246999000,74,172.19.0.10,172.19.0.2,,,,,
5.247028000,74,172.19.0.2,172.19.0.10,,,,,
5.247072000,74,172.19.0.2,172.19.0.10,,,,,
5.247099000,66,172.19.0.10,172.19.0.2,,,,,
5.247134000,66,172.19.0.10,172.19.0.2,,,,,
5.247198000,103,172.19.0.10,172.19.0.2,1,,,,
5.247221000,66,172.19.0.2,172.19.0.10,,,,,
5.247248000,103,172.19.0.10,172.19.0.2,1,,,,
5.247276000,66,172.19.0.2,172.19.0.10,,,,,
5.247348000,78,172.19.0.10,172.19.0.2,3,2,1000,3830,1
