frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.5,172.19.0.6
0.000791000,75,172.19.0.6,172.19.0.7
0.000923000,71,172.19.0.6,172.19.0.5
0.001046000,75,172.19.0.5,172.19.0.6
0.001270000,71,172.19.0.6,172.19.0.5
0.001339000,75,172.19.0.5,172.19.0.6
0.001476000,71,172.19.0.6,172.19.0.5
0.001519000,71,172.19.0.7,172.19.0.6
0.001538000,75,172.19.0.5,172.19.0.6
0.001553000,84,172.19.0.6,172.19.0.7
0.001656000,71,172.19.0.6,172.19.0.5
0.001707000,71,172.19.0.7,172.19.0.6
0.001729000,66,172.19.0.5,172.19.0.6
0.001736000,75,172.19.0.6,172.19.0.7
0.001954000,71,172.19.0.7,172.19.0.6
0.001990000,75,172.19.0.5,172.19.0.6
0.001991000,66,172.19.0.6,172.19.0.7
0.002329000,71,172.19.0.7,172.19.0.6
0.002355000,66,172.19.0.6,172.19.0.7
0.002519000,75,172.19.0.6,172.19.0.7
0.002584000,71,172.19.0.6,172.19.0.5
0.002646000,75,172.19.0.5,172.19.0.6
0.002707000,71,172.19.0.7,172.19.0.6
0.002733000,66,172.19.0.6,172.19.0.7
0.002833000,75,172.19.0.6,172.19.0.7
0.002892000,71,172.19.0.6,172.19.0.5
0.002952000,75,172.19.0.5,172.19.0.6
0.003101000,71,172.19.0.7,172.19.0.6
0.003133000,66,172.19.0.6,172.19.0.7
0.003161000,75,172.19.0.6,172.19.0.7
0.003256000,71,172.19.0.6,172.19.0.5
0.003414000,66,172.19.0.5,172.19.0.6
0.003530000,71,172.19.0.7,172.19.0.6
0.003609000,66,172.19.0.6,172.19.0.7
5.188696000,42,,
5.188732000,42,,
5.188774000,42,,
5.188788000,42,,
5.188817000,42,,
5.188829000,42,,
5.192945000,42,,
5.192955000,42,,
