frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.000548000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000687000,71,172.19.0.3,172.19.0.4,9,,,,7
0.000811000,66,172.19.0.4,172.19.0.3,,,,,
0.001169000,71,172.19.0.2,172.19.0.3,9,,,,8
0.001198000,66,172.19.0.3,172.19.0.2,,,,,
5.299035000,75,172.19.0.2,172.19.0.3,3,1,a0,33,1
5.299146000,66,172.19.0.3,172.19.0.2,,,,,
5.299885000,75,172.19.0.3,172.19.0.4,3,1,a0,33,1
5.300020000,66,172.19.0.4,172.19.0.3,,,,,
5.300084000,70,172.19.0.3,172.19.0.2,4,,,,1
5.300484000,70,172.19.0.4,172.19.0.3,4,,,,1
5.341405000,66,172.19.0.2,172.19.0.3,,,,,
5.348474000,66,172.19.0.3,172.19.0.4,,,,,
6.299678000,76,172.19.0.2,172.19.0.3,3,1,a0,3530,2
6.299746000,66,172.19.0.3,172.19.0.2,,,,,
6.300241000,76,172.19.0.3,172.19.0.4,3,1,a0,3530,2
6.300558000,66,172.19.0.4,172.19.0.3,,,,,
6.300693000,70,172.19.0.3,172.19.0.2,4,,,,2
6.300761000,66,172.19.0.2,172.19.0.3,,,,,
6.301112000,70,172.19.0.4,172.19.0.3,4,,,,2
6.301135000,66,172.19.0.3,172.19.0.4,,,,,
7.299720000,76,172.19.0.2,172.19.0.3,3,1,a0,3338,3
7.299812000,66,172.19.0.3,172.19.0.2,,,,,
7.300246000,76,172.19.0.3,172.19.0.4,3,1,a0,3338,3
7.300360000,66,172.19.0.4,172.19.0.3,,,,,
7.300407000,70,172.19.0.3,172.19.0.2,4,,,,3
7.300523000,66,172.19.0.2,172.19.0.3,,,,,
7.300935000,70,172.19.0.4,172.19.0.3,4,,,,3
7.300958000,66,172.19.0.3,172.19.0.4,,,,,
8.299726000,76,172.19.0.2,172.19.0.3,3,1,a0,3630,4
8.300084000,76,172.19.0.3,172.19.0.4,3,1,a0,3630,4
8.300225000,70,172.19.0.3,172.19.0.2,4,,,,4
8.300327000,66,172.19.0.2,172.19.0.3,,,,,
8.300591000,70,172.19.0.4,172.19.0.3,4,,,,4
8.300616000,66,172.19.0.3,172.19.0.4,,,,,
9.300555000,76,172.19.0.2,172.19.0.3,3,1,a0,3539,5
9.300859000,76,172.19.0.3,172.19.0.4,3,1,a0,3539,5
9.301037000,70,172.19.0.3,172.19.0.2,4,,,,5
9.301216000,66,172.19.0.2,172.19.0.3,,,,,
9.302040000,70,172.19.0.4,172.19.0.3,4,,,,5
9.302099000,66,172.19.0.3,172.19.0.4,,,,,
10.303539000,76,172.19.0.2,172.19.0.3,3,1,a0,3237,6
10.304255000,76,172.19.0.3,172.19.0.4,3,1,a0,3237,6
10.304362000,70,172.19.0.3,172.19.0.2,4,,,,6
10.304460000,66,172.19.0.2,172.19.0.3,,,,,
10.306200000,70,172.19.0.4,172.19.0.3,4,,,,6
10.306224000,66,172.19.0.3,172.19.0.4,,,,,
11.302501000,76,172.19.0.2,172.19.0.3,3,1,a0,3136,7
11.303009000,76,172.19.0.3,172.19.0.4,3,1,a0,3136,7
11.303113000,70,172.19.0.3,172.19.0.2,4,,,,7
11.303215000,66,172.19.0.2,172.19.0.3,,,,,
11.303696000,70,172.19.0.4,172.19.0.3,4,,,,7
11.303721000,66,172.19.0.3,172.19.0.4,,,,,
12.305586000,75,172.19.0.2,172.19.0.3,3,1,a0,31,8
12.306460000,75,172.19.0.3,172.19.0.4,3,1,a0,31,8
12.306591000,70,172.19.0.3,172.19.0.2,4,,,,8
12.306696000,66,172.19.0.2,172.19.0.3,,,,,
12.307768000,70,172.19.0.4,172.19.0.3,4,,,,8
12.307793000,66,172.19.0.3,172.19.0.4,,,,,
13.304500000,75,172.19.0.2,172.19.0.3,3,1,a0,36,9
13.304844000,75,172.19.0.3,172.19.0.4,3,1,a0,36,9
13.304991000,70,172.19.0.3,172.19.0.2,4,,,,9
13.305094000,66,172.19.0.2,172.19.0.3,,,,,
13.305476000,70,172.19.0.4,172.19.0.3,4,,,,9
13.305498000,66,172.19.0.3,172.19.0.4,,,,,
14.305298000,76,172.19.0.2,172.19.0.3,3,1,a0,3436,10
14.305747000,76,172.19.0.3,172.19.0.4,3,1,a0,3436,10
14.305868000,70,172.19.0.3,172.19.0.2,4,,,,10
14.305994000,66,172.19.0.2,172.19.0.3,,,,,
14.306285000,70,172.19.0.4,172.19.0.3,4,,,,10
14.306309000,66,172.19.0.3,172.19.0.4,,,,,
