frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.000032000,66,172.19.0.7,172.19.0.6,,,,,
0.000216000,71,172.19.0.7,172.19.0.6,9,,,,3
0.000291000,66,172.19.0.6,172.19.0.7,,,,,
1.010689000,74,172.19.0.7,172.19.0.8,,,,,
1.010788000,74,172.19.0.8,172.19.0.7,,,,,
1.010830000,66,172.19.0.7,172.19.0.8,,,,,
1.010978000,152,172.19.0.7,172.19.0.8,1,,,,
1.011032000,66,172.19.0.8,172.19.0.7,,,,,
1.011372000,70,172.19.0.8,172.19.0.7,2,,,,
1.011410000,66,172.19.0.7,172.19.0.8,,,,,
1.011701000,121,172.19.0.7,172.19.0.8,3,1,$SYS/broker/connection/b6f851f29bfc.b6->b7/state,31,3
1.011802000,66,172.19.0.8,172.19.0.7,,,,,
1.011863000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,4
1.011915000,66,172.19.0.8,172.19.0.7,,,,,
1.012078000,70,172.19.0.8,172.19.0.7,4,,,,3
1.012104000,66,172.19.0.7,172.19.0.8,,,,,
1.012333000,71,172.19.0.8,172.19.0.7,9,,,,4
1.012367000,66,172.19.0.7,172.19.0.8,,,,,
1.094321000,75,172.19.0.6,172.19.0.7,8,,a0,,4
1.094445000,66,172.19.0.7,172.19.0.6,,,,,
1.094773000,75,172.19.0.6,172.19.0.7,8,,a1,,5
1.094817000,66,172.19.0.7,172.19.0.6,,,,,
1.094913000,75,172.19.0.7,172.19.0.8,8,,a0,,5
1.094962000,75,172.19.0.6,172.19.0.7,8,,a2,,6
1.094992000,66,172.19.0.7,172.19.0.6,,,,,
1.095036000,66,172.19.0.8,172.19.0.7,,,,,
1.095096000,71,172.19.0.7,172.19.0.6,9,,,,4
1.095152000,66,172.19.0.6,172.19.0.7,,,,,
1.095233000,75,172.19.0.6,172.19.0.7,8,,a3,,7
1.095264000,66,172.19.0.7,172.19.0.6,,,,,
1.095322000,75,172.19.0.7,172.19.0.8,8,,a1,,6
1.095344000,71,172.19.0.8,172.19.0.7,9,,,,5
1.095371000,66,172.19.0.7,172.19.0.8,,,,,
1.095380000,71,172.19.0.7,172.19.0.6,9,,,,5
