frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.2,8,,a0,,8
0.000402000,71,172.19.0.2,172.19.0.3,9,,,,8
0.000468000,66,172.19.0.3,172.19.0.2,,,,,
0.000503000,75,172.19.0.3,172.19.0.2,8,,a1,,9
0.000856000,71,172.19.0.2,172.19.0.3,9,,,,9
0.000927000,75,172.19.0.3,172.19.0.2,8,,a2,,10
0.001040000,71,172.19.0.2,172.19.0.3,9,,,,10
0.001114000,66,172.19.0.3,172.19.0.2,,,,,
0.001166000,75,172.19.0.3,172.19.0.2,8,,a3,,11
0.001521000,71,172.19.0.2,172.19.0.3,9,,,,11
0.001606000,75,172.19.0.3,172.19.0.2,8,,a4,,12
0.001749000,71,172.19.0.2,172.19.0.3,9,,,,12
0.001838000,75,172.19.0.3,172.19.0.2,8,,a5,,13
0.002161000,71,172.19.0.2,172.19.0.3,9,,,,13
0.002245000,75,172.19.0.3,172.19.0.2,8,,a6,,14
0.002390000,71,172.19.0.2,172.19.0.3,9,,,,14
0.002463000,66,172.19.0.3,172.19.0.2,,,,,
0.002497000,75,172.19.0.3,172.19.0.2,8,,a7,,15
0.002875000,71,172.19.0.2,172.19.0.3,9,,,,15
0.002962000,75,172.19.0.3,172.19.0.2,8,,a8,,16
0.003117000,71,172.19.0.2,172.19.0.3,9,,,,16
0.003362000,75,172.19.0.3,172.19.0.2,8,,a9,,17
0.003637000,71,172.19.0.2,172.19.0.3,9,,,,17
0.003859000,75,172.19.0.3,172.19.0.2,8,,b0,,18
0.007589000,71,172.19.0.2,172.19.0.3,9,,,,18
0.007740000,192,172.19.0.3,172.19.0.2,8^8^8^8^8^8^8^8^8^8^8^8^8^8,,b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4,,19^20^21^22^23^24^25^26^27^28^29^30^31^32
0.007911000,71,172.19.0.2,172.19.0.3,9,,,,19
0.007997000,66,172.19.0.3,172.19.0.2,,,,,
0.008171000,71,172.19.0.2,172.19.0.3,9,,,,20
0.008268000,66,172.19.0.3,172.19.0.2,,,,,
0.008447000,71,172.19.0.2,172.19.0.3,9,,,,21
0.009049000,66,172.19.0.3,172.19.0.2,,,,,
0.009107000,91,172.19.0.2,172.19.0.3,9^9^9^9^9,,,,22^23^24^25^26
0.009612000,66,172.19.0.3,172.19.0.2,,,,,
0.009650000,96,172.19.0.2,172.19.0.3,9^9^9^9^9^9,,,,27^28^29^30^31^32
0.010111000,66,172.19.0.3,172.19.0.2,,,,,
5.284327000,74,172.19.0.10,172.19.0.2,,,,,
5.284378000,74,172.19.0.2,172.19.0.10,,,,,
5.284430000,66,172.19.0.10,172.19.0.2,,,,,
5.284591000,103,172.19.0.10,172.19.0.2,1,,,,
5.284616000,66,172.19.0.2,172.19.0.10,,,,,
5.285940000,70,172.19.0.2,172.19.0.10,2,,,,
5.285987000,66,172.19.0.10,172.19.0.2,,,,,
5.286388000,76,172.19.0.10,172.19.0.2,3,2,a0,3931,1
5.286416000,66,172.19.0.2,172.19.0.10,,,,,
5.288106000,70,172.19.0.2,172.19.0.10,5,,,,1
5.288294000,66,172.19.0.10,172.19.0.2,,,,,
5.289087000,70,172.19.0.10,172.19.0.2,6,,,,1
5.289114000,66,172.19.0.2,172.19.0.10,,,,,
5.290033000,76,172.19.0.2,172.19.0.3,3,1,a0,3931,1
5.290124000,66,172.19.0.3,172.19.0.2,,,,,
5.290171000,70,172.19.0.2,172.19.0.10,7,,,,1
5.290295000,66,172.19.0.10,172.19.0.2,,,,,
5.291083000,70,172.19.0.3,172.19.0.2,4,,,,1
5.331870000,66,172.19.0.2,172.19.0.3,,,,,
6.286358000,76,172.19.0.10,172.19.0.2,3,2,a0,3737,2
6.286485000,66,172.19.0.2,172.19.0.10,,,,,
6.286776000,70,172.19.0.2,172.19.0.10,5,,,,2
6.286849000,66,172.19.0.10,172.19.0.2,,,,,
6.287359000,70,172.19.0.10,172.19.0.2,6,,,,2
6.287382000,66,172.19.0.2,172.19.0.10,,,,,
6.287775000,76,172.19.0.2,172.19.0.3,3,1,a0,3737,2
6.287872000,66,172.19.0.3,172.19.0.2,,,,,
6.287912000,70,172.19.0.2,172.19.0.10,7,,,,2
6.287976000,66,172.19.0.10,172.19.0.2,,,,,
6.288312000,70,172.19.0.3,172.19.0.2,4,,,,2
6.288333000,66,172.19.0.2,172.19.0.3,,,,,
7.287273000,76,172.19.0.10,172.19.0.2,3,2,a0,3532,3
7.287344000,66,172.19.0.2,172.19.0.10,,,,,
7.288408000,70,172.19.0.2,172.19.0.10,5,,,,3
7.288484000,66,172.19.0.10,172.19.0.2,,,,,
7.289003000,70,172.19.0.10,172.19.0.2,6,,,,3
7.289434000,76,172.19.0.2,172.19.0.3,3,1,a0,3532,3
7.289531000,70,172.19.0.2,172.19.0.10,7,,,,3
7.289597000,66,172.19.0.10,172.19.0.2,,,,,
7.290226000,70,172.19.0.3,172.19.0.2,4,,,,3
7.290250000,66,172.19.0.2,172.19.0.3,,,,,
8.288666000,76,172.19.0.10,172.19.0.2,3,2,a0,3238,4
8.289720000,70,172.19.0.2,172.19.0.10,5,,,,4
8.289794000,66,172.19.0.10,172.19.0.2,,,,,
8.290585000,70,172.19.0.10,172.19.0.2,6,,,,4
8.291304000,76,172.19.0.2,172.19.0.3,3,1,a0,3238,4
8.291476000,70,172.19.0.2,172.19.0.10,7,,,,4
8.291542000,66,172.19.0.10,172.19.0.2,,,,,
8.291887000,70,172.19.0.3,172.19.0.2,4,,,,4
8.291910000,66,172.19.0.2,172.19.0.3,,,,,
9.289129000,76,172.19.0.10,172.19.0.2,3,2,a0,3637,5
9.289463000,70,172.19.0.2,172.19.0.10,5,,,,5
9.289541000,66,172.19.0.10,172.19.0.2,,,,,
9.289858000,70,172.19.0.10,172.19.0.2,6,,,,5
9.290138000,76,172.19.0.2,172.19.0.3,3,1,a0,3637,5
9.290254000,70,172.19.0.2,172.19.0.10,7,,,,5
9.290330000,66,172.19.0.10,172.19.0.2,,,,,
9.290588000,70,172.19.0.3,172.19.0.2,4,,,,5
9.290610000,66,172.19.0.2,172.19.0.3,,,,,
10.290877000,76,172.19.0.10,172.19.0.2,3,2,a0,3434,6
10.291277000,70,172.19.0.2,172.19.0.10,5,,,,6
10.291349000,66,172.19.0.10,172.19.0.2,,,,,
10.291630000,70,172.19.0.10,172.19.0.2,6,,,,6
10.291890000,76,172.19.0.2,172.19.0.3,3,1,a0,3434,6
10.292099000,70,172.19.0.2,172.19.0.10,7,,,,6
10.292206000,66,172.19.0.10,172.19.0.2,,,,,
10.292548000,70,172.19.0.3,172.19.0.2,4,,,,6
10.292578000,66,172.19.0.2,172.19.0.3,,,,,
11.292300000,76,172.19.0.10,172.19.0.2,3,2,a0,3932,7
11.294556000,70,172.19.0.2,172.19.0.10,5,,,,7
11.294685000,66,172.19.0.10,172.19.0.2,,,,,
11.295895000,70,172.19.0.10,172.19.0.2,6,,,,7
