frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.5,172.19.0.6,3,1,a0,3535,1
0.000074000,66,172.19.0.6,172.19.0.5,,,,,
0.000265000,76,172.19.0.6,172.19.0.7,3,1,a0,3535,1
0.000378000,66,172.19.0.7,172.19.0.6,,,,,
0.000425000,70,172.19.0.6,172.19.0.5,4,,,,1
0.000539000,66,172.19.0.5,172.19.0.6,,,,,
0.001381000,70,172.19.0.7,172.19.0.6,4,,,,1
0.001421000,66,172.19.0.6,172.19.0.7,,,,,
0.999266000,75,172.19.0.5,172.19.0.6,3,1,a0,35,2
0.999359000,66,172.19.0.6,172.19.0.5,,,,,
0.999508000,75,172.19.0.6,172.19.0.7,3,1,a0,35,2
0.999668000,66,172.19.0.7,172.19.0.6,,,,,
0.999857000,70,172.19.0.6,172.19.0.5,4,,,,2
0.999961000,66,172.19.0.5,172.19.0.6,,,,,
1.000240000,70,172.19.0.7,172.19.0.6,4,,,,2
1.000260000,66,172.19.0.6,172.19.0.7,,,,,
1.999636000,76,172.19.0.5,172.19.0.6,3,1,a0,3436,3
1.999699000,66,172.19.0.6,172.19.0.5,,,,,
1.999993000,76,172.19.0.6,172.19.0.7,3,1,a0,3436,3
2.000135000,70,172.19.0.6,172.19.0.5,4,,,,3
2.000232000,66,172.19.0.5,172.19.0.6,,,,,
2.000509000,70,172.19.0.7,172.19.0.6,4,,,,3
2.000532000,66,172.19.0.6,172.19.0.7,,,,,
3.000358000,76,172.19.0.5,172.19.0.6,3,1,a0,3135,4
3.000776000,76,172.19.0.6,172.19.0.7,3,1,a0,3135,4
3.000902000,70,172.19.0.6,172.19.0.5,4,,,,4
3.001016000,66,172.19.0.5,172.19.0.6,,,,,
3.001323000,70,172.19.0.7,172.19.0.6,4,,,,4
3.001347000,66,172.19.0.6,172.19.0.7,,,,,
4.005293000,76,172.19.0.5,172.19.0.6,3,1,a0,3837,5
4.005756000,76,172.19.0.6,172.19.0.7,3,1,a0,3837,5
4.005869000,70,172.19.0.6,172.19.0.5,4,,,,5
4.006011000,66,172.19.0.5,172.19.0.6,,,,,
4.006388000,70,172.19.0.7,172.19.0.6,4,,,,5
4.006410000,66,172.19.0.6,172.19.0.7,,,,,
5.002827000,75,172.19.0.5,172.19.0.6,3,1,a0,32,6
5.003068000,75,172.19.0.6,172.19.0.7,3,1,a0,32,6
5.003176000,70,172.19.0.6,172.19.0.5,4,,,,6
5.003272000,66,172.19.0.5,172.19.0.6,,,,,
5.003426000,70,172.19.0.7,172.19.0.6,4,,,,6
5.003449000,66,172.19.0.6,172.19.0.7,,,,,
6.007033000,75,172.19.0.5,172.19.0.6,3,1,a0,36,7
6.007583000,75,172.19.0.6,172.19.0.7,3,1,a0,36,7
6.007691000,70,172.19.0.6,172.19.0.5,4,,,,7
6.007869000,66,172.19.0.5,172.19.0.6,,,,,
6.008383000,70,172.19.0.7,172.19.0.6,4,,,,7
6.008415000,66,172.19.0.6,172.19.0.7,,,,,
7.004976000,76,172.19.0.5,172.19.0.6,3,1,a0,3937,8
7.005278000,76,172.19.0.6,172.19.0.7,3,1,a0,3937,8
7.005388000,70,172.19.0.6,172.19.0.5,4,,,,8
7.005503000,66,172.19.0.5,172.19.0.6,,,,,
7.005745000,70,172.19.0.7,172.19.0.6,4,,,,8
7.005769000,66,172.19.0.6,172.19.0.7,,,,,
8.004846000,76,172.19.0.5,172.19.0.6,3,1,a0,3735,9
8.005304000,76,172.19.0.6,172.19.0.7,3,1,a0,3735,9
8.005427000,70,172.19.0.6,172.19.0.5,4,,,,9
8.005528000,66,172.19.0.5,172.19.0.6,,,,,
8.005754000,70,172.19.0.7,172.19.0.6,4,,,,9
8.005779000,66,172.19.0.6,172.19.0.7,,,,,
9.006386000,76,172.19.0.5,172.19.0.6,3,1,a0,3134,10
9.006854000,76,172.19.0.6,172.19.0.7,3,1,a0,3134,10
9.006995000,70,172.19.0.6,172.19.0.5,4,,,,10
9.007098000,66,172.19.0.5,172.19.0.6,,,,,
9.007241000,70,172.19.0.7,172.19.0.6,4,,,,10
9.007266000,66,172.19.0.6,172.19.0.7,,,,,
10.006576000,76,172.19.0.5,172.19.0.6,3,1,a0,3735,11
10.006842000,76,172.19.0.6,172.19.0.7,3,1,a0,3735,11
10.006945000,70,172.19.0.6,172.19.0.5,4,,,,11
10.007048000,66,172.19.0.5,172.19.0.6,,,,,
10.007305000,70,172.19.0.7,172.19.0.6,4,,,,11
10.007325000,66,172.19.0.6,172.19.0.7,,,,,
11.008252000,75,172.19.0.5,172.19.0.6,3,1,a0,30,12
11.009196000,75,172.19.0.6,172.19.0.7,3,1,a0,30,12
11.009335000,70,172.19.0.6,172.19.0.5,4,,,,12
11.009512000,66,172.19.0.5,172.19.0.6,,,,,
11.009822000,70,172.19.0.7,172.19.0.6,4,,,,12
11.009867000,66,172.19.0.6,172.19.0.7,,,,,
12.016439000,76,172.19.0.5,172.19.0.6,3,1,a0,3334,13
12.017873000,76,172.19.0.6,172.19.0.7,3,1,a0,3334,13
12.017975000,70,172.19.0.6,172.19.0.5,4,,,,13
12.018102000,66,172.19.0.5,172.19.0.6,,,,,
12.018966000,70,172.19.0.7,172.19.0.6,4,,,,13
12.018989000,66,172.19.0.6,172.19.0.7,,,,,
13.018997000,76,172.19.0.5,172.19.0.6,3,1,a0,3636,14
13.019639000,76,172.19.0.6,172.19.0.7,3,1,a0,3636,14
13.019731000,70,172.19.0.6,172.19.0.5,4,,,,14
13.019836000,66,172.19.0.5,172.19.0.6,,,,,
13.020519000,70,172.19.0.7,172.19.0.6,4,,,,14
13.020572000,66,172.19.0.6,172.19.0.7,,,,,
14.016983000,76,172.19.0.5,172.19.0.6,3,1,a0,3435,15
14.017349000,76,172.19.0.6,172.19.0.7,3,1,a0,3435,15
14.017453000,70,172.19.0.6,172.19.0.5,4,,,,15
14.017535000,66,172.19.0.5,172.19.0.6,,,,,
14.018064000,70,172.19.0.7,172.19.0.6,4,,,,15
14.018088000,66,172.19.0.6,172.19.0.7,,,,,
15.017537000,76,172.19.0.5,172.19.0.6,3,1,a0,3839,16
15.017879000,76,172.19.0.6,172.19.0.7,3,1,a0,3839,16
15.018008000,70,172.19.0.6,172.19.0.5,4,,,,16
15.018106000,66,172.19.0.5,172.19.0.6,,,,,
15.018358000,70,172.19.0.7,172.19.0.6,4,,,,16
15.018381000,66,172.19.0.6,172.19.0.7,,,,,
16.022773000,76,172.19.0.5,172.19.0.6,3,1,a0,3133,17
16.023763000,76,172.19.0.6,172.19.0.7,3,1,a0,3133,17
16.023987000,70,172.19.0.6,172.19.0.5,4,,,,17
16.024123000,66,172.19.0.5,172.19.0.6,,,,,
16.025032000,70,172.19.0.7,172.19.0.6,4,,,,17
16.025082000,66,172.19.0.6,172.19.0.7,,,,,
17.019884000,76,172.19.0.5,172.19.0.6,3,1,a0,3835,18
17.020211000,76,172.19.0.6,172.19.0.7,3,1,a0,3835,18
17.020312000,70,172.19.0.6,172.19.0.5,4,,,,18
17.020494000,66,172.19.0.5,172.19.0.6,,,,,
17.020759000,70,172.19.0.7,172.19.0.6,4,,,,18
17.020779000,66,172.19.0.6,172.19.0.7,,,,,
18.024233000,76,172.19.0.5,172.19.0.6,3,1,a0,3636,19
18.025231000,76,172.19.0.6,172.19.0.7,3,1,a0,3636,19
