frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.2,,,,,
0.000061000,74,172.19.0.2,172.19.0.9,,,,,
0.000105000,66,172.19.0.9,172.19.0.2,,,,,
0.000432000,103,172.19.0.9,172.19.0.2,1,,,,
0.000475000,66,172.19.0.2,172.19.0.9,,,,,
0.000862000,70,172.19.0.2,172.19.0.9,2,,,,
0.001002000,66,172.19.0.9,172.19.0.2,,,,,
0.001307000,105,172.19.0.9,172.19.0.2,8,,a1^a2^a3^a4^a5^a6^a7,,1
0.001328000,66,172.19.0.2,172.19.0.9,,,,,
0.001789000,75,172.19.0.2,172.19.0.3,8,,a1,,3
0.001939000,66,172.19.0.3,172.19.0.2,,,,,
0.001981000,75,172.19.0.2,172.19.0.3,8,,a2,,4
0.002023000,66,172.19.0.3,172.19.0.2,,,,,
0.002060000,75,172.19.0.2,172.19.0.3,8,,a3,,5
0.002100000,66,172.19.0.3,172.19.0.2,,,,,
0.002136000,75,172.19.0.2,172.19.0.3,8,,a4,,6
0.002196000,66,172.19.0.3,172.19.0.2,,,,,
0.002235000,75,172.19.0.2,172.19.0.3,8,,a5,,7
0.002355000,77,172.19.0.2,172.19.0.9,9,,,,1
0.002458000,66,172.19.0.3,172.19.0.2,,,,,
0.002528000,66,172.19.0.9,172.19.0.2,,,,,
0.002532000,84,172.19.0.2,172.19.0.3,8^8,,a6^a7,,8^9
0.003097000,66,172.19.0.3,172.19.0.2,,,,,
0.003339000,71,172.19.0.3,172.19.0.2,9,,,,3
0.003362000,66,172.19.0.2,172.19.0.3,,,,,
0.003786000,71,172.19.0.3,172.19.0.2,9,,,,4
0.003808000,66,172.19.0.2,172.19.0.3,,,,,
0.004069000,71,172.19.0.3,172.19.0.2,9,,,,5
0.004089000,66,172.19.0.2,172.19.0.3,,,,,
0.004331000,71,172.19.0.3,172.19.0.2,9,,,,6
