frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.4,172.19.0.5,8,,a1,,4
0.000085000,66,172.19.0.5,172.19.0.4,,,,,
0.000476000,75,172.19.0.4,172.19.0.5,8,,a2,,5
0.000494000,66,172.19.0.5,172.19.0.4,,,,,
0.000558000,75,172.19.0.5,172.19.0.6,8,,a1,,4
0.000671000,66,172.19.0.6,172.19.0.5,,,,,
0.000718000,71,172.19.0.5,172.19.0.4,9,,,,4
0.000741000,75,172.19.0.4,172.19.0.5,8,,a3,,6
0.000775000,66,172.19.0.5,172.19.0.4,,,,,
0.000865000,66,172.19.0.4,172.19.0.5,,,,,
0.000923000,75,172.19.0.5,172.19.0.6,8,,a2,,5
0.001005000,66,172.19.0.6,172.19.0.5,,,,,
0.001069000,71,172.19.0.5,172.19.0.4,9,,,,5
0.001117000,66,172.19.0.4,172.19.0.5,,,,,
0.001151000,71,172.19.0.6,172.19.0.5,9,,,,4
0.001155000,75,172.19.0.4,172.19.0.5,8,,a4,,7
0.001174000,66,172.19.0.5,172.19.0.6,,,,,
0.001175000,66,172.19.0.5,172.19.0.4,,,,,
0.001231000,75,172.19.0.5,172.19.0.6,8,,a3,,6
0.001284000,66,172.19.0.6,172.19.0.5,,,,,
0.001286000,71,172.19.0.5,172.19.0.4,9,,,,6
0.001360000,66,172.19.0.4,172.19.0.5,,,,,
0.001484000,71,172.19.0.6,172.19.0.5,9,,,,5
0.001506000,75,172.19.0.5,172.19.0.6,8,,a4,,7
0.001531000,75,172.19.0.4,172.19.0.5,8,,a5,,8
0.001540000,66,172.19.0.5,172.19.0.6,,,,,
0.001549000,66,172.19.0.5,172.19.0.4,,,,,
0.001552000,66,172.19.0.6,172.19.0.5,,,,,
0.001591000,71,172.19.0.5,172.19.0.4,9,,,,7
0.001634000,66,172.19.0.4,172.19.0.5,,,,,
0.001707000,71,172.19.0.6,172.19.0.5,9,,,,6
0.001726000,66,172.19.0.5,172.19.0.6,,,,,
0.001751000,75,172.19.0.5,172.19.0.6,8,,a5,,8
0.001763000,75,172.19.0.4,172.19.0.5,8,,a6,,9
0.001781000,66,172.19.0.5,172.19.0.4,,,,,
0.001865000,66,172.19.0.6,172.19.0.5,,,,,
0.002116000,71,172.19.0.5,172.19.0.4,9,,,,8
0.002191000,66,172.19.0.4,172.19.0.5,,,,,
0.002356000,75,172.19.0.5,172.19.0.6,8,,a6,,9
0.002401000,66,172.19.0.6,172.19.0.5,,,,,
0.002424000,75,172.19.0.4,172.19.0.5,8,,a7,,10
0.002441000,71,172.19.0.5,172.19.0.4,9,,,,9
0.002484000,66,172.19.0.4,172.19.0.5,,,,,
0.002505000,66,172.19.0.5,172.19.0.4,,,,,
0.002540000,71,172.19.0.6,172.19.0.5,,,,,
0.002582000,66,172.19.0.5,172.19.0.6,,,,,
0.002685000,75,172.19.0.5,172.19.0.6,8,,a7,,10
0.002698000,76,172.19.0.6,172.19.0.5,9^9,,,,8^9
0.002891000,66,172.19.0.6,172.19.0.5,,,,,
0.002917000,66,172.19.0.5,172.19.0.6,,,,,
0.003003000,71,172.19.0.5,172.19.0.4,9,,,,10
0.003119000,66,172.19.0.4,172.19.0.5,,,,,
0.003216000,71,172.19.0.6,172.19.0.5,9,,,,10
0.003242000,66,172.19.0.5,172.19.0.6,,,,,
