frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.3,172.19.0.4,8,,a1,,4
0.000078000,66,172.19.0.4,172.19.0.3,,,,,
0.000454000,75,172.19.0.4,172.19.0.5,8,,a1,,4
0.000459000,75,172.19.0.3,172.19.0.4,8,,a2,,5
0.000480000,66,172.19.0.4,172.19.0.3,,,,,
0.000607000,66,172.19.0.5,172.19.0.4,,,,,
0.000656000,71,172.19.0.4,172.19.0.3,9,,,,4
0.000733000,66,172.19.0.3,172.19.0.4,,,,,
0.000828000,75,172.19.0.3,172.19.0.4,8,,a3,,6
0.000871000,66,172.19.0.4,172.19.0.3,,,,,
0.000935000,75,172.19.0.4,172.19.0.5,8,,a2,,5
0.000976000,66,172.19.0.5,172.19.0.4,,,,,
0.001012000,71,172.19.0.4,172.19.0.3,9,,,,5
0.001052000,66,172.19.0.3,172.19.0.4,,,,,
0.001089000,75,172.19.0.3,172.19.0.4,8,,a4,,7
0.001133000,66,172.19.0.4,172.19.0.3,,,,,
0.001199000,75,172.19.0.4,172.19.0.5,8,,a3,,6
0.001201000,71,172.19.0.5,172.19.0.4,9,,,,4
0.001257000,66,172.19.0.5,172.19.0.4,,,,,
0.001280000,66,172.19.0.4,172.19.0.5,,,,,
0.001377000,75,172.19.0.3,172.19.0.4,8,,a5,,8
0.001379000,71,172.19.0.4,172.19.0.3,9,,,,6
0.001442000,66,172.19.0.3,172.19.0.4,,,,,
0.001479000,66,172.19.0.4,172.19.0.3,,,,,
0.001552000,71,172.19.0.5,172.19.0.4,9,,,,5
0.001573000,66,172.19.0.4,172.19.0.5,,,,,
0.001612000,75,172.19.0.4,172.19.0.5,8,,a4,,7
0.001658000,66,172.19.0.5,172.19.0.4,,,,,
0.001698000,75,172.19.0.3,172.19.0.4,8,,a6,,9
0.001699000,71,172.19.0.4,172.19.0.3,9,,,,7
0.001794000,71,172.19.0.5,172.19.0.4,9,,,,6
0.001800000,66,172.19.0.3,172.19.0.4,,,,,
0.001816000,66,172.19.0.4,172.19.0.5,,,,,
0.001824000,66,172.19.0.4,172.19.0.3,,,,,
0.001989000,75,172.19.0.4,172.19.0.5,8,,a5,,8
0.002019000,75,172.19.0.3,172.19.0.4,8,,a7,,10
0.002031000,66,172.19.0.5,172.19.0.4,,,,,
0.002039000,66,172.19.0.4,172.19.0.3,,,,,
0.002068000,71,172.19.0.4,172.19.0.3,9,,,,8
0.002073000,71,172.19.0.5,172.19.0.4,9,,,,7
0.002092000,66,172.19.0.4,172.19.0.5,,,,,
0.002110000,66,172.19.0.3,172.19.0.4,,,,,
0.002221000,75,172.19.0.4,172.19.0.5,8,,a6,,9
0.002262000,66,172.19.0.5,172.19.0.4,,,,,
0.002338000,71,172.19.0.4,172.19.0.3,9,,,,9
0.002609000,71,172.19.0.5,172.19.0.4,9,,,,8
0.002636000,66,172.19.0.3,172.19.0.4,,,,,
0.002644000,66,172.19.0.4,172.19.0.5,,,,,
0.002882000,75,172.19.0.4,172.19.0.5,8,,a7,,10
0.002923000,71,172.19.0.5,172.19.0.4,9,,,,9
0.002926000,71,172.19.0.4,172.19.0.3,9,,,,10
0.002943000,66,172.19.0.4,172.19.0.5,,,,,
0.002986000,66,172.19.0.5,172.19.0.4,,,,,
0.003040000,66,172.19.0.3,172.19.0.4,,,,,
0.003487000,71,172.19.0.5,172.19.0.4,9,,,,10
0.003509000,66,172.19.0.4,172.19.0.5,,,,,
