frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.2,,,,,
0.000056000,74,172.19.0.2,172.19.0.9,,,,,
0.000113000,66,172.19.0.9,172.19.0.2,,,,,
0.000267000,103,172.19.0.9,172.19.0.2,1,,,,
0.000294000,66,172.19.0.2,172.19.0.9,,,,,
0.000505000,70,172.19.0.2,172.19.0.9,2,,,,
0.000587000,66,172.19.0.9,172.19.0.2,,,,,
0.002168000,321,172.19.0.9,172.19.0.2,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4^c5^c6^c7^c8^c9^d0^d1^d2^d3^d4^d5^d6^d7^d8^d9^e0^e1^e2^e3^e4^e5^e6^e7^e8^e9,,1
0.002197000,66,172.19.0.2,172.19.0.9,,,,,
0.002476000,75,172.19.0.2,172.19.0.3,8,,a0,,3
0.002606000,66,172.19.0.3,172.19.0.2,,,,,
0.002668000,75,172.19.0.2,172.19.0.3,8,,a1,,4
0.002740000,66,172.19.0.3,172.19.0.2,,,,,
0.002806000,75,172.19.0.2,172.19.0.3,8,,a2,,5
0.002862000,66,172.19.0.3,172.19.0.2,,,,,
0.002912000,75,172.19.0.2,172.19.0.3,8,,a3,,6
0.002967000,66,172.19.0.3,172.19.0.2,,,,,
0.003017000,75,172.19.0.2,172.19.0.3,8,,a4,,7
0.003071000,66,172.19.0.3,172.19.0.2,,,,,
0.003100000,71,172.19.0.3,172.19.0.2,9,,,,3
0.003123000,75,172.19.0.2,172.19.0.3,8,,a5,,8
0.003177000,66,172.19.0.3,172.19.0.2,,,,,
0.003204000,66,172.19.0.2,172.19.0.3,,,,,
0.003278000,75,172.19.0.2,172.19.0.3,8,,a6,,9
0.003332000,66,172.19.0.3,172.19.0.2,,,,,
0.003357000,71,172.19.0.3,172.19.0.2,9,,,,4
0.003381000,75,172.19.0.2,172.19.0.3,8,,a7,,10
0.003424000,66,172.19.0.2,172.19.0.3,,,,,
0.003443000,66,172.19.0.3,172.19.0.2,,,,,
0.003480000,75,172.19.0.2,172.19.0.3,8,,a8,,11
0.003536000,66,172.19.0.3,172.19.0.2,,,,,
0.003585000,75,172.19.0.2,172.19.0.3,8,,a9,,12
0.003637000,71,172.19.0.3,172.19.0.2,9,,,,5
0.003676000,66,172.19.0.3,172.19.0.2,,,,,
0.003680000,66,172.19.0.2,172.19.0.3,,,,,
0.003923000,84,172.19.0.2,172.19.0.3,8^8,,b0^b1,,13^14
0.003981000,66,172.19.0.3,172.19.0.2,,,,,
0.004034000,75,172.19.0.2,172.19.0.3,8,,b2,,15
0.004056000,71,172.19.0.3,172.19.0.2,9,,,,6
0.004081000,66,172.19.0.2,172.19.0.3,,,,,
0.004137000,66,172.19.0.3,172.19.0.2,,,,,
0.004170000,93,172.19.0.2,172.19.0.3,8^8^8,,b3^b4^b5,,16^17^18
0.004374000,71,172.19.0.3,172.19.0.2,9,,,,7
0.004408000,165,172.19.0.2,172.19.0.3,8^8^8^8^8^8^8^8^8^8^8,,b6^b7^b8^b9^c0^c1^c2^c3^c4^c5^c6,,19^20^21^22^23^24^25^26^27^28^29
0.004760000,71,172.19.0.3,172.19.0.2,9,,,,8
0.004807000,138,172.19.0.2,172.19.0.3,8^8^8^8^8^8^8^8,,c7^c8^c9^d0^d1^d2^d3^d4,,30^31^32^33^34^35^36^37
0.005106000,71,172.19.0.3,172.19.0.2,9,,,,9
0.005147000,75,172.19.0.2,172.19.0.3,8,,d5,,38
0.005504000,71,172.19.0.3,172.19.0.2,9,,,,10
0.005547000,75,172.19.0.2,172.19.0.3,8,,d6,,39
0.005838000,71,172.19.0.3,172.19.0.2,9,,,,11
0.005881000,165,172.19.0.2,172.19.0.3,8^8^8^8^8^8^8^8^8^8^8,,d7^d8^d9^e0^e1^e2^e3^e4^e5^e6^e7,,40^41^42^43^44^45^46^47^48^49^50
0.005949000,120,172.19.0.2,172.19.0.9,9,,,,1
0.006021000,66,172.19.0.9,172.19.0.2,,,,,
0.006248000,71,172.19.0.3,172.19.0.2,9,,,,12
0.006290000,84,172.19.0.2,172.19.0.3,8^8,,e8^e9,,51^52
0.006605000,71,172.19.0.3,172.19.0.2,9,,,,13
0.006843000,66,172.19.0.2,172.19.0.3,,,,,
0.006942000,71,172.19.0.3,172.19.0.2,9,,,,14
0.007226000,66,172.19.0.2,172.19.0.3,,,,,
0.007326000,71,172.19.0.3,172.19.0.2,9,,,,15
0.008674000,66,172.19.0.2,172.19.0.3,,,,,
0.008847000,81,172.19.0.3,172.19.0.2,9^9^9,,,,16^17^18
0.009129000,66,172.19.0.2,172.19.0.3,,,,,
0.009319000,76,172.19.0.3,172.19.0.2,9^9,,,,19^20
0.009520000,66,172.19.0.2,172.19.0.3,,,,,
0.009605000,71,172.19.0.3,172.19.0.2,9,,,,21
0.009731000,66,172.19.0.2,172.19.0.3,,,,,
0.010007000,71,172.19.0.3,172.19.0.2,9,,,,22
0.010134000,66,172.19.0.2,172.19.0.3,,,,,
0.010220000,71,172.19.0.3,172.19.0.2,9,,,,23
0.010333000,66,172.19.0.2,172.19.0.3,,,,,
0.010418000,71,172.19.0.3,172.19.0.2,9,,,,24
0.010540000,66,172.19.0.2,172.19.0.3,,,,,
0.010703000,71,172.19.0.3,172.19.0.2,9,,,,25
0.011100000,66,172.19.0.2,172.19.0.3,,,,,
0.011196000,71,172.19.0.3,172.19.0.2,9,,,,26
0.012456000,66,172.19.0.2,172.19.0.3,,,,,
0.012530000,96,172.19.0.3,172.19.0.2,9^9^9^9^9^9,,,,27^28^29^30^31^32
0.012991000,66,172.19.0.2,172.19.0.3,,,,,
0.013079000,81,172.19.0.3,172.19.0.2,9^9^9,,,,33^34^35
0.013399000,66,172.19.0.2,172.19.0.3,,,,,
0.013468000,76,172.19.0.3,172.19.0.2,9^9,,,,36^37
0.013624000,66,172.19.0.2,172.19.0.3,,,,,
0.013700000,71,172.19.0.3,172.19.0.2,9,,,,38
0.013823000,66,172.19.0.2,172.19.0.3,,,,,
0.013975000,71,172.19.0.3,172.19.0.2,9,,,,39
0.014267000,66,172.19.0.2,172.19.0.3,,,,,
0.014352000,71,172.19.0.3,172.19.0.2,9,,,,40
0.014470000,66,172.19.0.2,172.19.0.3,,,,,
0.014561000,71,172.19.0.3,172.19.0.2,9,,,,41
0.015510000,66,172.19.0.2,172.19.0.3,,,,,
0.015583000,76,172.19.0.3,172.19.0.2,9^9,,,,42^43
0.016089000,66,172.19.0.2,172.19.0.3,,,,,
0.016180000,76,172.19.0.3,172.19.0.2,9^9,,,,44^45
0.016342000,66,172.19.0.2,172.19.0.3,,,,,
0.016428000,71,172.19.0.3,172.19.0.2,9,,,,46
0.016676000,66,172.19.0.2,172.19.0.3,,,,,
0.016769000,71,172.19.0.3,172.19.0.2,9,,,,47
0.016978000,66,172.19.0.2,172.19.0.3,,,,,
0.017219000,71,172.19.0.3,172.19.0.2,9,,,,48
0.017351000,66,172.19.0.2,172.19.0.3,,,,,
0.017794000,71,172.19.0.3,172.19.0.2,9,,,,49
0.017958000,66,172.19.0.2,172.19.0.3,,,,,
0.018438000,71,172.19.0.3,172.19.0.2,9,,,,50
0.018625000,66,172.19.0.2,172.19.0.3,,,,,
0.019194000,71,172.19.0.3,172.19.0.2,9,,,,51
0.019356000,66,172.19.0.2,172.19.0.3,,,,,
0.019955000,71,172.19.0.3,172.19.0.2,9,,,,52
0.020188000,66,172.19.0.2,172.19.0.3,,,,,
5.232127000,42,,,,,,,
5.232183000,42,,,,,,,
5.232197000,42,,,,,,,
5.232209000,42,,,,,,,
5.369130000,74,172.19.0.10,172.19.0.2,,,,,
5.369183000,74,172.19.0.2,172.19.0.10,,,,,
5.369241000,66,172.19.0.10,172.19.0.2,,,,,
5.369394000,103,172.19.0.10,172.19.0.2,1,,,,
5.369422000,66,172.19.0.2,172.19.0.10,,,,,
5.369968000,76,172.19.0.10,172.19.0.2,3,2,a0,3330,1
5.369977000,70,172.19.0.2,172.19.0.10,2,,,,
5.370031000,66,172.19.0.10,172.19.0.2,,,,,
5.370067000,66,172.19.0.2,172.19.0.10,,,,,
5.370235000,70,172.19.0.2,172.19.0.10,5,,,,1
5.370315000,66,172.19.0.10,172.19.0.2,,,,,
5.370749000,70,172.19.0.10,172.19.0.2,6,,,,1
5.370775000,66,172.19.0.2,172.19.0.10,,,,,
5.371611000,76,172.19.0.2,172.19.0.9,3,1,a0,3330,1
5.371743000,66,172.19.0.9,172.19.0.2,,,,,
5.371820000,70,172.19.0.2,172.19.0.10,7,,,,1
5.371939000,66,172.19.0.10,172.19.0.2,,,,,
5.372211000,70,172.19.0.9,172.19.0.2,4,,,,1
5.372245000,66,172.19.0.2,172.19.0.9,,,,,
6.371143000,76,172.19.0.10,172.19.0.2,3,2,a0,3730,2
6.371219000,66,172.19.0.2,172.19.0.10,,,,,
6.371534000,70,172.19.0.2,172.19.0.10,5,,,,2
6.371616000,66,172.19.0.10,172.19.0.2,,,,,
6.372051000,70,172.19.0.10,172.19.0.2,6,,,,2
6.372076000,66,172.19.0.2,172.19.0.10,,,,,
6.372468000,76,172.19.0.2,172.19.0.9,3,1,a0,3730,2
6.372580000,66,172.19.0.9,172.19.0.2,,,,,
6.372626000,70,172.19.0.2,172.19.0.10,7,,,,2
6.372696000,66,172.19.0.10,172.19.0.2,,,,,
6.372882000,70,172.19.0.9,172.19.0.2,4,,,,2
6.372907000,66,172.19.0.2,172.19.0.9,,,,,
7.372880000,76,172.19.0.10,172.19.0.2,3,2,a0,3230,3
7.372946000,66,172.19.0.2,172.19.0.10,,,,,
7.374041000,70,172.19.0.2,172.19.0.10,5,,,,3
7.374142000,66,172.19.0.10,172.19.0.2,,,,,
7.374860000,70,172.19.0.10,172.19.0.2,6,,,,3
7.374886000,66,172.19.0.2,172.19.0.10,,,,,
7.376397000,76,172.19.0.2,172.19.0.9,3,1,a0,3230,3
7.376539000,66,172.19.0.9,172.19.0.2,,,,,
7.376615000,70,172.19.0.2,172.19.0.10,7,,,,3
7.376697000,66,172.19.0.10,172.19.0.2,,,,,
7.377334000,70,172.19.0.9,172.19.0.2,4,,,,3
7.377357000,66,172.19.0.2,172.19.0.9,,,,,
8.375899000,76,172.19.0.10,172.19.0.2,3,2,a0,3538,4
8.375975000,66,172.19.0.2,172.19.0.10,,,,,
8.376878000,70,172.19.0.2,172.19.0.10,5,,,,4
8.376973000,66,172.19.0.10,172.19.0.2,,,,,
8.377531000,70,172.19.0.10,172.19.0.2,6,,,,4
8.377974000,76,172.19.0.2,172.19.0.9,3,1,a0,3538,4
8.378091000,70,172.19.0.2,172.19.0.10,7,,,,4
8.378215000,66,172.19.0.10,172.19.0.2,,,,,
8.378470000,70,172.19.0.9,172.19.0.2,4,,,,4
8.378493000,66,172.19.0.2,172.19.0.9,,,,,
9.376558000,76,172.19.0.10,172.19.0.2,3,2,a0,3931,5
9.376979000,70,172.19.0.2,172.19.0.10,5,,,,5
9.377064000,66,172.19.0.10,172.19.0.2,,,,,
9.377624000,70,172.19.0.10,172.19.0.2,6,,,,5
9.378109000,76,172.19.0.2,172.19.0.9,3,1,a0,3931,5
9.378232000,70,172.19.0.2,172.19.0.10,7,,,,5
9.378306000,66,172.19.0.10,172.19.0.2,,,,,
9.378560000,70,172.19.0.9,172.19.0.2,4,,,,5
9.378581000,66,172.19.0.2,172.19.0.9,,,,,
10.376392000,76,172.19.0.10,172.19.0.2,3,2,a0,3439,6
10.376633000,70,172.19.0.2,172.19.0.10,5,,,,6
10.376739000,66,172.19.0.10,172.19.0.2,,,,,
10.377116000,70,172.19.0.10,172.19.0.2,6,,,,6
10.377641000,76,172.19.0.2,172.19.0.9,3,1,a0,3439,6
10.377891000,70,172.19.0.2,172.19.0.10,7,,,,6
10.377986000,66,172.19.0.10,172.19.0.2,,,,,
10.378189000,70,172.19.0.9,172.19.0.2,4,,,,6
10.378215000,66,172.19.0.2,172.19.0.9,,,,,
11.377537000,76,172.19.0.10,172.19.0.2,3,2,a0,3236,7
11.377895000,70,172.19.0.2,172.19.0.10,5,,,,7
11.378001000,66,172.19.0.10,172.19.0.2,,,,,
11.378257000,70,172.19.0.10,172.19.0.2,6,,,,7
11.378566000,76,172.19.0.2,172.19.0.9,3,1,a0,3236,7
