frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.6,172.19.0.7,,,,,
0.000096000,74,172.19.0.7,172.19.0.6,,,,,
0.000133000,66,172.19.0.6,172.19.0.7,,,,,
0.000250000,152,172.19.0.6,172.19.0.7,1,,,,
0.000298000,66,172.19.0.7,172.19.0.6,,,,,
0.000574000,70,172.19.0.7,172.19.0.6,2,,,,
0.000599000,66,172.19.0.6,172.19.0.7,,,,,
0.000902000,121,172.19.0.6,172.19.0.7,3,1,$SYS/broker/connection/a764eefaafad.b5->b6/state,31,2
0.000994000,66,172.19.0.7,172.19.0.6,,,,,
0.001039000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.001085000,66,172.19.0.7,172.19.0.6,,,,,
0.001250000,70,172.19.0.7,172.19.0.6,4,,,,2
0.001273000,66,172.19.0.6,172.19.0.7,,,,,
0.001471000,71,172.19.0.7,172.19.0.6,9,,,,3
0.001637000,66,172.19.0.6,172.19.0.7,,,,,
1.630822000,75,172.19.0.5,172.19.0.6,8,,a0,,5
1.630887000,66,172.19.0.6,172.19.0.5,,,,,
1.631830000,75,172.19.0.6,172.19.0.7,8,,a0,,4
1.631895000,75,172.19.0.5,172.19.0.6,8,,a1,,6
1.631931000,66,172.19.0.6,172.19.0.5,,,,,
1.632013000,66,172.19.0.7,172.19.0.6,,,,,
1.632090000,71,172.19.0.6,172.19.0.5,9,,,,5
1.632167000,66,172.19.0.5,172.19.0.6,,,,,
1.632292000,75,172.19.0.5,172.19.0.6,8,,a2,,7
1.632316000,75,172.19.0.6,172.19.0.7,8,,a1,,5
1.632321000,66,172.19.0.6,172.19.0.5,,,,,
1.632393000,66,172.19.0.7,172.19.0.6,,,,,
1.632456000,71,172.19.0.6,172.19.0.5,9,,,,6
1.632526000,66,172.19.0.5,172.19.0.6,,,,,
1.632669000,75,172.19.0.6,172.19.0.7,8,,a2,,6
1.632673000,75,172.19.0.5,172.19.0.6,8,,a3,,8
1.632697000,66,172.19.0.6,172.19.0.5,,,,,
1.632741000,66,172.19.0.7,172.19.0.6,,,,,
1.632815000,71,172.19.0.6,172.19.0.5,9,,,,7
1.632896000,66,172.19.0.5,172.19.0.6,,,,,
1.633051000,75,172.19.0.6,172.19.0.7,8,,a3,,7
1.633057000,75,172.19.0.5,172.19.0.6,8,,a4,,9
1.633085000,66,172.19.0.6,172.19.0.5,,,,,
1.633125000,66,172.19.0.7,172.19.0.6,,,,,
1.633193000,71,172.19.0.6,172.19.0.5,9,,,,8
1.633269000,66,172.19.0.5,172.19.0.6,,,,,
1.633419000,75,172.19.0.6,172.19.0.7,8,,a4,,8
1.633489000,66,172.19.0.7,172.19.0.6,,,,,
1.633532000,71,172.19.0.7,172.19.0.6,9,,,,4
1.633554000,71,172.19.0.6,172.19.0.5,9,,,,9
1.633572000,66,172.19.0.6,172.19.0.7,,,,,
1.633621000,66,172.19.0.5,172.19.0.6,,,,,
1.633706000,75,172.19.0.5,172.19.0.6,8,,a5,,10
1.633739000,66,172.19.0.6,172.19.0.5,,,,,
1.633860000,75,172.19.0.6,172.19.0.7,8,,a5,,9
1.633929000,71,172.19.0.6,172.19.0.5,9,,,,10
1.633939000,71,172.19.0.7,172.19.0.6,9,,,,5
1.633977000,66,172.19.0.6,172.19.0.7,,,,,
1.634014000,66,172.19.0.5,172.19.0.6,,,,,
1.634225000,66,172.19.0.7,172.19.0.6,,,,,
1.634391000,75,172.19.0.5,172.19.0.6,8,,a6,,11
1.634427000,66,172.19.0.6,172.19.0.5,,,,,
1.634540000,71,172.19.0.7,172.19.0.6,9,,,,6
1.634596000,66,172.19.0.6,172.19.0.7,,,,,
1.634631000,75,172.19.0.6,172.19.0.7,8,,a6,,10
1.634698000,66,172.19.0.7,172.19.0.6,,,,,
1.634753000,71,172.19.0.6,172.19.0.5,9,,,,11
1.634812000,66,172.19.0.5,172.19.0.6,,,,,
1.634849000,75,172.19.0.5,172.19.0.6,8,,a7,,12
1.634884000,66,172.19.0.6,172.19.0.5,,,,,
1.634999000,71,172.19.0.7,172.19.0.6,9,,,,7
1.635036000,66,172.19.0.6,172.19.0.7,,,,,
1.635067000,75,172.19.0.6,172.19.0.7,8,,a7,,11
1.635124000,66,172.19.0.7,172.19.0.6,,,,,
1.635174000,71,172.19.0.6,172.19.0.5,9,,,,12
1.635230000,66,172.19.0.5,172.19.0.6,,,,,
1.635306000,75,172.19.0.5,172.19.0.6,8,,a8,,13
1.635450000,66,172.19.0.6,172.19.0.5,,,,,
1.635457000,71,172.19.0.7,172.19.0.6,9,,,,8
1.635496000,66,172.19.0.6,172.19.0.7,,,,,
1.635526000,75,172.19.0.6,172.19.0.7,8,,a8,,12
1.635583000,66,172.19.0.7,172.19.0.6,,,,,
1.635646000,71,172.19.0.6,172.19.0.5,9,,,,13
