frame.time_relative,frame.len,ip.src,ip.dst
54.483780000,70,172.19.0.7,172.19.0.8
54.483845000,66,172.19.0.8,172.19.0.7
55.481863000,75,172.19.0.9,172.19.0.8
55.482924000,70,172.19.0.8,172.19.0.9
55.483073000,66,172.19.0.9,172.19.0.8
55.484266000,70,172.19.0.9,172.19.0.8
55.486034000,75,172.19.0.8,172.19.0.7
55.486516000,70,172.19.0.7,172.19.0.8
55.486574000,66,172.19.0.8,172.19.0.7
55.486863000,70,172.19.0.8,172.19.0.9
55.486967000,66,172.19.0.9,172.19.0.8
56.482286000,75,172.19.0.9,172.19.0.8
56.483002000,70,172.19.0.8,172.19.0.9
56.483166000,66,172.19.0.9,172.19.0.8
56.484633000,70,172.19.0.9,172.19.0.8
56.485548000,75,172.19.0.8,172.19.0.7
56.485743000,70,172.19.0.8,172.19.0.9
56.486017000,66,172.19.0.9,172.19.0.8
56.486657000,70,172.19.0.7,172.19.0.8
56.486756000,66,172.19.0.8,172.19.0.7
57.483314000,76,172.19.0.9,172.19.0.8
57.484189000,70,172.19.0.8,172.19.0.9
57.484302000,66,172.19.0.9,172.19.0.8
57.485091000,70,172.19.0.9,172.19.0.8
57.485685000,76,172.19.0.8,172.19.0.7
57.485866000,70,172.19.0.8,172.19.0.9
57.486260000,66,172.19.0.9,172.19.0.8
57.486831000,70,172.19.0.7,172.19.0.8
57.486859000,66,172.19.0.8,172.19.0.7
58.484099000,76,172.19.0.9,172.19.0.8
58.485090000,70,172.19.0.8,172.19.0.9
58.485272000,66,172.19.0.9,172.19.0.8
58.486110000,70,172.19.0.9,172.19.0.8
58.487031000,76,172.19.0.8,172.19.0.7
58.487188000,70,172.19.0.8,172.19.0.9
58.487260000,66,172.19.0.9,172.19.0.8
58.487609000,70,172.19.0.7,172.19.0.8
58.487636000,66,172.19.0.8,172.19.0.7
59.484742000,76,172.19.0.9,172.19.0.8
59.485503000,70,172.19.0.8,172.19.0.9
59.485651000,66,172.19.0.9,172.19.0.8
59.486195000,70,172.19.0.9,172.19.0.8
59.486608000,76,172.19.0.8,172.19.0.7
59.486761000,70,172.19.0.8,172.19.0.9
59.487427000,66,172.19.0.9,172.19.0.8
59.487597000,70,172.19.0.7,172.19.0.8
59.487625000,66,172.19.0.8,172.19.0.7
59.990712000,68,172.19.0.8,172.19.0.7
59.990893000,68,172.19.0.7,172.19.0.8
59.990915000,66,172.19.0.8,172.19.0.7
60.486107000,76,172.19.0.9,172.19.0.8
60.486785000,70,172.19.0.8,172.19.0.9
60.486914000,66,172.19.0.9,172.19.0.8
60.487470000,70,172.19.0.9,172.19.0.8
60.487873000,76,172.19.0.8,172.19.0.7
60.488087000,70,172.19.0.8,172.19.0.9
60.488205000,66,172.19.0.9,172.19.0.8
60.488442000,70,172.19.0.7,172.19.0.8
60.488655000,66,172.19.0.8,172.19.0.7
61.487728000,76,172.19.0.9,172.19.0.8
61.488557000,70,172.19.0.8,172.19.0.9
61.488743000,66,172.19.0.9,172.19.0.8
61.489171000,70,172.19.0.9,172.19.0.8
61.489663000,76,172.19.0.8,172.19.0.7
61.489890000,70,172.19.0.8,172.19.0.9
61.489974000,66,172.19.0.9,172.19.0.8
61.490698000,70,172.19.0.7,172.19.0.8
61.490735000,66,172.19.0.8,172.19.0.7
62.488686000,76,172.19.0.9,172.19.0.8
62.489480000,70,172.19.0.8,172.19.0.9
62.489590000,66,172.19.0.9,172.19.0.8
62.490125000,70,172.19.0.9,172.19.0.8
62.490818000,76,172.19.0.8,172.19.0.7
62.490973000,70,172.19.0.8,172.19.0.9
62.491097000,66,172.19.0.9,172.19.0.8
62.491694000,70,172.19.0.7,172.19.0.8
62.491720000,66,172.19.0.8,172.19.0.7
63.489634000,76,172.19.0.9,172.19.0.8
63.490053000,70,172.19.0.8,172.19.0.9
63.490187000,66,172.19.0.9,172.19.0.8
63.491023000,70,172.19.0.9,172.19.0.8
63.491613000,76,172.19.0.8,172.19.0.7
63.491749000,70,172.19.0.8,172.19.0.9
63.491905000,66,172.19.0.9,172.19.0.8
63.492373000,70,172.19.0.7,172.19.0.8
63.492403000,66,172.19.0.8,172.19.0.7
64.491873000,76,172.19.0.9,172.19.0.8
64.492478000,70,172.19.0.8,172.19.0.9
64.492825000,66,172.19.0.9,172.19.0.8
64.493459000,70,172.19.0.9,172.19.0.8
64.494211000,76,172.19.0.8,172.19.0.7
64.494446000,70,172.19.0.8,172.19.0.9
64.494829000,66,172.19.0.9,172.19.0.8
64.495086000,70,172.19.0.7,172.19.0.8
64.495114000,66,172.19.0.8,172.19.0.7
65.492116000,76,172.19.0.9,172.19.0.8
65.492562000,70,172.19.0.8,172.19.0.9
