frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.6,172.19.0.7,3,1,a0,3932,1
0.000099000,66,172.19.0.7,172.19.0.6,,,,,
0.000267000,76,172.19.0.7,172.19.0.8,3,1,a0,3932,1
0.000396000,66,172.19.0.8,172.19.0.7,,,,,
0.000454000,70,172.19.0.7,172.19.0.6,4,,,,1
0.000590000,66,172.19.0.6,172.19.0.7,,,,,
0.000919000,70,172.19.0.8,172.19.0.7,4,,,,1
0.000946000,66,172.19.0.7,172.19.0.8,,,,,
0.999716000,75,172.19.0.6,172.19.0.7,3,1,a0,32,2
0.999764000,66,172.19.0.7,172.19.0.6,,,,,
1.000502000,75,172.19.0.7,172.19.0.8,3,1,a0,32,2
1.000599000,66,172.19.0.8,172.19.0.7,,,,,
1.000640000,70,172.19.0.7,172.19.0.6,4,,,,2
1.000747000,66,172.19.0.6,172.19.0.7,,,,,
1.000984000,70,172.19.0.8,172.19.0.7,4,,,,2
1.001006000,66,172.19.0.7,172.19.0.8,,,,,
2.001363000,75,172.19.0.6,172.19.0.7,3,1,a0,37,3
2.001443000,66,172.19.0.7,172.19.0.6,,,,,
2.001593000,75,172.19.0.7,172.19.0.8,3,1,a0,37,3
2.002075000,66,172.19.0.8,172.19.0.7,,,,,
2.002193000,70,172.19.0.7,172.19.0.6,4,,,,3
2.002366000,66,172.19.0.6,172.19.0.7,,,,,
2.002431000,70,172.19.0.8,172.19.0.7,4,,,,3
2.002456000,66,172.19.0.7,172.19.0.8,,,,,
3.008687000,75,172.19.0.6,172.19.0.7,3,1,a0,35,4
3.009588000,75,172.19.0.7,172.19.0.8,3,1,a0,35,4
3.009730000,70,172.19.0.7,172.19.0.6,4,,,,4
3.009842000,66,172.19.0.6,172.19.0.7,,,,,
3.010688000,70,172.19.0.8,172.19.0.7,4,,,,4
3.010729000,66,172.19.0.7,172.19.0.8,,,,,
4.008226000,76,172.19.0.6,172.19.0.7,3,1,a0,3837,5
4.009010000,76,172.19.0.7,172.19.0.8,3,1,a0,3837,5
4.009141000,70,172.19.0.7,172.19.0.6,4,,,,5
4.009252000,66,172.19.0.6,172.19.0.7,,,,,
4.010994000,70,172.19.0.8,172.19.0.7,4,,,,5
4.011023000,66,172.19.0.7,172.19.0.8,,,,,
5.010556000,76,172.19.0.6,172.19.0.7,3,1,a0,3835,6
5.011045000,76,172.19.0.7,172.19.0.8,3,1,a0,3835,6
