frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.10,172.19.0.2,,,,,
0.000072000,74,172.19.0.2,172.19.0.10,,,,,
0.000148000,66,172.19.0.10,172.19.0.2,,,,,
0.000318000,103,172.19.0.10,172.19.0.2,1,,,,
0.000354000,66,172.19.0.2,172.19.0.10,,,,,
0.000864000,76,172.19.0.10,172.19.0.2,3,2,a0,3932,1
0.000894000,66,172.19.0.2,172.19.0.10,,,,,
0.001009000,70,172.19.0.2,172.19.0.10,2,,,,
0.001161000,66,172.19.0.10,172.19.0.2,,,,,
0.001304000,70,172.19.0.2,172.19.0.10,5,,,,1
0.001347000,66,172.19.0.10,172.19.0.2,,,,,
0.003075000,70,172.19.0.10,172.19.0.2,6,,,,1
0.003120000,66,172.19.0.2,172.19.0.10,,,,,
0.003449000,76,172.19.0.2,172.19.0.3,3,1,a0,3932,1
0.003615000,66,172.19.0.3,172.19.0.2,,,,,
0.003958000,70,172.19.0.3,172.19.0.2,4,,,,1
0.004924000,66,172.19.0.2,172.19.0.3,,,,,
0.005255000,70,172.19.0.2,172.19.0.10,7,,,,1
0.005340000,66,172.19.0.10,172.19.0.2,,,,,
1.002096000,75,172.19.0.10,172.19.0.2,3,2,a0,32,2
1.002198000,66,172.19.0.2,172.19.0.10,,,,,
1.002558000,70,172.19.0.2,172.19.0.10,5,,,,2
1.002596000,66,172.19.0.10,172.19.0.2,,,,,
1.002780000,70,172.19.0.10,172.19.0.2,6,,,,2
1.002812000,66,172.19.0.2,172.19.0.10,,,,,
1.003124000,75,172.19.0.2,172.19.0.3,3,1,a0,32,2
1.003229000,66,172.19.0.3,172.19.0.2,,,,,
1.003269000,70,172.19.0.2,172.19.0.10,7,,,,2
1.003381000,66,172.19.0.10,172.19.0.2,,,,,
1.003708000,70,172.19.0.3,172.19.0.2,4,,,,2
1.003734000,66,172.19.0.2,172.19.0.3,,,,,
2.003433000,75,172.19.0.10,172.19.0.2,3,2,a0,37,3
2.003503000,66,172.19.0.2,172.19.0.10,,,,,
2.003824000,70,172.19.0.2,172.19.0.10,5,,,,3
2.003916000,66,172.19.0.10,172.19.0.2,,,,,
2.004233000,70,172.19.0.10,172.19.0.2,6,,,,3
2.004542000,75,172.19.0.2,172.19.0.3,3,1,a0,37,3
2.004639000,66,172.19.0.3,172.19.0.2,,,,,
2.004679000,70,172.19.0.2,172.19.0.10,7,,,,3
2.004784000,66,172.19.0.10,172.19.0.2,,,,,
2.005143000,70,172.19.0.3,172.19.0.2,4,,,,3
2.005164000,66,172.19.0.2,172.19.0.3,,,,,
3.005156000,75,172.19.0.10,172.19.0.2,3,2,a0,35,4
3.006235000,70,172.19.0.2,172.19.0.10,5,,,,4
3.006314000,66,172.19.0.10,172.19.0.2,,,,,
3.007827000,70,172.19.0.10,172.19.0.2,6,,,,4
3.009057000,75,172.19.0.2,172.19.0.3,3,1,a0,35,4
3.009270000,70,172.19.0.2,172.19.0.10,7,,,,4
3.009371000,66,172.19.0.10,172.19.0.2,,,,,
3.010675000,70,172.19.0.3,172.19.0.2,4,,,,4
3.010712000,66,172.19.0.2,172.19.0.3,,,,,
4.006542000,76,172.19.0.10,172.19.0.2,3,2,a0,3837,5
4.007390000,70,172.19.0.2,172.19.0.10,5,,,,5
4.007512000,66,172.19.0.10,172.19.0.2,,,,,
4.008438000,70,172.19.0.10,172.19.0.2,6,,,,5
4.009261000,76,172.19.0.2,172.19.0.3,3,1,a0,3837,5
4.009420000,70,172.19.0.2,172.19.0.10,7,,,,5
4.009571000,66,172.19.0.10,172.19.0.2,,,,,
4.010499000,70,172.19.0.3,172.19.0.2,4,,,,5
4.010527000,66,172.19.0.2,172.19.0.3,,,,,
5.008681000,76,172.19.0.10,172.19.0.2,3,2,a0,3835,6
5.009723000,70,172.19.0.2,172.19.0.10,5,,,,6
5.009833000,66,172.19.0.10,172.19.0.2,,,,,
5.010891000,70,172.19.0.10,172.19.0.2,6,,,,6
5.011864000,76,172.19.0.2,172.19.0.3,3,1,a0,3835,6
5.011972000,70,172.19.0.2,172.19.0.10,7,,,,6
5.012068000,66,172.19.0.10,172.19.0.2,,,,,
5.012713000,70,172.19.0.3,172.19.0.2,4,,,,6
5.012738000,66,172.19.0.2,172.19.0.3,,,,,
6.008806000,76,172.19.0.10,172.19.0.2,3,2,a0,3732,7
6.009162000,70,172.19.0.2,172.19.0.10,5,,,,7
6.009243000,66,172.19.0.10,172.19.0.2,,,,,
6.009466000,70,172.19.0.10,172.19.0.2,6,,,,7
6.009812000,76,172.19.0.2,172.19.0.3,3,1,a0,3732,7
6.009917000,70,172.19.0.2,172.19.0.10,7,,,,7
6.010013000,66,172.19.0.10,172.19.0.2,,,,,
6.010504000,70,172.19.0.3,172.19.0.2,4,,,,7
6.010529000,66,172.19.0.2,172.19.0.3,,,,,
7.009691000,76,172.19.0.10,172.19.0.2,3,2,a0,3834,8
7.010057000,70,172.19.0.2,172.19.0.10,5,,,,8
7.010320000,66,172.19.0.10,172.19.0.2,,,,,
7.010487000,70,172.19.0.10,172.19.0.2,6,,,,8
7.010757000,76,172.19.0.2,172.19.0.3,3,1,a0,3834,8
7.010884000,70,172.19.0.2,172.19.0.10,7,,,,8
7.010967000,66,172.19.0.10,172.19.0.2,,,,,
7.011267000,70,172.19.0.3,172.19.0.2,4,,,,8
7.011301000,66,172.19.0.2,172.19.0.3,,,,,
8.010882000,76,172.19.0.10,172.19.0.2,3,2,a0,3738,9
8.011757000,70,172.19.0.2,172.19.0.10,5,,,,9
8.011861000,66,172.19.0.10,172.19.0.2,,,,,
8.012409000,70,172.19.0.10,172.19.0.2,6,,,,9
8.012881000,76,172.19.0.2,172.19.0.3,3,1,a0,3738,9
8.012979000,70,172.19.0.2,172.19.0.10,7,,,,9
8.013072000,66,172.19.0.10,172.19.0.2,,,,,
8.013618000,70,172.19.0.3,172.19.0.2,4,,,,9
8.013642000,66,172.19.0.2,172.19.0.3,,,,,
9.011853000,76,172.19.0.10,172.19.0.2,3,2,a0,3532,10
9.012175000,70,172.19.0.2,172.19.0.10,5,,,,10
9.012276000,66,172.19.0.10,172.19.0.2,,,,,
9.012639000,70,172.19.0.10,172.19.0.2,6,,,,10
9.012938000,76,172.19.0.2,172.19.0.3,3,1,a0,3532,10
9.013040000,70,172.19.0.2,172.19.0.10,7,,,,10
9.013130000,66,172.19.0.10,172.19.0.2,,,,,
9.013379000,70,172.19.0.3,172.19.0.2,4,,,,10
9.013402000,66,172.19.0.2,172.19.0.3,,,,,
10.012516000,76,172.19.0.10,172.19.0.2,3,2,a0,3739,11
10.012854000,70,172.19.0.2,172.19.0.10,5,,,,11
10.012966000,66,172.19.0.10,172.19.0.2,,,,,
10.013273000,70,172.19.0.10,172.19.0.2,6,,,,11
10.013567000,76,172.19.0.2,172.19.0.3,3,1,a0,3739,11
10.013689000,70,172.19.0.2,172.19.0.10,7,,,,11
10.013792000,66,172.19.0.10,172.19.0.2,,,,,
10.014712000,70,172.19.0.3,172.19.0.2,4,,,,11
10.014734000,66,172.19.0.2,172.19.0.3,,,,,
11.013744000,76,172.19.0.10,172.19.0.2,3,2,a0,3434,12
11.014466000,70,172.19.0.2,172.19.0.10,5,,,,12
11.014667000,66,172.19.0.10,172.19.0.2,,,,,
11.015297000,70,172.19.0.10,172.19.0.2,6,,,,12
11.015662000,76,172.19.0.2,172.19.0.3,3,1,a0,3434,12
11.015765000,70,172.19.0.2,172.19.0.10,7,,,,12
11.015914000,66,172.19.0.10,172.19.0.2,,,,,
11.016343000,70,172.19.0.3,172.19.0.2,4,,,,12
11.016368000,66,172.19.0.2,172.19.0.3,,,,,
12.014993000,76,172.19.0.10,172.19.0.2,3,2,a0,3932,13
12.015567000,70,172.19.0.2,172.19.0.10,5,,,,13
12.015677000,66,172.19.0.10,172.19.0.2,,,,,
12.016405000,70,172.19.0.10,172.19.0.2,6,,,,13
12.017066000,76,172.19.0.2,172.19.0.3,3,1,a0,3932,13
12.017189000,70,172.19.0.2,172.19.0.10,7,,,,13
12.017299000,66,172.19.0.10,172.19.0.2,,,,,
12.018131000,70,172.19.0.3,172.19.0.2,4,,,,13
12.018159000,66,172.19.0.2,172.19.0.3,,,,,
13.015618000,76,172.19.0.10,172.19.0.2,3,2,a0,3532,14
13.015994000,70,172.19.0.2,172.19.0.10,5,,,,14
13.016097000,66,172.19.0.10,172.19.0.2,,,,,
13.016430000,70,172.19.0.10,172.19.0.2,6,,,,14
13.016797000,76,172.19.0.2,172.19.0.3,3,1,a0,3532,14
13.016906000,70,172.19.0.2,172.19.0.10,7,,,,14
13.017021000,66,172.19.0.10,172.19.0.2,,,,,
13.017342000,70,172.19.0.3,172.19.0.2,4,,,,14
13.017367000,66,172.19.0.2,172.19.0.3,,,,,
14.016624000,76,172.19.0.10,172.19.0.2,3,2,a0,3732,15
14.017126000,70,172.19.0.2,172.19.0.10,5,,,,15
14.017244000,66,172.19.0.10,172.19.0.2,,,,,
14.017593000,70,172.19.0.10,172.19.0.2,6,,,,15
14.018550000,76,172.19.0.2,172.19.0.3,3,1,a0,3732,15
14.018653000,70,172.19.0.2,172.19.0.10,7,,,,15
14.018731000,66,172.19.0.10,172.19.0.2,,,,,
14.019846000,70,172.19.0.3,172.19.0.2,4,,,,15
14.019869000,66,172.19.0.2,172.19.0.3,,,,,
