frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.9,172.19.0.2,,,,,
0.000054000,74,172.19.0.2,172.19.0.9,,,,,
0.000108000,66,172.19.0.9,172.19.0.2,,,,,
0.000479000,103,172.19.0.9,172.19.0.2,1,,,,
0.000692000,66,172.19.0.2,172.19.0.9,,,,,
0.001031000,70,172.19.0.2,172.19.0.9,2,,,,
0.001207000,66,172.19.0.9,172.19.0.2,,,,,
0.001674000,195,172.19.0.9,172.19.0.2,8,,a0^a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3^b4^b5^b6^b7^b8^b9^c0^c1^c2^c3^c4,,1
0.001714000,66,172.19.0.2,172.19.0.9,,,,,
0.002239000,95,172.19.0.2,172.19.0.9,9,,,,1
0.002336000,66,172.19.0.9,172.19.0.2,,,,,
5.112451000,42,,,,,,,
5.112635000,42,,,,,,,
5.112648000,42,,,,,,,
5.112705000,42,,,,,,,
5.317867000,74,172.19.0.10,172.19.0.2,,,,,
5.317922000,74,172.19.0.2,172.19.0.10,,,,,
5.317999000,66,172.19.0.10,172.19.0.2,,,,,
5.318187000,103,172.19.0.10,172.19.0.2,1,,,,
5.318219000,66,172.19.0.2,172.19.0.10,,,,,
5.319174000,76,172.19.0.10,172.19.0.2,3,2,a0,3230,1
5.319309000,70,172.19.0.2,172.19.0.10,2,,,,
5.319393000,66,172.19.0.10,172.19.0.2,,,,,
5.319423000,66,172.19.0.2,172.19.0.10,,,,,
5.319644000,70,172.19.0.2,172.19.0.10,5,,,,1
5.319680000,66,172.19.0.10,172.19.0.2,,,,,
5.319983000,70,172.19.0.10,172.19.0.2,6,,,,1
5.320024000,66,172.19.0.2,172.19.0.10,,,,,
5.321960000,76,172.19.0.2,172.19.0.9,3,1,a0,3230,1
5.322076000,66,172.19.0.9,172.19.0.2,,,,,
5.322505000,76,172.19.0.2,172.19.0.3,3,1,a0,3230,1
5.322635000,66,172.19.0.3,172.19.0.2,,,,,
5.322899000,70,172.19.0.2,172.19.0.10,7,,,,1
5.323020000,66,172.19.0.10,172.19.0.2,,,,,
5.323200000,70,172.19.0.9,172.19.0.2,4,,,,1
5.323229000,66,172.19.0.2,172.19.0.9,,,,,
5.323452000,70,172.19.0.3,172.19.0.2,4,,,,1
5.323478000,66,172.19.0.2,172.19.0.3,,,,,
6.319028000,76,172.19.0.10,172.19.0.2,3,2,a0,3231,2
6.319122000,66,172.19.0.2,172.19.0.10,,,,,
6.319381000,70,172.19.0.2,172.19.0.10,5,,,,2
6.319458000,66,172.19.0.10,172.19.0.2,,,,,
6.319906000,70,172.19.0.10,172.19.0.2,6,,,,2
6.319930000,66,172.19.0.2,172.19.0.10,,,,,
6.320748000,76,172.19.0.2,172.19.0.9,3,1,a0,3231,2
6.320833000,66,172.19.0.9,172.19.0.2,,,,,
6.320881000,76,172.19.0.2,172.19.0.3,3,1,a0,3231,2
6.320996000,66,172.19.0.3,172.19.0.2,,,,,
6.321037000,70,172.19.0.2,172.19.0.10,7,,,,2
6.321103000,66,172.19.0.10,172.19.0.2,,,,,
6.321394000,70,172.19.0.9,172.19.0.2,4,,,,2
6.321418000,66,172.19.0.2,172.19.0.9,,,,,
6.322340000,70,172.19.0.3,172.19.0.2,4,,,,2
6.322362000,66,172.19.0.2,172.19.0.3,,,,,
7.319539000,76,172.19.0.10,172.19.0.2,3,2,a0,3834,3
7.319613000,66,172.19.0.2,172.19.0.10,,,,,
7.320109000,70,172.19.0.2,172.19.0.10,5,,,,3
7.320192000,66,172.19.0.10,172.19.0.2,,,,,
7.320710000,70,172.19.0.10,172.19.0.2,6,,,,3
7.320735000,66,172.19.0.2,172.19.0.10,,,,,
7.321544000,76,172.19.0.2,172.19.0.9,3,1,a0,3834,3
7.321630000,66,172.19.0.9,172.19.0.2,,,,,
