frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,76,172.19.0.7,172.19.0.8,3,1,a0,3230,1
0.000097000,66,172.19.0.8,172.19.0.7,,,,,
0.000640000,70,172.19.0.8,172.19.0.7,4,,,,1
0.000731000,66,172.19.0.7,172.19.0.8,,,,,
0.998576000,76,172.19.0.7,172.19.0.8,3,1,a0,3231,2
0.998682000,66,172.19.0.8,172.19.0.7,,,,,
0.999432000,70,172.19.0.8,172.19.0.7,4,,,,2
0.999545000,66,172.19.0.7,172.19.0.8,,,,,
1.998417000,76,172.19.0.7,172.19.0.8,3,1,a0,3834,3
1.998507000,66,172.19.0.8,172.19.0.7,,,,,
1.999174000,70,172.19.0.8,172.19.0.7,4,,,,3
1.999281000,66,172.19.0.7,172.19.0.8,,,,,
2.998601000,76,172.19.0.7,172.19.0.8,3,1,a0,3735,4
2.998877000,70,172.19.0.8,172.19.0.7,4,,,,4
2.998993000,66,172.19.0.7,172.19.0.8,,,,,
3.998890000,76,172.19.0.7,172.19.0.8,3,1,a0,3136,5
3.999200000,70,172.19.0.8,172.19.0.7,4,,,,5
3.999298000,66,172.19.0.7,172.19.0.8,,,,,
4.999708000,76,172.19.0.7,172.19.0.8,3,1,a0,3734,6
5.000261000,70,172.19.0.8,172.19.0.7,4,,,,6
5.000379000,66,172.19.0.7,172.19.0.8,,,,,
6.000021000,76,172.19.0.7,172.19.0.8,3,1,a0,3335,7
6.000168000,70,172.19.0.8,172.19.0.7,4,,,,7
6.000218000,66,172.19.0.7,172.19.0.8,,,,,
7.007654000,76,172.19.0.7,172.19.0.8,3,1,a0,3839,8
7.007914000,70,172.19.0.8,172.19.0.7,4,,,,8
7.007968000,66,172.19.0.7,172.19.0.8,,,,,
8.002617000,76,172.19.0.7,172.19.0.8,3,1,a0,3536,9
8.002938000,70,172.19.0.8,172.19.0.7,4,,,,9
8.003053000,66,172.19.0.7,172.19.0.8,,,,,
9.003943000,76,172.19.0.7,172.19.0.8,3,1,a0,3733,10
9.004245000,70,172.19.0.8,172.19.0.7,4,,,,10
9.004344000,66,172.19.0.7,172.19.0.8,,,,,
10.006039000,76,172.19.0.7,172.19.0.8,3,1,a0,3135,11
10.006552000,70,172.19.0.8,172.19.0.7,4,,,,11
10.006673000,66,172.19.0.7,172.19.0.8,,,,,
11.004869000,75,172.19.0.7,172.19.0.8,3,1,a0,32,12
11.005170000,70,172.19.0.8,172.19.0.7,4,,,,12
11.005284000,66,172.19.0.7,172.19.0.8,,,,,
12.006062000,76,172.19.0.7,172.19.0.8,3,1,a0,3333,13
12.006359000,70,172.19.0.8,172.19.0.7,4,,,,13
12.006472000,66,172.19.0.7,172.19.0.8,,,,,
13.006769000,76,172.19.0.7,172.19.0.8,3,1,a0,3330,14
13.007101000,70,172.19.0.8,172.19.0.7,4,,,,14
13.007225000,66,172.19.0.7,172.19.0.8,,,,,
14.008377000,76,172.19.0.7,172.19.0.8,3,1,a0,3339,15
14.008865000,70,172.19.0.8,172.19.0.7,4,,,,15
14.009025000,66,172.19.0.7,172.19.0.8,,,,,
15.011749000,76,172.19.0.7,172.19.0.8,3,1,a0,3736,16
15.012338000,70,172.19.0.8,172.19.0.7,4,,,,16
15.012442000,66,172.19.0.7,172.19.0.8,,,,,
16.010565000,76,172.19.0.7,172.19.0.8,3,1,a0,3331,17
16.011247000,70,172.19.0.8,172.19.0.7,4,,,,17
16.011364000,66,172.19.0.7,172.19.0.8,,,,,
17.015676000,76,172.19.0.7,172.19.0.8,3,1,a0,3630,18
17.017153000,70,172.19.0.8,172.19.0.7,4,,,,18
17.017270000,66,172.19.0.7,172.19.0.8,,,,,
18.012132000,76,172.19.0.7,172.19.0.8,3,1,a0,3438,19
18.012839000,70,172.19.0.8,172.19.0.7,4,,,,19
18.012938000,66,172.19.0.7,172.19.0.8,,,,,
19.013975000,76,172.19.0.7,172.19.0.8,3,1,a0,3235,20
19.014273000,70,172.19.0.8,172.19.0.7,4,,,,20
19.014367000,66,172.19.0.7,172.19.0.8,,,,,
20.015003000,76,172.19.0.7,172.19.0.8,3,1,a0,3839,21
20.015410000,70,172.19.0.8,172.19.0.7,4,,,,21
20.015519000,66,172.19.0.7,172.19.0.8,,,,,
21.017299000,76,172.19.0.7,172.19.0.8,3,1,a0,3631,22
21.017981000,70,172.19.0.8,172.19.0.7,4,,,,22
