frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.5,172.19.0.4,8,,a0,,6
0.001086000,75,172.19.0.4,172.19.0.3,8,,a0,,7
0.001226000,71,172.19.0.4,172.19.0.5,9,,,,6
0.001676000,71,172.19.0.3,172.19.0.4,9,,,,7
0.001692000,75,172.19.0.5,172.19.0.4,8,,a1,,7
0.001705000,66,172.19.0.4,172.19.0.3,,,,,
0.003014000,75,172.19.0.4,172.19.0.3,8,,a1,,8
0.003149000,71,172.19.0.4,172.19.0.5,9,,,,7
0.003240000,75,172.19.0.5,172.19.0.4,8,,a2,,8
0.003389000,71,172.19.0.4,172.19.0.5,9,,,,8
0.003480000,66,172.19.0.5,172.19.0.4,,,,,
0.003931000,71,172.19.0.3,172.19.0.4,9,,,,8
0.003987000,75,172.19.0.4,172.19.0.3,8,,a2,,9
0.004126000,75,172.19.0.5,172.19.0.4,8,,a3,,9
0.004783000,71,172.19.0.3,172.19.0.4,9,,,,9
0.004819000,66,172.19.0.4,172.19.0.3,,,,,
0.004873000,75,172.19.0.4,172.19.0.3,8,,a3,,10
0.004962000,71,172.19.0.4,172.19.0.5,9,,,,9
0.005043000,66,172.19.0.5,172.19.0.4,,,,,
0.005080000,71,172.19.0.3,172.19.0.4,9,,,,10
0.005115000,66,172.19.0.4,172.19.0.3,,,,,
0.005144000,75,172.19.0.5,172.19.0.4,8,,a4,,10
0.005373000,75,172.19.0.4,172.19.0.3,8,,a4,,11
0.005493000,71,172.19.0.4,172.19.0.5,9,,,,10
0.005639000,66,172.19.0.5,172.19.0.4,,,,,
0.006339000,75,172.19.0.5,172.19.0.4,8,,a5,,11
0.007107000,71,172.19.0.3,172.19.0.4,9,,,,11
0.007135000,66,172.19.0.4,172.19.0.3,,,,,
0.007680000,75,172.19.0.4,172.19.0.3,8,,a5,,12
0.007782000,71,172.19.0.4,172.19.0.5,9,,,,11
0.007854000,84,172.19.0.5,172.19.0.4,8^8,,a6^a7,,12^13
0.008035000,71,172.19.0.4,172.19.0.5,9,,,,12
0.008148000,66,172.19.0.5,172.19.0.4,,,,,
0.008456000,71,172.19.0.4,172.19.0.5,9,,,,13
0.008516000,66,172.19.0.5,172.19.0.4,,,,,
0.008793000,71,172.19.0.3,172.19.0.4,9,,,,12
0.008830000,84,172.19.0.4,172.19.0.3,8^8,,a6^a7,,13^14
0.009089000,71,172.19.0.3,172.19.0.4,9,,,,13
0.009116000,66,172.19.0.4,172.19.0.3,,,,,
0.009191000,75,172.19.0.5,172.19.0.4,8,,a8,,14
0.009307000,71,172.19.0.3,172.19.0.4,9,,,,14
0.009341000,66,172.19.0.4,172.19.0.3,,,,,
0.009973000,75,172.19.0.4,172.19.0.3,8,,a8,,15
0.010047000,71,172.19.0.4,172.19.0.5,9,,,,14
0.010110000,66,172.19.0.5,172.19.0.4,,,,,
0.010821000,75,172.19.0.5,172.19.0.4,8,,a9,,15
0.011043000,71,172.19.0.3,172.19.0.4,9,,,,15
0.011071000,66,172.19.0.4,172.19.0.3,,,,,
