frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.2,172.19.0.3
0.000435000,75,172.19.0.3,172.19.0.4
0.000691000,71,172.19.0.3,172.19.0.2
0.000805000,120,172.19.0.2,172.19.0.3
0.000919000,71,172.19.0.3,172.19.0.2
0.000990000,66,172.19.0.2,172.19.0.3
0.001027000,71,172.19.0.4,172.19.0.3
0.001072000,71,172.19.0.3,172.19.0.2
0.001109000,84,172.19.0.3,172.19.0.4
0.001180000,66,172.19.0.2,172.19.0.3
0.001285000,71,172.19.0.3,172.19.0.2
0.001331000,71,172.19.0.4,172.19.0.3
0.001347000,66,172.19.0.2,172.19.0.3
0.001359000,75,172.19.0.3,172.19.0.4
0.001580000,71,172.19.0.3,172.19.0.2
0.001604000,71,172.19.0.4,172.19.0.3
0.001633000,75,172.19.0.3,172.19.0.4
0.001669000,66,172.19.0.2,172.19.0.3
0.001761000,71,172.19.0.4,172.19.0.3
0.001783000,66,172.19.0.3,172.19.0.4
0.001803000,75,172.19.0.3,172.19.0.4
0.001856000,71,172.19.0.3,172.19.0.2
0.001926000,71,172.19.0.4,172.19.0.3
0.001968000,66,172.19.0.3,172.19.0.4
0.001972000,66,172.19.0.2,172.19.0.3
0.002383000,75,172.19.0.3,172.19.0.4
0.002404000,71,172.19.0.4,172.19.0.3
0.002452000,66,172.19.0.3,172.19.0.4
0.002610000,71,172.19.0.3,172.19.0.2
0.002716000,71,172.19.0.4,172.19.0.3
0.002767000,66,172.19.0.3,172.19.0.4
0.002769000,66,172.19.0.2,172.19.0.3
5.190695000,42,,
5.190711000,42,,
5.190781000,42,,
5.190791000,42,,
5.190793000,42,,
5.190802000,42,,
5.194934000,42,,
5.194943000,42,,
