frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.7,172.19.0.8
0.000720000,71,172.19.0.8,172.19.0.7
0.000864000,84,172.19.0.7,172.19.0.8
0.001018000,71,172.19.0.8,172.19.0.7
0.001081000,75,172.19.0.7,172.19.0.8
0.001188000,71,172.19.0.8,172.19.0.7
0.001240000,66,172.19.0.7,172.19.0.8
0.001266000,75,172.19.0.7,172.19.0.8
0.001343000,71,172.19.0.8,172.19.0.7
0.001412000,66,172.19.0.7,172.19.0.8
0.001556000,71,172.19.0.8,172.19.0.7
0.001581000,75,172.19.0.7,172.19.0.8
0.001627000,66,172.19.0.7,172.19.0.8
0.001791000,71,172.19.0.8,172.19.0.7
0.001891000,66,172.19.0.7,172.19.0.8
0.002012000,75,172.19.0.7,172.19.0.8
0.002502000,71,172.19.0.8,172.19.0.7
0.002628000,66,172.19.0.7,172.19.0.8
5.187328000,42,,
5.187419000,42,,
5.187431000,42,,
5.187477000,42,,
