frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,42,,,,,,,
6.246649000,76,172.19.0.4,172.19.0.5,3,1,a1,3936,1
6.246739000,66,172.19.0.5,172.19.0.4,,,,,
6.247058000,76,172.19.0.5,172.19.0.6,3,1,a1,3936,1
6.247210000,66,172.19.0.6,172.19.0.5,,,,,
6.247245000,70,172.19.0.5,172.19.0.4,4,,,,1
6.247328000,66,172.19.0.4,172.19.0.5,,,,,
6.247543000,70,172.19.0.6,172.19.0.5,4,,,,1
6.247561000,66,172.19.0.5,172.19.0.6,,,,,
7.247627000,76,172.19.0.4,172.19.0.5,3,1,a1,3136,2
7.247706000,66,172.19.0.5,172.19.0.4,,,,,
7.247914000,76,172.19.0.5,172.19.0.6,3,1,a1,3136,2
7.248019000,66,172.19.0.6,172.19.0.5,,,,,
7.248054000,70,172.19.0.5,172.19.0.4,4,,,,2
7.248135000,66,172.19.0.4,172.19.0.5,,,,,
7.248432000,70,172.19.0.6,172.19.0.5,4,,,,2
7.248450000,66,172.19.0.5,172.19.0.6,,,,,
8.247891000,76,172.19.0.4,172.19.0.5,3,1,a1,3837,3
8.248038000,66,172.19.0.5,172.19.0.4,,,,,
8.248352000,76,172.19.0.5,172.19.0.6,3,1,a1,3837,3
8.248444000,66,172.19.0.6,172.19.0.5,,,,,
8.248479000,70,172.19.0.5,172.19.0.4,4,,,,3
8.248549000,66,172.19.0.4,172.19.0.5,,,,,
8.248908000,70,172.19.0.6,172.19.0.5,4,,,,3
8.248926000,66,172.19.0.5,172.19.0.6,,,,,
9.248658000,76,172.19.0.4,172.19.0.5,3,1,a1,3736,4
9.249148000,76,172.19.0.5,172.19.0.6,3,1,a1,3736,4
9.249257000,70,172.19.0.5,172.19.0.4,4,,,,4
9.249342000,66,172.19.0.4,172.19.0.5,,,,,
9.249770000,70,172.19.0.6,172.19.0.5,4,,,,4
9.249790000,66,172.19.0.5,172.19.0.6,,,,,
10.249576000,76,172.19.0.4,172.19.0.5,3,1,a1,3933,5
10.249706000,76,172.19.0.5,172.19.0.6,3,1,a1,3933,5
10.249790000,70,172.19.0.5,172.19.0.4,4,,,,5
10.249831000,66,172.19.0.4,172.19.0.5,,,,,
10.250262000,70,172.19.0.6,172.19.0.5,4,,,,5
10.250315000,66,172.19.0.5,172.19.0.6,,,,,
11.251905000,76,172.19.0.4,172.19.0.5,3,1,a1,3439,6
11.252558000,76,172.19.0.5,172.19.0.6,3,1,a1,3439,6
11.252777000,70,172.19.0.5,172.19.0.4,4,,,,6
11.252879000,66,172.19.0.4,172.19.0.5,,,,,
11.253136000,70,172.19.0.6,172.19.0.5,4,,,,6
11.253156000,66,172.19.0.5,172.19.0.6,,,,,
12.252332000,76,172.19.0.4,172.19.0.5,3,1,a1,3239,7
12.252618000,76,172.19.0.5,172.19.0.6,3,1,a1,3239,7
12.252721000,70,172.19.0.5,172.19.0.4,4,,,,7
12.252795000,66,172.19.0.4,172.19.0.5,,,,,
12.253105000,70,172.19.0.6,172.19.0.5,4,,,,7
12.253126000,66,172.19.0.5,172.19.0.6,,,,,
13.253288000,76,172.19.0.4,172.19.0.5,3,1,a1,3233,8
13.253588000,76,172.19.0.5,172.19.0.6,3,1,a1,3233,8
13.253677000,70,172.19.0.5,172.19.0.4,4,,,,8
13.253785000,66,172.19.0.4,172.19.0.5,,,,,
13.254071000,70,172.19.0.6,172.19.0.5,4,,,,8
13.254091000,66,172.19.0.5,172.19.0.6,,,,,
14.254065000,76,172.19.0.4,172.19.0.5,3,1,a1,3333,9
14.254426000,76,172.19.0.5,172.19.0.6,3,1,a1,3333,9
14.254511000,70,172.19.0.5,172.19.0.4,4,,,,9
14.254601000,66,172.19.0.4,172.19.0.5,,,,,
14.254967000,70,172.19.0.6,172.19.0.5,4,,,,9
14.254987000,66,172.19.0.5,172.19.0.6,,,,,
15.255148000,76,172.19.0.4,172.19.0.5,3,1,a1,3639,10
15.255440000,76,172.19.0.5,172.19.0.6,3,1,a1,3639,10
15.255666000,70,172.19.0.5,172.19.0.4,4,,,,10
15.255829000,66,172.19.0.4,172.19.0.5,,,,,
15.256330000,70,172.19.0.6,172.19.0.5,4,,,,10
15.256351000,66,172.19.0.5,172.19.0.6,,,,,
16.255976000,75,172.19.0.4,172.19.0.5,3,1,a1,32,11
16.256262000,75,172.19.0.5,172.19.0.6,3,1,a1,32,11
16.256363000,70,172.19.0.5,172.19.0.4,4,,,,11
16.256483000,66,172.19.0.4,172.19.0.5,,,,,
16.256959000,70,172.19.0.6,172.19.0.5,4,,,,11
16.257000000,66,172.19.0.5,172.19.0.6,,,,,
17.256792000,76,172.19.0.4,172.19.0.5,3,1,a1,3239,12
17.257334000,76,172.19.0.5,172.19.0.6,3,1,a1,3239,12
17.257501000,70,172.19.0.5,172.19.0.4,4,,,,12
17.257648000,66,172.19.0.4,172.19.0.5,,,,,
17.258287000,70,172.19.0.6,172.19.0.5,4,,,,12
17.258313000,66,172.19.0.5,172.19.0.6,,,,,
18.257068000,76,172.19.0.4,172.19.0.5,3,1,a1,3336,13
18.257636000,76,172.19.0.5,172.19.0.6,3,1,a1,3336,13
18.257890000,70,172.19.0.5,172.19.0.4,4,,,,13
18.257992000,66,172.19.0.4,172.19.0.5,,,,,
18.258704000,70,172.19.0.6,172.19.0.5,4,,,,13
18.258725000,66,172.19.0.5,172.19.0.6,,,,,
19.258272000,76,172.19.0.4,172.19.0.5,3,1,a1,3935,14
19.258615000,76,172.19.0.5,172.19.0.6,3,1,a1,3935,14
19.258731000,70,172.19.0.5,172.19.0.4,4,,,,14
19.258847000,66,172.19.0.4,172.19.0.5,,,,,
19.259042000,70,172.19.0.6,172.19.0.5,4,,,,14
19.259062000,66,172.19.0.5,172.19.0.6,,,,,
20.258877000,76,172.19.0.4,172.19.0.5,3,1,a1,3739,15
20.259146000,76,172.19.0.5,172.19.0.6,3,1,a1,3739,15
20.259237000,70,172.19.0.5,172.19.0.4,4,,,,15
