frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.2,172.19.0.3,,,,,
0.000107000,74,172.19.0.3,172.19.0.2,,,,,
0.000169000,66,172.19.0.2,172.19.0.3,,,,,
0.000335000,152,172.19.0.2,172.19.0.3,1,,,,
0.000376000,66,172.19.0.3,172.19.0.2,,,,,
0.000611000,70,172.19.0.3,172.19.0.2,2,,,,
0.000644000,66,172.19.0.2,172.19.0.3,,,,,
0.000991000,121,172.19.0.2,172.19.0.3,3,1,$SYS/broker/connection/292fd4390678.b1->b2/state,31,1
0.001115000,66,172.19.0.3,172.19.0.2,,,,,
0.001177000,83,172.19.0.2,172.19.0.3,8,,exmp1/temp,,2
0.001216000,66,172.19.0.3,172.19.0.2,,,,,
0.001410000,70,172.19.0.3,172.19.0.2,4,,,,1
0.001438000,66,172.19.0.2,172.19.0.3,,,,,
0.001763000,71,172.19.0.3,172.19.0.2,9,,,,2
0.001789000,66,172.19.0.2,172.19.0.3,,,,,
5.425074000,75,172.19.0.3,172.19.0.2,8,,a0,,8
5.425429000,71,172.19.0.2,172.19.0.3,9,,,,8
5.425505000,75,172.19.0.3,172.19.0.2,8,,a1,,9
5.425624000,71,172.19.0.2,172.19.0.3,9,,,,9
5.425688000,75,172.19.0.3,172.19.0.2,8,,a2,,10
5.425801000,71,172.19.0.2,172.19.0.3,9,,,,10
5.425877000,75,172.19.0.3,172.19.0.2,8,,a3,,11
5.426139000,71,172.19.0.2,172.19.0.3,9,,,,11
5.426196000,66,172.19.0.3,172.19.0.2,,,,,
5.426231000,75,172.19.0.3,172.19.0.2,8,,a4,,12
5.426465000,71,172.19.0.2,172.19.0.3,9,,,,12
5.426521000,66,172.19.0.3,172.19.0.2,,,,,
5.426547000,75,172.19.0.3,172.19.0.2,8,,a5,,13
5.426785000,71,172.19.0.2,172.19.0.3,9,,,,13
5.426855000,75,172.19.0.3,172.19.0.2,8,,a6,,14
5.427014000,71,172.19.0.2,172.19.0.3,9,,,,14
5.427089000,66,172.19.0.3,172.19.0.2,,,,,
10.679921000,74,172.19.0.10,172.19.0.2,,,,,
10.679958000,74,172.19.0.10,172.19.0.2,,,,,
10.679967000,74,172.19.0.10,172.19.0.2,,,,,
10.679985000,74,172.19.0.2,172.19.0.10,,,,,
10.680001000,74,172.19.0.2,172.19.0.10,,,,,
10.680018000,74,172.19.0.2,172.19.0.10,,,,,
10.680040000,66,172.19.0.10,172.19.0.2,,,,,
10.680048000,66,172.19.0.10,172.19.0.2,,,,,
10.680075000,66,172.19.0.10,172.19.0.2,,,,,
10.680227000,103,172.19.0.10,172.19.0.2,1,,,,
10.680228000,103,172.19.0.10,172.19.0.2,1,,,,
10.680259000,66,172.19.0.2,172.19.0.10,,,,,
10.680263000,66,172.19.0.2,172.19.0.10,,,,,
10.680310000,74,172.19.0.10,172.19.0.2,,,,,
