frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.000061000,66,172.19.0.7,172.19.0.6,,,,,
0.000525000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,4
0.000648000,66,172.19.0.8,172.19.0.7,,,,,
0.000702000,71,172.19.0.7,172.19.0.6,9,,,,3
0.000788000,66,172.19.0.6,172.19.0.7,,,,,
0.001103000,71,172.19.0.8,172.19.0.7,9,,,,4
0.001126000,66,172.19.0.7,172.19.0.8,,,,,
1.171819000,75,172.19.0.8,172.19.0.7,8,,a0,,3
1.171915000,66,172.19.0.7,172.19.0.8,,,,,
1.172035000,75,172.19.0.8,172.19.0.7,8,,a1,,4
1.172058000,66,172.19.0.7,172.19.0.8,,,,,
1.172134000,75,172.19.0.8,172.19.0.7,8,,a2,,5
1.172157000,66,172.19.0.7,172.19.0.8,,,,,
1.172246000,75,172.19.0.8,172.19.0.7,8,,a3,,6
1.172269000,66,172.19.0.7,172.19.0.8,,,,,
1.172348000,75,172.19.0.8,172.19.0.7,8,,a4,,7
1.172382000,66,172.19.0.7,172.19.0.8,,,,,
1.172472000,75,172.19.0.8,172.19.0.7,8,,a5,,8
1.172495000,66,172.19.0.7,172.19.0.8,,,,,
1.172570000,75,172.19.0.8,172.19.0.7,8,,a6,,9
1.172601000,66,172.19.0.7,172.19.0.8,,,,,
1.172613000,75,172.19.0.7,172.19.0.6,8,,a0,,4
1.172781000,66,172.19.0.6,172.19.0.7,,,,,
1.173160000,71,172.19.0.6,172.19.0.7,9,,,,4
1.173274000,66,172.19.0.7,172.19.0.6,,,,,
1.173352000,71,172.19.0.7,172.19.0.8,9,,,,3
1.173461000,66,172.19.0.8,172.19.0.7,,,,,
1.173574000,75,172.19.0.7,172.19.0.6,8,,a1,,5
1.173740000,66,172.19.0.6,172.19.0.7,,,,,
1.173952000,71,172.19.0.6,172.19.0.7,9,,,,5
1.174276000,66,172.19.0.7,172.19.0.6,,,,,
1.174339000,71,172.19.0.7,172.19.0.8,9,,,,4
1.174485000,66,172.19.0.8,172.19.0.7,,,,,
1.174632000,75,172.19.0.7,172.19.0.6,8,,a2,,6
1.174774000,66,172.19.0.6,172.19.0.7,,,,,
1.174866000,71,172.19.0.7,172.19.0.8,9,,,,5
1.175033000,66,172.19.0.8,172.19.0.7,,,,,
1.175161000,71,172.19.0.6,172.19.0.7,9,,,,6
1.175178000,75,172.19.0.7,172.19.0.6,8,,a3,,7
1.175423000,66,172.19.0.6,172.19.0.7,,,,,
1.175452000,66,172.19.0.7,172.19.0.6,,,,,
1.176140000,71,172.19.0.7,172.19.0.8,9,,,,6
1.176286000,66,172.19.0.8,172.19.0.7,,,,,
1.176428000,75,172.19.0.7,172.19.0.6,8,,a4,,8
1.176449000,71,172.19.0.6,172.19.0.7,9,,,,7
1.176484000,66,172.19.0.7,172.19.0.6,,,,,
1.176502000,66,172.19.0.6,172.19.0.7,,,,,
1.176558000,71,172.19.0.7,172.19.0.8,9,,,,7
1.176688000,66,172.19.0.8,172.19.0.7,,,,,
1.176752000,71,172.19.0.6,172.19.0.7,9,,,,8
1.176788000,66,172.19.0.7,172.19.0.6,,,,,
1.176939000,75,172.19.0.7,172.19.0.6,8,,a5,,9
1.177089000,66,172.19.0.6,172.19.0.7,,,,,
1.177150000,71,172.19.0.7,172.19.0.8,9,,,,8
1.177222000,66,172.19.0.8,172.19.0.7,,,,,
1.177407000,75,172.19.0.7,172.19.0.6,8,,a6,,10
1.177472000,71,172.19.0.7,172.19.0.8,9,,,,9
1.177492000,66,172.19.0.6,172.19.0.7,,,,,
1.177547000,66,172.19.0.8,172.19.0.7,,,,,
1.177617000,71,172.19.0.6,172.19.0.7,9,,,,9
1.177649000,66,172.19.0.7,172.19.0.6,,,,,
1.177879000,71,172.19.0.6,172.19.0.7,9,,,,10
1.177903000,66,172.19.0.7,172.19.0.6,,,,,
6.418041000,75,172.19.0.6,172.19.0.7,3,1,a2,33,1
6.418141000,66,172.19.0.7,172.19.0.6,,,,,
6.418543000,75,172.19.0.6,172.19.0.7,3,1,a0,33,2
6.418573000,66,172.19.0.7,172.19.0.6,,,,,
6.418584000,75,172.19.0.7,172.19.0.8,3,1,a2,33,1
6.418705000,66,172.19.0.8,172.19.0.7,,,,,
6.418756000,70,172.19.0.7,172.19.0.6,4,,,,1
6.418850000,66,172.19.0.6,172.19.0.7,,,,,
6.418973000,75,172.19.0.7,172.19.0.8,3,1,a0,33,2
6.419031000,66,172.19.0.8,172.19.0.7,,,,,
6.419076000,70,172.19.0.7,172.19.0.6,4,,,,2
6.419133000,66,172.19.0.6,172.19.0.7,,,,,
6.419134000,70,172.19.0.8,172.19.0.7,4,,,,1
6.419160000,66,172.19.0.7,172.19.0.8,,,,,
6.420049000,70,172.19.0.8,172.19.0.7,4,,,,2
6.420089000,66,172.19.0.7,172.19.0.8,,,,,
6.420551000,75,172.19.0.6,172.19.0.7,3,1,a1,33,3
6.420581000,66,172.19.0.7,172.19.0.6,,,,,
6.420855000,75,172.19.0.7,172.19.0.8,3,1,a1,33,3
6.421013000,66,172.19.0.8,172.19.0.7,,,,,
6.421085000,70,172.19.0.7,172.19.0.6,4,,,,3
6.421334000,66,172.19.0.6,172.19.0.7,,,,,
6.421871000,70,172.19.0.8,172.19.0.7,4,,,,3
6.421910000,66,172.19.0.7,172.19.0.8,,,,,
7.419345000,76,172.19.0.6,172.19.0.7,3,1,a2,3339,4
7.420079000,76,172.19.0.7,172.19.0.8,3,1,a2,3339,4
7.420382000,66,172.19.0.8,172.19.0.7,,,,,
7.420472000,70,172.19.0.7,172.19.0.6,4,,,,4
7.420554000,66,172.19.0.6,172.19.0.7,,,,,
7.420804000,76,172.19.0.6,172.19.0.7,3,1,a0,3339,5
7.420836000,70,172.19.0.8,172.19.0.7,4,,,,4
7.420875000,66,172.19.0.7,172.19.0.8,,,,,
7.421704000,76,172.19.0.7,172.19.0.8,3,1,a0,3339,5
7.421870000,66,172.19.0.8,172.19.0.7,,,,,
7.421924000,70,172.19.0.7,172.19.0.6,4,,,,5
7.422048000,76,172.19.0.6,172.19.0.7,3,1,a1,3339,6
7.422278000,76,172.19.0.7,172.19.0.8,3,1,a1,3339,6
7.422324000,70,172.19.0.8,172.19.0.7,4,,,,5
7.422337000,70,172.19.0.7,172.19.0.6,4,,,,6
7.422345000,66,172.19.0.7,172.19.0.8,,,,,
7.422406000,66,172.19.0.8,172.19.0.7,,,,,
7.422518000,66,172.19.0.6,172.19.0.7,,,,,
7.422635000,70,172.19.0.8,172.19.0.7,4,,,,6
7.422666000,66,172.19.0.7,172.19.0.8,,,,,
8.419287000,76,172.19.0.6,172.19.0.7,3,1,a2,3736,7
8.420243000,76,172.19.0.7,172.19.0.8,3,1,a2,3736,7
8.420377000,66,172.19.0.8,172.19.0.7,,,,,
8.420422000,70,172.19.0.7,172.19.0.6,4,,,,7
