frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.4,172.19.0.5,,,,,
0.000052000,74,172.19.0.5,172.19.0.4,,,,,
0.000127000,66,172.19.0.4,172.19.0.5,,,,,
0.000267000,152,172.19.0.4,172.19.0.5,1,,,,
0.000294000,66,172.19.0.5,172.19.0.4,,,,,
0.000694000,70,172.19.0.5,172.19.0.4,2,,,,
0.000804000,66,172.19.0.4,172.19.0.5,,,,,
0.001215000,121,172.19.0.4,172.19.0.5,3,1,$SYS/broker/connection/226902cc54a5.b3->b4/state,31,3
0.001244000,66,172.19.0.5,172.19.0.4,,,,,
0.001390000,82,172.19.0.4,172.19.0.5,8,,exmp/temp,,4
0.001416000,66,172.19.0.5,172.19.0.4,,,,,
0.001753000,70,172.19.0.5,172.19.0.4,4,,,,3
0.001900000,66,172.19.0.4,172.19.0.5,,,,,
0.002027000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
0.002136000,66,172.19.0.6,172.19.0.5,,,,,
0.002194000,71,172.19.0.5,172.19.0.4,9,,,,4
0.002325000,66,172.19.0.4,172.19.0.5,,,,,
0.002517000,71,172.19.0.6,172.19.0.5,9,,,,3
0.002546000,66,172.19.0.5,172.19.0.6,,,,,
3.401651000,75,172.19.0.6,172.19.0.5,8,,a0,,5
3.402018000,75,172.19.0.5,172.19.0.4,8,,a0,,6
3.402203000,71,172.19.0.5,172.19.0.6,9,,,,5
3.402296000,75,172.19.0.6,172.19.0.5,8,,a1,,6
3.402498000,71,172.19.0.5,172.19.0.6,9,,,,6
3.402660000,84,172.19.0.6,172.19.0.5,8^8,,a2^a3,,7^8
3.402839000,71,172.19.0.5,172.19.0.6,9,,,,7
3.402959000,75,172.19.0.6,172.19.0.5,8,,a4,,9
3.403092000,71,172.19.0.5,172.19.0.6,9,,,,8
3.403157000,75,172.19.0.6,172.19.0.5,8,,a5,,10
3.403281000,71,172.19.0.5,172.19.0.6,9,,,,9
3.403343000,75,172.19.0.6,172.19.0.5,8,,a6,,11
3.403458000,71,172.19.0.4,172.19.0.5,9,,,,6
3.403494000,102,172.19.0.5,172.19.0.4,8^8^8^8,,a1^a2^a3^a4,,7^8^9^10
3.403599000,71,172.19.0.5,172.19.0.6,9,,,,10
3.403682000,71,172.19.0.4,172.19.0.5,9,,,,7
3.403711000,66,172.19.0.6,172.19.0.5,,,,,
3.403716000,75,172.19.0.5,172.19.0.4,8,,a5,,11
3.403837000,71,172.19.0.5,172.19.0.6,9,,,,11
3.403870000,71,172.19.0.4,172.19.0.5,9,,,,8
3.403890000,66,172.19.0.6,172.19.0.5,,,,,
3.403903000,75,172.19.0.5,172.19.0.4,8,,a6,,12
3.404057000,71,172.19.0.4,172.19.0.5,9,,,,9
3.404083000,66,172.19.0.5,172.19.0.4,,,,,
3.404273000,71,172.19.0.4,172.19.0.5,9,,,,10
3.404296000,66,172.19.0.5,172.19.0.4,,,,,
3.404839000,71,172.19.0.4,172.19.0.5,9,,,,11
3.404863000,66,172.19.0.5,172.19.0.4,,,,,
3.405187000,71,172.19.0.4,172.19.0.5,9,,,,12
3.405210000,66,172.19.0.5,172.19.0.4,,,,,
8.664131000,75,172.19.0.4,172.19.0.5,3,1,a1,32,1
8.664210000,66,172.19.0.5,172.19.0.4,,,,,
8.664546000,75,172.19.0.4,172.19.0.5,3,1,a4,32,2
8.664580000,66,172.19.0.5,172.19.0.4,,,,,
8.664709000,75,172.19.0.5,172.19.0.6,3,1,a1,32,1
8.664858000,66,172.19.0.6,172.19.0.5,,,,,
8.664916000,70,172.19.0.5,172.19.0.4,4,,,,1
8.665177000,75,172.19.0.5,172.19.0.6,3,1,a4,32,2
8.665251000,66,172.19.0.6,172.19.0.5,,,,,
8.666105000,70,172.19.0.6,172.19.0.5,4,,,,1
8.666335000,75,172.19.0.4,172.19.0.5,3,1,a0,32,3
8.666371000,70,172.19.0.5,172.19.0.4,4,,,,2
8.666591000,75,172.19.0.4,172.19.0.5,3,1,a2,32,4
8.666617000,66,172.19.0.5,172.19.0.4,,,,,
8.666773000,75,172.19.0.5,172.19.0.6,3,1,a0,32,3
8.666981000,70,172.19.0.6,172.19.0.5,4,,,,2
8.667046000,70,172.19.0.5,172.19.0.4,4,,,,3
8.667306000,75,172.19.0.5,172.19.0.6,3,1,a2,32,4
8.667391000,66,172.19.0.6,172.19.0.5,,,,,
8.667754000,70,172.19.0.6,172.19.0.5,4,,,,3
8.708577000,66,172.19.0.5,172.19.0.6,,,,,
8.708873000,66,172.19.0.4,172.19.0.5,,,,,
8.708932000,70,172.19.0.5,172.19.0.4,4,,,,4
8.708991000,70,172.19.0.6,172.19.0.5,4,,,,4
8.709025000,66,172.19.0.5,172.19.0.6,,,,,
8.709224000,66,172.19.0.4,172.19.0.5,,,,,
8.710307000,75,172.19.0.4,172.19.0.5,3,1,a5,32,5
8.710341000,66,172.19.0.5,172.19.0.4,,,,,
8.710707000,75,172.19.0.4,172.19.0.5,3,1,a6,32,6
8.710733000,66,172.19.0.5,172.19.0.4,,,,,
8.710819000,75,172.19.0.5,172.19.0.6,3,1,a5,32,5
8.710969000,66,172.19.0.6,172.19.0.5,,,,,
8.711028000,70,172.19.0.5,172.19.0.4,4,,,,5
8.711036000,75,172.19.0.4,172.19.0.5,3,1,a3,32,7
8.711086000,66,172.19.0.4,172.19.0.5,,,,,
8.711125000,66,172.19.0.5,172.19.0.4,,,,,
8.711270000,75,172.19.0.5,172.19.0.6,3,1,a6,32,6
8.711328000,66,172.19.0.6,172.19.0.5,,,,,
8.711412000,70,172.19.0.5,172.19.0.4,4,,,,6
8.711569000,66,172.19.0.4,172.19.0.5,,,,,
8.711635000,70,172.19.0.6,172.19.0.5,4,,,,5
8.711662000,66,172.19.0.5,172.19.0.6,,,,,
8.711717000,75,172.19.0.5,172.19.0.6,3,1,a3,32,7
8.711771000,70,172.19.0.5,172.19.0.4,4,,,,7
8.711781000,66,172.19.0.6,172.19.0.5,,,,,
8.711844000,66,172.19.0.4,172.19.0.5,,,,,
8.711977000,70,172.19.0.6,172.19.0.5,4,,,,6
8.712001000,66,172.19.0.5,172.19.0.6,,,,,
