frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.2,172.19.0.3
0.000096000,66,172.19.0.3,172.19.0.2
0.000163000,75,172.19.0.2,172.19.0.3
0.000183000,66,172.19.0.3,172.19.0.2
0.000245000,75,172.19.0.2,172.19.0.3
0.000261000,75,172.19.0.3,172.19.0.4
0.000264000,66,172.19.0.3,172.19.0.2
0.000325000,75,172.19.0.2,172.19.0.3
0.000344000,66,172.19.0.3,172.19.0.2
0.000351000,66,172.19.0.4,172.19.0.3
0.000415000,71,172.19.0.3,172.19.0.2
0.000424000,75,172.19.0.2,172.19.0.3
0.000460000,66,172.19.0.2,172.19.0.3
0.000481000,66,172.19.0.3,172.19.0.2
0.000530000,84,172.19.0.2,172.19.0.3
0.000594000,66,172.19.0.3,172.19.0.2
0.000732000,75,172.19.0.3,172.19.0.4
0.000794000,66,172.19.0.4,172.19.0.3
0.000846000,71,172.19.0.4,172.19.0.3
0.000855000,71,172.19.0.3,172.19.0.2
0.000892000,66,172.19.0.3,172.19.0.4
0.001041000,66,172.19.0.2,172.19.0.3
0.001205000,75,172.19.0.3,172.19.0.4
0.001299000,66,172.19.0.4,172.19.0.3
0.001362000,71,172.19.0.4,172.19.0.3
0.001384000,71,172.19.0.3,172.19.0.2
0.001384000,66,172.19.0.3,172.19.0.4
0.001462000,66,172.19.0.2,172.19.0.3
0.001625000,75,172.19.0.3,172.19.0.4
0.001727000,71,172.19.0.3,172.19.0.2
0.001731000,71,172.19.0.4,172.19.0.3
0.001757000,66,172.19.0.3,172.19.0.4
0.002019000,66,172.19.0.2,172.19.0.3
0.002240000,75,172.19.0.3,172.19.0.4
0.002317000,71,172.19.0.3,172.19.0.2
0.002406000,66,172.19.0.2,172.19.0.3
0.002408000,71,172.19.0.4,172.19.0.3
0.002434000,66,172.19.0.3,172.19.0.4
0.002568000,75,172.19.0.3,172.19.0.4
0.002627000,71,172.19.0.3,172.19.0.2
0.002630000,71,172.19.0.4,172.19.0.3
0.002653000,66,172.19.0.3,172.19.0.4
0.002749000,66,172.19.0.2,172.19.0.3
0.002914000,71,172.19.0.4,172.19.0.3
0.002926000,75,172.19.0.3,172.19.0.4
0.002970000,66,172.19.0.3,172.19.0.4
0.003023000,71,172.19.0.3,172.19.0.2
0.003061000,71,172.19.0.4,172.19.0.3
0.003076000,66,172.19.0.2,172.19.0.3
0.003082000,66,172.19.0.3,172.19.0.4
5.077337000,42,,
5.077630000,42,,
5.077753000,42,,
5.077860000,42,,
