frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,76,172.19.0.7,172.19.0.8
0.000071000,66,172.19.0.8,172.19.0.7
0.000397000,76,172.19.0.7,172.19.0.8
0.000412000,70,172.19.0.8,172.19.0.7
0.000502000,66,172.19.0.7,172.19.0.8
0.000523000,66,172.19.0.8,172.19.0.7
0.000634000,70,172.19.0.8,172.19.0.7
0.000712000,66,172.19.0.7,172.19.0.8
0.001040000,76,172.19.0.7,172.19.0.8
0.001061000,66,172.19.0.8,172.19.0.7
0.001429000,70,172.19.0.8,172.19.0.7
0.001497000,66,172.19.0.7,172.19.0.8
1.001814000,76,172.19.0.7,172.19.0.8
1.001857000,66,172.19.0.8,172.19.0.7
1.002037000,76,172.19.0.7,172.19.0.8
1.002063000,66,172.19.0.8,172.19.0.7
1.002128000,70,172.19.0.8,172.19.0.7
1.002236000,66,172.19.0.7,172.19.0.8
1.002322000,76,172.19.0.7,172.19.0.8
1.002340000,66,172.19.0.8,172.19.0.7
1.002371000,70,172.19.0.8,172.19.0.7
1.002410000,66,172.19.0.7,172.19.0.8
1.002489000,70,172.19.0.8,172.19.0.7
1.002527000,66,172.19.0.7,172.19.0.8
2.002418000,76,172.19.0.7,172.19.0.8
2.002462000,66,172.19.0.8,172.19.0.7
2.002755000,70,172.19.0.8,172.19.0.7
2.002779000,76,172.19.0.7,172.19.0.8
2.002818000,66,172.19.0.7,172.19.0.8
2.002863000,70,172.19.0.8,172.19.0.7
2.002909000,66,172.19.0.7,172.19.0.8
2.002943000,76,172.19.0.7,172.19.0.8
2.003121000,70,172.19.0.8,172.19.0.7
2.003173000,66,172.19.0.7,172.19.0.8
3.002574000,76,172.19.0.7,172.19.0.8
3.002856000,70,172.19.0.8,172.19.0.7
3.002914000,76,172.19.0.7,172.19.0.8
3.003113000,70,172.19.0.8,172.19.0.7
3.003223000,76,172.19.0.7,172.19.0.8
3.003312000,70,172.19.0.8,172.19.0.7
3.003366000,66,172.19.0.7,172.19.0.8
4.003297000,75,172.19.0.7,172.19.0.8
4.003652000,70,172.19.0.8,172.19.0.7
4.003726000,75,172.19.0.7,172.19.0.8
4.003917000,70,172.19.0.8,172.19.0.7
4.004048000,66,172.19.0.7,172.19.0.8
4.004162000,75,172.19.0.7,172.19.0.8
4.004467000,70,172.19.0.8,172.19.0.7
4.004535000,66,172.19.0.7,172.19.0.8
5.006376000,76,172.19.0.7,172.19.0.8
5.006961000,70,172.19.0.8,172.19.0.7
5.007026000,76,172.19.0.7,172.19.0.8
5.007184000,70,172.19.0.8,172.19.0.7
5.007273000,76,172.19.0.7,172.19.0.8
5.007448000,70,172.19.0.8,172.19.0.7
5.007576000,66,172.19.0.7,172.19.0.8
6.007803000,76,172.19.0.7,172.19.0.8
6.008357000,70,172.19.0.8,172.19.0.7
6.008475000,76,172.19.0.7,172.19.0.8
6.008619000,70,172.19.0.8,172.19.0.7
6.008670000,76,172.19.0.7,172.19.0.8
6.008802000,70,172.19.0.8,172.19.0.7
6.008943000,66,172.19.0.7,172.19.0.8
7.009381000,76,172.19.0.7,172.19.0.8
7.010359000,70,172.19.0.8,172.19.0.7
7.010505000,76,172.19.0.7,172.19.0.8
7.010743000,70,172.19.0.8,172.19.0.7
7.010869000,76,172.19.0.7,172.19.0.8
7.011006000,70,172.19.0.8,172.19.0.7
7.011198000,66,172.19.0.7,172.19.0.8
8.009175000,76,172.19.0.7,172.19.0.8
8.010045000,70,172.19.0.8,172.19.0.7
8.010228000,76,172.19.0.7,172.19.0.8
8.010330000,70,172.19.0.8,172.19.0.7
8.010372000,66,172.19.0.7,172.19.0.8
8.013981000,76,172.19.0.7,172.19.0.8
8.014618000,70,172.19.0.8,172.19.0.7
8.014687000,66,172.19.0.7,172.19.0.8
9.008623000,76,172.19.0.7,172.19.0.8
9.008936000,70,172.19.0.8,172.19.0.7
9.008998000,66,172.19.0.7,172.19.0.8
9.009065000,76,172.19.0.7,172.19.0.8
9.009620000,70,172.19.0.8,172.19.0.7
9.009709000,66,172.19.0.7,172.19.0.8
9.009981000,76,172.19.0.7,172.19.0.8
9.010188000,70,172.19.0.8,172.19.0.7
9.010284000,66,172.19.0.7,172.19.0.8
10.008876000,76,172.19.0.7,172.19.0.8
10.010014000,70,172.19.0.8,172.19.0.7
10.010216000,76,172.19.0.7,172.19.0.8
10.010434000,70,172.19.0.8,172.19.0.7
10.010488000,66,172.19.0.7,172.19.0.8
10.013577000,76,172.19.0.7,172.19.0.8
10.014773000,70,172.19.0.8,172.19.0.7
10.014861000,66,172.19.0.7,172.19.0.8
11.009558000,76,172.19.0.7,172.19.0.8
11.009830000,70,172.19.0.8,172.19.0.7
11.009883000,76,172.19.0.7,172.19.0.8
11.010001000,70,172.19.0.8,172.19.0.7
11.010069000,66,172.19.0.7,172.19.0.8
11.011054000,76,172.19.0.7,172.19.0.8
11.011266000,70,172.19.0.8,172.19.0.7
11.011335000,66,172.19.0.7,172.19.0.8
12.009379000,76,172.19.0.7,172.19.0.8
12.009805000,70,172.19.0.8,172.19.0.7
12.009877000,66,172.19.0.7,172.19.0.8
12.010103000,76,172.19.0.7,172.19.0.8
12.010374000,70,172.19.0.8,172.19.0.7
12.010462000,66,172.19.0.7,172.19.0.8
12.011454000,76,172.19.0.7,172.19.0.8
12.011847000,70,172.19.0.8,172.19.0.7
12.011919000,66,172.19.0.7,172.19.0.8
13.012145000,76,172.19.0.7,172.19.0.8
13.012463000,70,172.19.0.8,172.19.0.7
