frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,75,172.19.0.6,172.19.0.7,8,,a0,,5
0.000127000,66,172.19.0.7,172.19.0.6,,,,,
0.000390000,75,172.19.0.6,172.19.0.7,8,,a1,,6
0.000417000,66,172.19.0.7,172.19.0.6,,,,,
0.000526000,75,172.19.0.7,172.19.0.8,8,,a0,,6
0.000606000,75,172.19.0.6,172.19.0.7,8,,a2,,7
0.000631000,66,172.19.0.7,172.19.0.6,,,,,
0.000712000,71,172.19.0.7,172.19.0.6,9,,,,5
0.000775000,66,172.19.0.6,172.19.0.7,,,,,
0.000849000,75,172.19.0.6,172.19.0.7,8,,a3,,8
0.000988000,71,172.19.0.7,172.19.0.6,9,,,,6
0.001092000,84,172.19.0.6,172.19.0.7,8^8,,a4^a5,,9^10
0.001185000,71,172.19.0.7,172.19.0.6,9,,,,7
0.001277000,84,172.19.0.6,172.19.0.7,8^8,,a6^a7,,11^12
0.001354000,71,172.19.0.7,172.19.0.6,9,,,,8
0.001425000,75,172.19.0.6,172.19.0.7,8,,a8,,13
0.001558000,71,172.19.0.7,172.19.0.6,9,,,,9
0.001641000,111,172.19.0.6,172.19.0.7,8^8^8^8^8,,a9^b0^b1^b2^b3,,14^15^16^17^18
0.001789000,71,172.19.0.7,172.19.0.6,9,,,,10
0.001876000,102,172.19.0.6,172.19.0.7,8^8^8^8,,b4^b5^b6^b7,,19^20^21^22
0.002015000,71,172.19.0.7,172.19.0.6,9,,,,11
0.002098000,84,172.19.0.6,172.19.0.7,8^8,,b8^b9,,23^24
0.002156000,71,172.19.0.7,172.19.0.6,9,,,,12
0.002215000,66,172.19.0.6,172.19.0.7,,,,,
0.002252000,75,172.19.0.6,172.19.0.7,8,,c0,,25
0.002352000,71,172.19.0.7,172.19.0.6,9,,,,13
0.002432000,84,172.19.0.6,172.19.0.7,8^8,,c1^c2,,26^27
0.002502000,71,172.19.0.7,172.19.0.6,9,,,,14
0.002569000,75,172.19.0.6,172.19.0.7,8,,c3,,28
0.002702000,71,172.19.0.7,172.19.0.6,9,,,,15
0.002788000,93,172.19.0.6,172.19.0.7,8^8^8,,c4^c5^c6,,29^30^31
0.002848000,71,172.19.0.7,172.19.0.6,9,,,,16
0.003187000,75,172.19.0.6,172.19.0.7,8,,c7,,32
0.003361000,71,172.19.0.7,172.19.0.6,9,,,,17
0.003431000,75,172.19.0.6,172.19.0.7,8,,c8,,33
0.003568000,71,172.19.0.7,172.19.0.6,9,,,,18
0.003615000,71,172.19.0.8,172.19.0.7,9,,,,6
0.003626000,66,172.19.0.6,172.19.0.7,,,,,
0.003662000,183,172.19.0.7,172.19.0.8,8^8^8^8^8^8^8^8^8^8^8^8^8,,a1^a2^a3^a4^a5^a6^a7^a8^a9^b0^b1^b2^b3,,7^8^9^10^11^12^13^14^15^16^17^18^19
0.003760000,71,172.19.0.7,172.19.0.6,9,,,,19
0.003860000,71,172.19.0.8,172.19.0.7,9,,,,7
0.003907000,75,172.19.0.7,172.19.0.8,8,,b4,,20
0.004029000,75,172.19.0.6,172.19.0.7,8,,c9,,34
0.004081000,71,172.19.0.7,172.19.0.6,9,,,,20
0.004113000,71,172.19.0.8,172.19.0.7,9,,,,8
0.004159000,84,172.19.0.7,172.19.0.8,8^8,,b5^b6,,21^22
0.004288000,75,172.19.0.6,172.19.0.7,8,,d0,,35
0.004310000,71,172.19.0.8,172.19.0.7,9,,,,9
0.004325000,71,172.19.0.7,172.19.0.6,9,,,,21
0.004358000,75,172.19.0.7,172.19.0.8,8,,b7,,23
0.004431000,75,172.19.0.6,172.19.0.7,8,,d1,,36
0.004470000,71,172.19.0.7,172.19.0.6,9,,,,22
0.004538000,75,172.19.0.6,172.19.0.7,8,,d2,,37
0.004551000,71,172.19.0.8,172.19.0.7,9,,,,10
0.004587000,66,172.19.0.7,172.19.0.8,,,,,
0.004616000,75,172.19.0.7,172.19.0.8,8,,b8,,24
0.004688000,71,172.19.0.7,172.19.0.6,9,,,,23
0.004756000,111,172.19.0.6,172.19.0.7,8^8^8^8^8,,d3^d4^d5^d6^d7,,38^39^40^41^42
0.004782000,71,172.19.0.8,172.19.0.7,9,,,,11
0.004817000,66,172.19.0.7,172.19.0.8,,,,,
0.004937000,75,172.19.0.7,172.19.0.8,8,,b9,,25
