frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.4,172.19.0.5,,,,,
0.000089000,74,172.19.0.5,172.19.0.4,,,,,
0.000121000,66,172.19.0.4,172.19.0.5,,,,,
0.000275000,152,172.19.0.4,172.19.0.5,1,,,,
0.000382000,66,172.19.0.5,172.19.0.4,,,,,
0.000604000,70,172.19.0.5,172.19.0.4,2,,,,
0.000687000,66,172.19.0.4,172.19.0.5,,,,,
0.001187000,121,172.19.0.4,172.19.0.5,3,1,$SYS/broker/connection/226902cc54a5.b3->b4/state,31,3
0.001375000,66,172.19.0.5,172.19.0.4,,,,,
0.001427000,82,172.19.0.4,172.19.0.5,8,,exmp/temp,,4
0.001500000,66,172.19.0.5,172.19.0.4,,,,,
0.001528000,70,172.19.0.5,172.19.0.4,4,,,,3
0.001552000,66,172.19.0.4,172.19.0.5,,,,,
0.001777000,71,172.19.0.5,172.19.0.4,9,,,,4
0.001799000,66,172.19.0.4,172.19.0.5,,,,,
2.873478000,74,172.19.0.9,172.19.0.4,,,,,
2.873526000,74,172.19.0.4,172.19.0.9,,,,,
2.873575000,66,172.19.0.9,172.19.0.4,,,,,
2.873980000,103,172.19.0.9,172.19.0.4,1,,,,
2.874007000,66,172.19.0.4,172.19.0.9,,,,,
2.874280000,70,172.19.0.4,172.19.0.9,2,,,,
2.874365000,66,172.19.0.9,172.19.0.4,,,,,
2.874639000,105,172.19.0.9,172.19.0.4,8,,a1^a2^a3^a4^a5^a6^a7,,1
2.874660000,66,172.19.0.4,172.19.0.9,,,,,
2.874921000,75,172.19.0.4,172.19.0.5,8,,a1,,5
2.875030000,66,172.19.0.5,172.19.0.4,,,,,
2.875068000,75,172.19.0.4,172.19.0.3,8,,a1,,7
2.875169000,75,172.19.0.4,172.19.0.5,8,,a2,,6
2.875210000,66,172.19.0.5,172.19.0.4,,,,,
2.875261000,75,172.19.0.4,172.19.0.5,8,,a3,,7
2.875301000,66,172.19.0.5,172.19.0.4,,,,,
2.875350000,75,172.19.0.4,172.19.0.5,8,,a4,,8
2.875355000,71,172.19.0.5,172.19.0.4,9,,,,5
2.875390000,66,172.19.0.5,172.19.0.4,,,,,
2.875409000,66,172.19.0.4,172.19.0.5,,,,,
2.875475000,75,172.19.0.4,172.19.0.5,8,,a5,,9
2.875515000,66,172.19.0.5,172.19.0.4,,,,,
2.875521000,71,172.19.0.3,172.19.0.4,9,,,,7
2.875534000,71,172.19.0.5,172.19.0.4,9,,,,6
2.875549000,93,172.19.0.4,172.19.0.3,8^8^8,,a2^a3^a4,,8^9^10
2.875553000,66,172.19.0.4,172.19.0.5,,,,,
2.875583000,75,172.19.0.4,172.19.0.5,8,,a6,,10
2.875717000,66,172.19.0.5,172.19.0.4,,,,,
2.875732000,71,172.19.0.3,172.19.0.4,9,,,,8
2.875763000,75,172.19.0.4,172.19.0.3,8,,a5,,11
2.875819000,75,172.19.0.4,172.19.0.5,8,,a7,,11
