frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.4,172.19.0.5,,,,,
0.000039000,74,172.19.0.5,172.19.0.4,,,,,
0.000109000,66,172.19.0.4,172.19.0.5,,,,,
0.000289000,152,172.19.0.4,172.19.0.5,1,,,,
0.000313000,66,172.19.0.5,172.19.0.4,,,,,
0.000559000,70,172.19.0.5,172.19.0.4,2,,,,
0.000815000,66,172.19.0.4,172.19.0.5,,,,,
0.001179000,121,172.19.0.4,172.19.0.5,3,1,$SYS/broker/connection/226902cc54a5.b3->b4/state,31,3
0.001218000,66,172.19.0.5,172.19.0.4,,,,,
0.001437000,82,172.19.0.4,172.19.0.5,8,,exmp/temp,,4
0.001462000,66,172.19.0.5,172.19.0.4,,,,,
0.001489000,70,172.19.0.5,172.19.0.4,4,,,,3
0.001574000,66,172.19.0.4,172.19.0.5,,,,,
0.001741000,71,172.19.0.5,172.19.0.4,9,,,,4
0.001789000,66,172.19.0.4,172.19.0.5,,,,,
1.009616000,74,172.19.0.5,172.19.0.6,,,,,
1.009713000,74,172.19.0.6,172.19.0.5,,,,,
1.009744000,66,172.19.0.5,172.19.0.6,,,,,
1.009876000,152,172.19.0.5,172.19.0.6,1,,,,
1.009917000,66,172.19.0.6,172.19.0.5,,,,,
1.010129000,70,172.19.0.6,172.19.0.5,2,,,,
1.010149000,66,172.19.0.5,172.19.0.6,,,,,
1.010423000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,2
1.010523000,66,172.19.0.6,172.19.0.5,,,,,
1.010603000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
1.010677000,66,172.19.0.6,172.19.0.5,,,,,
1.010784000,70,172.19.0.6,172.19.0.5,4,,,,2
1.010804000,66,172.19.0.5,172.19.0.6,,,,,
1.011088000,71,172.19.0.6,172.19.0.5,9,,,,3
1.011106000,66,172.19.0.5,172.19.0.6,,,,,
2.874915000,75,172.19.0.4,172.19.0.5,8,,a1,,5
2.874994000,66,172.19.0.5,172.19.0.4,,,,,
2.875157000,75,172.19.0.4,172.19.0.5,8,,a2,,6
2.875176000,66,172.19.0.5,172.19.0.4,,,,,
2.875178000,75,172.19.0.5,172.19.0.6,8,,a1,,4
2.875249000,75,172.19.0.4,172.19.0.5,8,,a3,,7
2.875267000,66,172.19.0.5,172.19.0.4,,,,,
2.875275000,66,172.19.0.6,172.19.0.5,,,,,
2.875319000,71,172.19.0.5,172.19.0.4,9,,,,5
2.875338000,75,172.19.0.4,172.19.0.5,8,,a4,,8
2.875356000,66,172.19.0.5,172.19.0.4,,,,,
2.875396000,66,172.19.0.4,172.19.0.5,,,,,
2.875412000,75,172.19.0.5,172.19.0.6,8,,a2,,5
2.875455000,66,172.19.0.6,172.19.0.5,,,,,
2.875463000,75,172.19.0.4,172.19.0.5,8,,a5,,9
2.875481000,66,172.19.0.5,172.19.0.4,,,,,
2.875500000,71,172.19.0.5,172.19.0.4,9,,,,6
2.875542000,66,172.19.0.4,172.19.0.5,,,,,
2.875571000,75,172.19.0.4,172.19.0.5,8,,a6,,10
2.875589000,66,172.19.0.5,172.19.0.4,,,,,
2.875766000,75,172.19.0.5,172.19.0.6,8,,a3,,6
2.875825000,75,172.19.0.4,172.19.0.5,8,,a7,,11
2.875851000,66,172.19.0.6,172.19.0.5,,,,,
2.875867000,66,172.19.0.5,172.19.0.4,,,,,
2.875902000,71,172.19.0.5,172.19.0.4,9,,,,7
2.875963000,66,172.19.0.4,172.19.0.5,,,,,
2.876144000,75,172.19.0.5,172.19.0.6,8,,a4,,7
2.876243000,66,172.19.0.6,172.19.0.5,,,,,
2.876307000,71,172.19.0.5,172.19.0.4,9,,,,8
2.876399000,66,172.19.0.4,172.19.0.5,,,,,
2.876460000,75,172.19.0.5,172.19.0.6,8,,a5,,8
2.876523000,66,172.19.0.6,172.19.0.5,,,,,
2.876579000,71,172.19.0.5,172.19.0.4,9,,,,9
2.876680000,66,172.19.0.4,172.19.0.5,,,,,
2.876880000,75,172.19.0.5,172.19.0.6,8,,a6,,9
2.876930000,66,172.19.0.6,172.19.0.5,,,,,
2.876974000,71,172.19.0.5,172.19.0.4,9,,,,10
2.877036000,66,172.19.0.4,172.19.0.5,,,,,
2.877150000,75,172.19.0.5,172.19.0.6,8,,a7,,10
2.877197000,66,172.19.0.6,172.19.0.5,,,,,
2.877224000,71,172.19.0.6,172.19.0.5,9,,,,4
2.877238000,71,172.19.0.5,172.19.0.4,9,,,,11
2.877247000,66,172.19.0.5,172.19.0.6,,,,,
2.877285000,66,172.19.0.4,172.19.0.5,,,,,
2.877471000,71,172.19.0.6,172.19.0.5,9,,,,5
2.877492000,66,172.19.0.5,172.19.0.6,,,,,
2.877889000,71,172.19.0.6,172.19.0.5,9,,,,6
2.877939000,66,172.19.0.5,172.19.0.6,,,,,
2.878127000,71,172.19.0.6,172.19.0.5,9,,,,7
2.878146000,66,172.19.0.5,172.19.0.6,,,,,
2.878393000,71,172.19.0.6,172.19.0.5,9,,,,8
2.878411000,66,172.19.0.5,172.19.0.6,,,,,
2.878710000,71,172.19.0.6,172.19.0.5,9,,,,9
2.878732000,66,172.19.0.5,172.19.0.6,,,,,
2.879025000,71,172.19.0.6,172.19.0.5,9,,,,10
2.879043000,66,172.19.0.5,172.19.0.6,,,,,
19.098615000,201,172.19.0.1,224.0.0.251,,,,,
61.442757000,221,,,,,,,
