frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,82,172.19.0.7,172.19.0.8,8,,exmp/temp,,4
0.000057000,66,172.19.0.8,172.19.0.7,,,,,
0.000392000,71,172.19.0.8,172.19.0.7,9,,,,4
0.000501000,66,172.19.0.7,172.19.0.8,,,,,
1.866759000,75,172.19.0.7,172.19.0.8,8,,a1,,5
1.866826000,66,172.19.0.8,172.19.0.7,,,,,
1.867116000,75,172.19.0.7,172.19.0.8,8,,a2,,6
1.867143000,71,172.19.0.8,172.19.0.7,9,,,,5
1.867215000,66,172.19.0.7,172.19.0.8,,,,,
1.867237000,66,172.19.0.8,172.19.0.7,,,,,
1.867313000,75,172.19.0.7,172.19.0.8,8,,a3,,7
1.867367000,66,172.19.0.8,172.19.0.7,,,,,
1.867458000,71,172.19.0.8,172.19.0.7,9,,,,6
1.867542000,66,172.19.0.7,172.19.0.8,,,,,
1.867595000,71,172.19.0.8,172.19.0.7,9,,,,7
1.867635000,66,172.19.0.7,172.19.0.8,,,,,
1.867654000,75,172.19.0.7,172.19.0.8,8,,a4,,8
1.867673000,66,172.19.0.8,172.19.0.7,,,,,
1.867840000,71,172.19.0.8,172.19.0.7,9,,,,8
1.867880000,66,172.19.0.7,172.19.0.8,,,,,
1.867928000,75,172.19.0.7,172.19.0.8,8,,a5,,9
1.867947000,66,172.19.0.8,172.19.0.7,,,,,
1.868130000,71,172.19.0.8,172.19.0.7,9,,,,9
1.868171000,66,172.19.0.7,172.19.0.8,,,,,
1.868268000,75,172.19.0.7,172.19.0.8,8,,a6,,10
1.868286000,66,172.19.0.8,172.19.0.7,,,,,
1.868651000,71,172.19.0.8,172.19.0.7,9,,,,10
1.868686000,75,172.19.0.7,172.19.0.8,8,,a7,,11
1.868704000,66,172.19.0.8,172.19.0.7,,,,,
1.868770000,66,172.19.0.7,172.19.0.8,,,,,
1.868891000,71,172.19.0.8,172.19.0.7,9,,,,11
1.868934000,66,172.19.0.7,172.19.0.8,,,,,
18.087299000,201,172.19.0.1,224.0.0.251,,,,,
60.431453000,221,,,,,,,
