frame.time_relative,frame.len,ip.src,ip.dst
0.000000000,75,172.19.0.4,172.19.0.3
0.000405000,75,172.19.0.3,172.19.0.2
0.000555000,71,172.19.0.3,172.19.0.4
0.000634000,102,172.19.0.4,172.19.0.3
0.000831000,71,172.19.0.3,172.19.0.4
0.000840000,71,172.19.0.2,172.19.0.3
0.000874000,75,172.19.0.3,172.19.0.2
0.000903000,84,172.19.0.4,172.19.0.3
0.001078000,71,172.19.0.3,172.19.0.4
0.001089000,71,172.19.0.2,172.19.0.3
0.001133000,75,172.19.0.3,172.19.0.2
0.001393000,66,172.19.0.4,172.19.0.3
0.001575000,71,172.19.0.2,172.19.0.3
0.001628000,66,172.19.0.3,172.19.0.2
0.001731000,75,172.19.0.3,172.19.0.2
0.001769000,71,172.19.0.3,172.19.0.4
0.002592000,66,172.19.0.4,172.19.0.3
0.002660000,81,172.19.0.3,172.19.0.4
0.002741000,66,172.19.0.4,172.19.0.3
0.002994000,71,172.19.0.2,172.19.0.3
0.003059000,93,172.19.0.3,172.19.0.2
0.003427000,71,172.19.0.2,172.19.0.3
0.003456000,66,172.19.0.3,172.19.0.2
0.003592000,71,172.19.0.2,172.19.0.3
0.003615000,66,172.19.0.3,172.19.0.2
0.003815000,71,172.19.0.2,172.19.0.3
0.003860000,66,172.19.0.3,172.19.0.2
5.197398000,42,,
5.197414000,42,,
5.201386000,42,,
5.201444000,42,,
5.201554000,42,,
5.201566000,42,,
5.201709000,42,,
5.201718000,42,,
6.267202000,76,172.19.0.2,172.19.0.3
6.267306000,66,172.19.0.3,172.19.0.2
6.267723000,76,172.19.0.3,172.19.0.4
6.267895000,66,172.19.0.4,172.19.0.3
6.267941000,70,172.19.0.3,172.19.0.2
6.268334000,76,172.19.0.2,172.19.0.3
6.268425000,66,172.19.0.3,172.19.0.2
6.268737000,70,172.19.0.4,172.19.0.3
6.269079000,76,172.19.0.3,172.19.0.4
6.269111000,76,172.19.0.2,172.19.0.3
6.269136000,66,172.19.0.3,172.19.0.2
6.269229000,66,172.19.0.4,172.19.0.3
6.269302000,70,172.19.0.3,172.19.0.2
6.269519000,76,172.19.0.2,172.19.0.3
6.269526000,76,172.19.0.3,172.19.0.4
6.269543000,66,172.19.0.3,172.19.0.2
6.269618000,66,172.19.0.4,172.19.0.3
6.269691000,70,172.19.0.3,172.19.0.2
6.270143000,76,172.19.0.2,172.19.0.3
6.270193000,76,172.19.0.3,172.19.0.4
6.270276000,66,172.19.0.4,172.19.0.3
6.270340000,70,172.19.0.3,172.19.0.2
6.270381000,70,172.19.0.4,172.19.0.3
6.270473000,76,172.19.0.2,172.19.0.3
6.270549000,76,172.19.0.3,172.19.0.4
6.270619000,66,172.19.0.4,172.19.0.3
6.270641000,70,172.19.0.4,172.19.0.3
6.270686000,70,172.19.0.3,172.19.0.2
6.270821000,76,172.19.0.2,172.19.0.3
6.271038000,76,172.19.0.3,172.19.0.4
6.271120000,70,172.19.0.4,172.19.0.3
6.271181000,70,172.19.0.3,172.19.0.2
6.271473000,76,172.19.0.3,172.19.0.4
6.271525000,74,172.19.0.4,172.19.0.3
6.313683000,66,172.19.0.2,172.19.0.3
6.313719000,70,172.19.0.3,172.19.0.2
6.313728000,66,172.19.0.3,172.19.0.4
6.313906000,66,172.19.0.2,172.19.0.3
6.313997000,70,172.19.0.4,172.19.0.3
6.314035000,66,172.19.0.3,172.19.0.4
7.267185000,76,172.19.0.2,172.19.0.3
7.267736000,76,172.19.0.3,172.19.0.4
7.267921000,66,172.19.0.4,172.19.0.3
7.268078000,70,172.19.0.3,172.19.0.2
7.268165000,76,172.19.0.2,172.19.0.3
7.268308000,76,172.19.0.3,172.19.0.4
7.268354000,66,172.19.0.4,172.19.0.3
7.268412000,70,172.19.0.3,172.19.0.2
7.268487000,66,172.19.0.2,172.19.0.3
7.268558000,70,172.19.0.4,172.19.0.3
7.268582000,66,172.19.0.3,172.19.0.4
7.268643000,76,172.19.0.2,172.19.0.3
7.268920000,70,172.19.0.4,172.19.0.3
7.269094000,66,172.19.0.3,172.19.0.4
7.269667000,76,172.19.0.3,172.19.0.4
7.269798000,70,172.19.0.3,172.19.0.2
7.269932000,86,172.19.0.2,172.19.0.3
7.270361000,70,172.19.0.3,172.19.0.2
7.270414000,76,172.19.0.2,172.19.0.3
7.270592000,70,172.19.0.3,172.19.0.2
7.270700000,66,172.19.0.2,172.19.0.3
7.270811000,70,172.19.0.3,172.19.0.2
7.271037000,70,172.19.0.4,172.19.0.3
7.271103000,96,172.19.0.3,172.19.0.4
7.271213000,66,172.19.0.2,172.19.0.3
7.271376000,70,172.19.0.4,172.19.0.3
7.271433000,66,172.19.0.3,172.19.0.4
7.271773000,70,172.19.0.4,172.19.0.3
7.271776000,76,172.19.0.2,172.19.0.3
7.271810000,66,172.19.0.3,172.19.0.4
7.272249000,70,172.19.0.4,172.19.0.3
7.272286000,66,172.19.0.3,172.19.0.4
7.272326000,76,172.19.0.3,172.19.0.4
7.272395000,70,172.19.0.3,172.19.0.2
7.272498000,66,172.19.0.2,172.19.0.3
7.272720000,70,172.19.0.4,172.19.0.3
7.272789000,66,172.19.0.3,172.19.0.4
8.268179000,76,172.19.0.2,172.19.0.3
8.268560000,76,172.19.0.3,172.19.0.4
8.268688000,70,172.19.0.3,172.19.0.2
8.268749000,76,172.19.0.2,172.19.0.3
8.268885000,70,172.19.0.3,172.19.0.2
8.268969000,66,172.19.0.2,172.19.0.3
8.268990000,70,172.19.0.4,172.19.0.3
8.269385000,76,172.19.0.3,172.19.0.4
8.269611000,76,172.19.0.2,172.19.0.3
8.269783000,70,172.19.0.4,172.19.0.3
8.269803000,66,172.19.0.3,172.19.0.4
8.269830000,76,172.19.0.3,172.19.0.4
8.269918000,70,172.19.0.3,172.19.0.2
8.270083000,76,172.19.0.2,172.19.0.3
8.270086000,70,172.19.0.4,172.19.0.3
8.270119000,66,172.19.0.3,172.19.0.4
8.270233000,76,172.19.0.3,172.19.0.4
8.270334000,70,172.19.0.3,172.19.0.2
8.270442000,76,172.19.0.2,172.19.0.3
8.270754000,70,172.19.0.3,172.19.0.2
8.270804000,66,172.19.0.2,172.19.0.3
8.270860000,76,172.19.0.2,172.19.0.3
8.270870000,70,172.19.0.4,172.19.0.3
8.270929000,76,172.19.0.3,172.19.0.4
8.271151000,70,172.19.0.3,172.19.0.2
8.271241000,66,172.19.0.2,172.19.0.3
8.271303000,70,172.19.0.4,172.19.0.3
8.271360000,76,172.19.0.3,172.19.0.4
8.271666000,70,172.19.0.4,172.19.0.3
8.271691000,66,172.19.0.3,172.19.0.4
8.272807000,76,172.19.0.2,172.19.0.3
8.273750000,76,172.19.0.3,172.19.0.4
8.273804000,70,172.19.0.3,172.19.0.2
8.273924000,66,172.19.0.2,172.19.0.3
8.274649000,70,172.19.0.4,172.19.0.3
8.274687000,66,172.19.0.3,172.19.0.4
9.269993000,76,172.19.0.2,172.19.0.3
9.270629000,76,172.19.0.3,172.19.0.4
9.270745000,70,172.19.0.3,172.19.0.2
9.270808000,66,172.19.0.2,172.19.0.3
9.271098000,76,172.19.0.2,172.19.0.3
9.271737000,70,172.19.0.3,172.19.0.2
9.271846000,76,172.19.0.2,172.19.0.3
9.271861000,70,172.19.0.4,172.19.0.3
9.271912000,76,172.19.0.3,172.19.0.4
9.272002000,70,172.19.0.3,172.19.0.2
9.272096000,76,172.19.0.2,172.19.0.3
9.272281000,70,172.19.0.4,172.19.0.3
9.272378000,76,172.19.0.3,172.19.0.4
9.272435000,70,172.19.0.3,172.19.0.2
9.272517000,86,172.19.0.2,172.19.0.3
9.272609000,70,172.19.0.4,172.19.0.3
9.272684000,76,172.19.0.3,172.19.0.4
9.272767000,70,172.19.0.3,172.19.0.2
9.272818000,66,172.19.0.2,172.19.0.3
9.272844000,76,172.19.0.2,172.19.0.3
