frame.time_relative,frame.len,ip.src,ip.dst,mqtt.msgtype,mqtt.qos,mqtt.topic,mqtt.msg,mqtt.msgid
0.000000000,74,172.19.0.5,172.19.0.6,,,,,
0.000040000,74,172.19.0.6,172.19.0.5,,,,,
0.000095000,66,172.19.0.5,172.19.0.6,,,,,
0.000228000,152,172.19.0.5,172.19.0.6,1,,,,
0.000246000,66,172.19.0.6,172.19.0.5,,,,,
0.000454000,70,172.19.0.6,172.19.0.5,2,,,,
0.000554000,66,172.19.0.5,172.19.0.6,,,,,
0.000777000,121,172.19.0.5,172.19.0.6,3,1,$SYS/broker/connection/eefad1da9baa.b4->b5/state,31,2
0.000796000,66,172.19.0.6,172.19.0.5,,,,,
0.000955000,82,172.19.0.5,172.19.0.6,8,,exmp/temp,,3
0.001006000,66,172.19.0.6,172.19.0.5,,,,,
0.001109000,70,172.19.0.6,172.19.0.5,4,,,,2
0.001209000,66,172.19.0.5,172.19.0.6,,,,,
0.001297000,82,172.19.0.6,172.19.0.7,8,,exmp/temp,,3
0.001378000,66,172.19.0.7,172.19.0.6,,,,,
0.001417000,71,172.19.0.6,172.19.0.5,9,,,,3
0.001484000,66,172.19.0.5,172.19.0.6,,,,,
0.001741000,71,172.19.0.7,172.19.0.6,9,,,,3
0.001760000,66,172.19.0.6,172.19.0.7,,,,,
1.865536000,75,172.19.0.5,172.19.0.6,8,,a1,,4
1.865603000,66,172.19.0.6,172.19.0.5,,,,,
1.865764000,75,172.19.0.5,172.19.0.6,8,,a2,,5
1.865784000,66,172.19.0.6,172.19.0.5,,,,,
1.866120000,75,172.19.0.5,172.19.0.6,8,,a3,,6
1.866142000,66,172.19.0.6,172.19.0.5,,,,,
1.866497000,75,172.19.0.5,172.19.0.6,8,,a4,,7
1.866534000,66,172.19.0.6,172.19.0.5,,,,,
1.866830000,75,172.19.0.5,172.19.0.6,8,,a5,,8
1.866851000,66,172.19.0.6,172.19.0.5,,,,,
1.867234000,75,172.19.0.5,172.19.0.6,8,,a6,,9
1.867256000,66,172.19.0.6,172.19.0.5,,,,,
1.867328000,75,172.19.0.6,172.19.0.7,8,,a1,,4
1.867491000,66,172.19.0.7,172.19.0.6,,,,,
1.867503000,75,172.19.0.5,172.19.0.6,8,,a7,,10
1.867524000,66,172.19.0.6,172.19.0.5,,,,,
1.867549000,71,172.19.0.6,172.19.0.5,9,,,,4
1.867601000,66,172.19.0.5,172.19.0.6,,,,,
1.867705000,75,172.19.0.6,172.19.0.7,8,,a2,,5
1.867754000,66,172.19.0.7,172.19.0.6,,,,,
1.867797000,71,172.19.0.6,172.19.0.5,9,,,,5
1.867901000,66,172.19.0.5,172.19.0.6,,,,,
1.868111000,75,172.19.0.6,172.19.0.7,8,,a3,,6
1.868162000,66,172.19.0.7,172.19.0.6,,,,,
1.868215000,71,172.19.0.6,172.19.0.5,9,,,,6
1.868291000,66,172.19.0.5,172.19.0.6,,,,,
1.868377000,75,172.19.0.6,172.19.0.7,8,,a4,,7
1.868419000,66,172.19.0.7,172.19.0.6,,,,,
1.868456000,71,172.19.0.6,172.19.0.5,9,,,,7
1.868497000,66,172.19.0.5,172.19.0.6,,,,,
1.868546000,71,172.19.0.7,172.19.0.6,9,,,,4
1.868567000,66,172.19.0.6,172.19.0.7,,,,,
1.868623000,75,172.19.0.6,172.19.0.7,8,,a5,,8
1.868668000,66,172.19.0.7,172.19.0.6,,,,,
1.868721000,71,172.19.0.6,172.19.0.5,9,,,,8
1.868775000,71,172.19.0.7,172.19.0.6,9,,,,5
1.868809000,66,172.19.0.5,172.19.0.6,,,,,
1.868814000,66,172.19.0.6,172.19.0.7,,,,,
1.868903000,75,172.19.0.6,172.19.0.7,8,,a6,,9
1.868955000,66,172.19.0.7,172.19.0.6,,,,,
1.869023000,71,172.19.0.7,172.19.0.6,9,,,,6
1.869037000,71,172.19.0.6,172.19.0.5,9,,,,9
1.869045000,66,172.19.0.6,172.19.0.7,,,,,
1.869159000,66,172.19.0.5,172.19.0.6,,,,,
1.869274000,75,172.19.0.6,172.19.0.7,8,,a7,,10
1.869316000,66,172.19.0.7,172.19.0.6,,,,,
1.869353000,71,172.19.0.6,172.19.0.5,9,,,,10
1.869390000,71,172.19.0.7,172.19.0.6,9,,,,7
1.869409000,66,172.19.0.6,172.19.0.7,,,,,
1.869426000,66,172.19.0.5,172.19.0.6,,,,,
1.869651000,71,172.19.0.7,172.19.0.6,9,,,,8
1.869670000,66,172.19.0.6,172.19.0.7,,,,,
1.870005000,71,172.19.0.7,172.19.0.6,9,,,,9
1.870052000,66,172.19.0.6,172.19.0.7,,,,,
1.870445000,71,172.19.0.7,172.19.0.6,9,,,,10
1.870478000,66,172.19.0.6,172.19.0.7,,,,,
18.088943000,201,172.19.0.1,224.0.0.251,,,,,
60.433089000,221,,,,,,,
